decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
MyICON Privacy Policy,MyICON Privacy Policy,100.0,0,main,"MyICON Privacy PolicyMyICON Privacy PolicyUpdate Date: June 29, 2022Date of publication: November 23, 2021",106,<generic>,<error>
MyICON Privacy Policy,MyICON Privacy Policy,100.0,0,main,"MyICON is a mobile software owned by Ai Bei Ji Xing (Beijing) Technology Co., Ltd. (Address: 1256, Building 1, No.7, Shi Xing Da Jie, Shijingshan District, Beijing). Before using MyICON, users should read the privacy policy carefully, and your continued use means that you have read and agreed to the various contents of this privacy policy. This clause details the user information obtained by the application and its use, so that users can understand the security and reliability of the user data collection, transmission and use process.",540,<generic>,<error>
I. General rules,I. General rules,100.0,651,main,I. General rules,16,<generic>,<error>
I. General rules,I. General rules,100.0,651,main,"MyICON attaches great importance to the protection of users' personal information. When you use our application, we may collect and use your relevant information. We hope to explain to you the relevant matters such as our corresponding processing rules when collecting and using your personal information through the ""MyICON Privacy Policy"" (hereinafter referred to as ""this policy""), so as to better protect your rights and interests. Please read this ""Privacy Policy"" carefully before using the service. If you further use MyICON, you understand and accept all the content stated in this ""Privacy Policy"" and agree to be bound by it. If you do not accept any of the foregoing, please stop visiting or using MyICON.",716,<generic>,<error>
II. Personal information collected by the app,II. Personal information collected by the app,100.0,1385,main,II. Personal information collected by the app,45,<first>,<what>
We will collect and obtain your personal information in the following ways:,We will collect and obtain your personal information in the following ways:,100.0,1431,sub,We will collect and obtain your personal information in the following ways:,75,<error>,<how-gathered>
"1. Personally identifiable information about your registration (hereinafter referred to as ""user personal information"", such as Google account, Facebook account and other third-party accounts, etc.).","1. Personally identifiable information about your registration (hereinafter referred to as ""user personal information"", such as Google account, Facebook account and other third-party accounts, etc.).",100.0,1507,sub,"1. Personally identifiable information about your registration (hereinafter referred to as ""user personal information"", such as Google account, Facebook account and other third-party accounts, etc.).",199,<error>,<error>
"2. Information about your use of MyICON (in the process of using MyICON, the system automatically records information including but not limited to your usage, usage time, browsing history, etc.);","2. Information about your use of MyICON (in the process of using MyICON, the system automatically records information including but not limited to your usage, usage time, browsing history, etc.);",100.0,1707,sub,"2. Information about your use of MyICON (in the process of using MyICON, the system automatically records information including but not limited to your usage, usage time, browsing history, etc.);",195,<error>,<error>
"3. The shared information you provide to other parties through the service, and the information you store when you use the service.","3. The shared information you provide to other parties through the service, and the information you store when you use the service.",100.0,1903,sub,"3. The shared information you provide to other parties through the service, and the information you store when you use the service.",131,<error>,<what>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background. The information may include:",342,<error>,<error>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,"(1) Device attributes: mobile phone model, system version, network type, screen resolution, screen size, battery power, available storage space, current application version and other information;(2) Device serial number or other device identifiers: such as international mobile equipment identity code IMEI, network device hardware address, advertising identifier IDFA and other device serial numbers, unique identifiers, etc.;",427,<error>,<error>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,"(3) Device signal: the network status, Bluetooth status, WIFI access point information, etc.",92,<error>,<error>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,"(4) The device information that the third-party advertising SDK needs to obtain: When the application starts, it will obtain the location permission (ACCESS_COARSE_LOCATION), the phone state permission (READ_PHONE_STATE), the permission to read the external memory card (READ_EXTERNAL_STORAGE), and the permission to read the phone status (READ_PHONE_STATE), writing to external memory card (WRITE_EXTERNAL_STORAGE), viewing WLAN connection (ACCESS_WIFI_STATE) and related device information (such as hardware model, operating system version, International Mobile Equipment Identity Code IMEI, network device hardware address MAC), and share it with Applovin SDK, Admob SDK, Facebook ads SDK, Pangle SDK, Vungle SDK and Unity ads SDK to ensure the normal operation of the above SDKs, so that advertisements can be displayed normally in the application. In order to collect application usage and crash information, we will share data with Umeng SDK and Tencent Bugly SDK.",970,<error>,<error>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,"We are only responsible for displaying the content of third-party sponsors, and the specific content forms are provided by third-party sponsors. Ai Bei Ji Xing promises that the aforementioned data we collect and process is for the purpose of realizing software functions, and will not involve illegal acquisition of user privacy data. Ai Bei Ji Xing only shares data with third parties within the scope of obtaining the user's consent or expressly stipulated by law, otherwise we will not provide user-related data to any third party. To learn more about how third-party SDKs obtain and use this information, review their privacy policies:",640,<error>,<error>
"4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.","4. Your device information: In order to identify users, conduct user behavior analysis, failure analysis, advertisement delivery monitoring, conduct internal audits, data analysis and research, with your consent, the application will collect your device information when it starts and while running in background.",100.0,2035,sub,Applovin Privacy Policy: https://www.applovin.com/privacyAdmob Privacy Policy: https://policies.google.com/privacyFacebook Privacy Policy: https://www.facebook.com/policies/adsPangle Privacy Policy: https://www.pangleglobal.com/privacyVungle Privacy Policy: https://vungle.com/privacyUnity Privacy Policy: https://unity3d.com/legal/privacy-policyUmeng Privacy Policy: https://www.umeng.com/page/policyTencent Bugly Privacy Policy: https://privacy.qq.com/document/preview/fc748b3d96224fdb825ea79e132c1a56,503,<error>,<error>
"5. Your personal information that we collect indirectly (MyICON may obtain relevant information you authorize to share from related parties and third-party partners, such as the account information you authorize to share, including user name, avatar, nickname, etc.).","5. Your personal information that we collect indirectly (MyICON may obtain relevant information you authorize to share from related parties and third-party partners, such as the account information you authorize to share, including user name, avatar, nickname, etc.).",100.0,5023,sub,"5. Your personal information that we collect indirectly (MyICON may obtain relevant information you authorize to share from related parties and third-party partners, such as the account information you authorize to share, including user name, avatar, nickname, etc.).",267,<error>,<error>
"6. Other information (such as your interactive information on the interactive platform, your participation in offline activities, your contact with us or your feedback and complaints regarding website usage or user rights and interests, etc.);","6. Other information (such as your interactive information on the interactive platform, your participation in offline activities, your contact with us or your feedback and complaints regarding website usage or user rights and interests, etc.);",100.0,5291,sub,"6. Other information (such as your interactive information on the interactive platform, your participation in offline activities, your contact with us or your feedback and complaints regarding website usage or user rights and interests, etc.);",243,<error>,<error>
7. Permission information and its corresponding function points,7. Permission information and its corresponding function points,100.0,5535,sub,7. Permission information and its corresponding function points,63,<error>,<what>
7. Permission information and its corresponding function points,7. Permission information and its corresponding function points,100.0,5535,sub,"The permissions included in MyICON and their corresponding functions: Get the photo album to obtain storage permissions (WRITE_EXTERNAL_STORAGE, READ_EXTERNAL_STORAGE), which is used to store wallpapers to users' devices. The above permissions are applied when you use the relevant functions. If you do not use the relevant functions, we will not apply for the above permissions. You can decide whether to allow MyICON to obtain the above permissions. If you deny us the sensitive permissions that we need to obtain functions, we may not be able to continue to provide you with corresponding services, and we will no longer process your corresponding information.",663,<error>,<what>
â…¢. How we use this information,â…¢. How we use this information,100.0,6263,main,â…¢. How we use this information,32,<first>,<why>
"We may use the information we collect or receive from you for a variety of purposes, including but not limited to:","We may use the information we collect or receive from you for a variety of purposes, including but not limited to:",100.0,6296,sub,"We may use the information we collect or receive from you for a variety of purposes, including but not limited to:",114,<error>,<error>
1. Summarize and analyze your public information to form a report;,1. Summarize and analyze your public information to form a report;,100.0,6411,sub,1. Summarize and analyze your public information to form a report;,66,<error>,<why>
"2. Process your submission of inquiries, subscriptions or customized services or allow you to participate in surveys about our products and services;","2. Process your submission of inquiries, subscriptions or customized services or allow you to participate in surveys about our products and services;",100.0,6478,sub,"2. Process your submission of inquiries, subscriptions or customized services or allow you to participate in surveys about our products and services;",149,<error>,<why>
"3. Manage membership and membership rights (such as certifying identity, managing member accounts, organizing member activities, distributing member benefits, etc.);","3. Manage membership and membership rights (such as certifying identity, managing member accounts, organizing member activities, distributing member benefits, etc.);",100.0,6628,sub,"3. Manage membership and membership rights (such as certifying identity, managing member accounts, organizing member activities, distributing member benefits, etc.);",165,<error>,<error>
"4. Operate and improve MyICON's services (such as designing and promoting customized services and products, improving user experience, and timely finding and solving MyICON's technical problems);","4. Operate and improve MyICON's services (such as designing and promoting customized services and products, improving user experience, and timely finding and solving MyICON's technical problems);",100.0,6794,sub,"4. Operate and improve MyICON's services (such as designing and promoting customized services and products, improving user experience, and timely finding and solving MyICON's technical problems);",195,<error>,<error>
"5. Promote MyICON(such as collecting statistics on user information and making analysis reports reflecting the overall status of user distribution and interests and preferences, making marketing charts or other marketing materials, evaluating advertisements and other promotions, and improve it), but we will de-identify this material.","5. Promote MyICON(such as collecting statistics on user information and making analysis reports reflecting the overall status of user distribution and interests and preferences, making marketing charts or other marketing materials, evaluating advertisements and other promotions, and improve it), but we will de-identify this material.",100.0,6990,sub,"5. Promote MyICON(such as collecting statistics on user information and making analysis reports reflecting the overall status of user distribution and interests and preferences, making marketing charts or other marketing materials, evaluating advertisements and other promotions, and improve it), but we will de-identify this material.",335,<error>,<error>
