decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,BIG WIN StudioSearch this siteSkip to main contentSkip to navigationBIG WIN StudioBIG WIN Studio,96,<error>,<error>
Privacy Policy,Privacy Policy,100.0,102,main,"Privacy PolicyBIG WIN Studio. (""BWS"") is dedicated to protecting the privacy rights of its online users (""users"" or ""user""). This Online Privacy Policy (""Privacy Policy"") has been crafted to inform users as to the ways BIG WIN Studio collects, stores, uses, and manages the information users provide during the use of any BIG WIN Studio or application (""Service""). Please note that the scope of this Privacy Policy is only applicable to information collected from BIG WIN Studio through the use of the Service.",510,<error>,<error>
Privacy Policy,Privacy Policy,100.0,102,main,"By using the Service, users are agreeing to the collection and use of their personal information as outlined in this Privacy Policy. BIG WIN Studio may amend the Privacy Policy from time to time, and BIG WIN Studio encourages users to consult the Privacy Policy regularly for changes.",284,<error>,<error>
Information Collected and Used,Information Collected and Used,100.0,899,main,"Information Collected and UsedBIG WIN Studio's primary objective in collecting users' information is to provide and enhance the Service and to enable users to easily navigate and enjoy the Service.When users install any of the BIG WIN Studio games or applications, BIG WIN Studio may collect and record the information users provide voluntarily through the site where the games users install are released.The ",409,<generic>,<error>
Types of Personal Information Collected,types of personal information collected,100.0,1311,sub,"types of personal information collected in accordance with the activities listed above may vary depending on the activities. This ""personal information"" is defined as information about users that can be used to contact or identify users. Personal information may include: (1) First name, last name, (2) Information about the users' profile, including without limitation the users' first, last and user names, and social networking site profile ID and icon, (3) email address, (4) phone number, and/or (5) credit or debit card information, or other payment details, depending on users' form of payment. Additionally, BIG WIN Studio may acquire information from users through (1) users' access and participation in message boards on the Service, (2) users' email to our customer support, and (3) users' purchase of a virtual product of any type. Please note that because a third party site manages the purchases of virtual goods offered by the Service, BIG WIN Studio does not have access to users' payment details and billing information.",1037,<first>,<error>
Types of Personal Information Collected,types of personal information collected,100.0,1311,sub,"BIG WIN Studio may also invite users to share non-personal information about themselves which may include but is not limited to: (1) users' age or date of birth; (2) users' gender; (3) information about the hardware users may own; (4) users' favorite websites, friend information and fan pages; and (5) users' game play information such as their highest scores or game session duration (collectively referred to as ""non-personal inf",432,<first>,<error>
Collection of Non-Personal Information,"ormation""). If non-personal informatio",81.57894736842105,2781,sub,"ormation""). If non-personal information is collected for an activity that also requires personal information, BIG WIN Studio may combine the users' non-personal information with their personal information in an attempt to provide the users with a better user experience, to improve the quality and value of the Services and to analyze how our Service is used.",359,<first>,<error>
Collection of Non-Personal Information,"ormation""). If non-personal informatio",81.57894736842105,2781,sub,"In addition to information collected as described above, users may choose to share additional information about themselves throughout the Service, such as in games or on message boards. Any actions users perform with other players are considered public, and are at users' sole discretion. Any information users provide to BIG WIN Studio, and any information users choose to share about themselves as part of the use of any service, will be stored as entered.",458,<first>,<error>
Collection of Non-Personal Information,"ormation""). If non-personal informatio",81.57894736842105,2781,sub,"Finally, any time users access the Service, BIG WIN Studio may collect ",71,<first>,<error>
Aggregate Information,aggregate information,100.0,3671,sub,"aggregate information including but not limited to internet protocol addresses, browser type, browser language, referring / exit pages and URLs, platform type, number of clicks, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, and the date and time of this activity. BIG WIN Studio uses this information to better tailor the Service to users' interests, to provide users more efficient customer support, and to overall enhance the Service.",508,<first>,<error>
