decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Policy,Policy,100.0,62,main,"PolicyThis Policy is part of our Terms of Service and applies to the information that is collected in connection with the download, installation and use of the Application , related services and the Site. By using the Application , related services or the Site You signify Your assent to this Privacy Policy. If you do not agree with this Policy, or with our Terms of Service, do not download, install and / or use the Application.",431,<error>,<error>
Policy,Policy,100.0,62,main,"This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site. It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, or any third party features or services made available via an Application, the Services or the Site. All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.",517,<error>,<error>
Policy,Policy,100.0,62,main,The Application is intended for people who are competent to contract under applicable law. Individuals who are considered a minor in applicable jurisdictions are not permitted to use this application unless the complete Agreement is seen and agreed by parents or their legal guardians under applicable law.1. ,309,<error>,<error>
1. What Kind of Information We Collect,"What Kind of Information We Collect
1.",92.10526315789474,1323,sub,What Kind of Information We Collect,35,<error>,<error>
1.1 Personal Information,1.1 Personal Information,100.0,1359,sub,"1.1 Personal InformationWe may collect your personal information when you voluntarily opt to use our services, apps or provide us with your personal information.",161,<first>,<what>
1.2 Non-Personal Information,1.2 Non-Personal Information,100.0,1522,sub,"1.2 Non-Personal InformationWe may collect Non-Personal Information about users whenever they interact with our apps. Non-Personal Information may include the information about your devices, including the list of installed apps on your devices, and technical information about users means of connection to our apps, such as the versions of phone model and other similar information.2. ",385,<first>,<what>
2. How We Use Collected Information,"How We Use Collected Information
2.",91.42857142857143,1909,sub,How We Use Collected Information,32,<error>,<how-used>
2.1 Personal Information,2.1 Personal Information,100.0,1942,sub,"2.1 Personal InformationWe may use your personal information to communicate with you, and may send certain mandatory service communications to you, such as notification, information on technical service issues, and security announcements. We may also occasionally send you product surveys or promotional mailings to inform you of other products or services available from our Business and its affiliates. Your download, installation and use of the software shall be deemed to constitute consent to our use of your personal information.",535,<first>,<why>
2.2 Non- Personal Information,2.2 Non- Personal Information,100.0,2479,sub,"2.2 Non- Personal InformationWe may use Non-Personal Information for any purpose as below:To personalize user experience. We may use your Non- Personal Information to understand demographics, customer interest, and other trends among our users;To help develop our service. We may use Non- Personal Information to provide, maintain, improve and modify the Applications, Services and the Site and develop new services;We may use Non- Personal Information for promotion and marketing purposes.3. ",493,<first>,<why>
Users with Whom You Share Your Information,Users with Whom You Share Your Information,100.0,2977,main,"Users with Whom You Share Your InformationWe cannot control the actions of other users with whom you share your information. We cannot, and do not, control the information you share with other users using an Application, the Services or the Site (including via Forums) or how such other users will use or share such information. We are not responsible for third party circumvention of our security measures.4. ",410,<third>,<how-gathered>
4. Sharing Of Your Information,"Sharing Of Your Information
4.",90.0,3389,sub,Sharing Of Your Information,27,<error>,<error>
"4.1 We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.","4.1 We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",100.0,3417,sub,"4.1 We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",109,<third>,<error>
4.2 We may disclose your Non-personal information:,4.2 We may disclose your Non-personal information:,100.0,3527,sub,4.2 We may disclose your Non-personal information:,50,<error>,<error>
"4.3 To trusted third parties who assist us in operating our app, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.","4.3 To trusted third parties who assist us in operating our app, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.",100.0,3578,sub,"4.3 To trusted third parties who assist us in operating our app, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.",197,<third>,<error>
"4.4 We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;","4.4 We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;",100.0,3776,sub,"4.4 We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;",201,<third>,<error>
"4.5 Detect, prevent, or otherwise fraud, security or technical issues;","4.5 Detect, prevent, or otherwise fraud, security or technical issues;",100.0,3978,sub,"4.5 Detect, prevent, or otherwise fraud, security or technical issues;",70,<third>,<error>
"4.6 Protect against harm to the rights, property or safety, our users or the public as required or permitted by law.","4.6 Protect against harm to the rights, property or safety, our users or the public as required or permitted by law.",100.0,4049,sub,"4.6 Protect against harm to the rights, property or safety, our users or the public as required or permitted by law.5. ",119,<third>,<error>
DATA TRANSFER,DATA TRANSFER,100.0,4169,main,"DATA TRANSFERAs our servers are in many countries around the world, we may transfer the Personal User Information we obtain to countries other than the country in which the information originally was collected. When we transfer the Personal User Information to other countries, we will protect that Personal User Information as described in this Privacy Policy.6. ",364,<retention>,<how-gathered>
Ad Info,Ad Info,100.0,4535,main,Ad InfoFacebook support: https://m.facebook.com/ads/ad_choices.Admob support: https://support.google.com/admob/answer/3063564?hl=en.7. ,135,<not>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4673,main,"Changes to This Privacy PolicyWe reserve the right, at our sole discretion, to change, modify or otherwise alter this Policy at any time.Note Important: With Batery Saver App:we use AccessibilityService API for clearing cache of apps in phone. You have the full right to change this permission if you do not agree to allow the application to delete the cache and data of the application. You may not be able to grant this permission and still be able to use the application normally.""Report abusePage details",508,<change>,<when>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4673,main,Page updatedGoogle SitesReport abuse,36,<change>,<when>
