decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy – Aktiv IndsigtSkip to contentPrivacy Policyaktivindsigt@gmail.com2022-03-22T20:29:46+00:00Also read ourTerms Of Use(Terms and Conditions)Privacy PolicyAktiv Indsigt ApS (Nijo Software) built the Never Have I Ever, Truth Or Dare, Most Likely, Would You Rather, Spin The Bottle and Hangover app as a Freemium app. This SERVICE is provided by Aktiv Indsigt at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and",500,<error>,<error>
,,-1.0,0,,"disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relationto this policy. The Personal Information that we collect is used for providing and improving theService. We will not use or share your information with anyone except as describedin this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible",486,<error>,<error>
,,-1.0,0,,at Never Have I Ever unless otherwise defined in this Privacy Policy.,69,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1073,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certainpersonally identifiable information, including but not limited to ",191,<generic>,<error>
Advertising ID,Advertising ID,100.0,1266,sub,Advertising ID. ,16,<error>,<what>
The information that we request will be retained by us and used as described in this privacy policy,The information that we request will be retained by us and used as described in this privacy policy,100.0,1282,sub,The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesFirebase AnalyticsCrashlyticsUnity 3D,316,<first>,<what>
Log Data,Log Data,100.0,1605,main,"Log DataWe want to inform you that whenever you use our Service, in a case of anerror in the app we collect data and information (through third party products) on your phonecalled Log Data. This Log Data may include information such as your ",241,<first>,<what>
device Internet Protocol (“IP”) address,device Internet Protocol (“IP”) address,100.0,1849,sub,"device Internet Protocol (“IP”) address,",40,<first>,<what>
device name,device name,100.0,1890,sub,"device name, ",13,<first>,<what>
operating system version,operating system version,100.0,1903,sub,"operating system version, ",26,<first>,<what>
the configuration of the app when utilizing our Service,the configuration of the app when utilizing our Service,100.0,1929,sub,"the configuration of the app when utilizing our Service,",56,<first>,<what>
the time and date of your use of the Service,the time and date of your use of the Service,100.0,1986,sub,"the time and date of your use of the Service, and ",50,<first>,<what>
other statistics,other statistics,100.0,2036,sub,"other statistics.If you choose to provide our games with any data such as, but not limited to nickname, birthday, etc. or upload a photo via one of our apps, we store this on our server as long as we need it or maximum 3 years.",227,<first>,<what>
Service Providers,Service Providers,100.0,2265,main,Service ProvidersWe may employ third-party companies and individuals due to the following reasons:,98,<third>,<what>
To facilitate our Service,To facilitate our Service,100.0,2365,sub,To facilitate our Service;,26,<third>,<why>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,2392,sub,To provide the Service on our behalf;,37,<third>,<why>
To perform Service-related services,To perform Service-related services,100.0,2430,sub,To perform Service-related services; or,39,<third>,<why>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,2470,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to yourPersonal Information. The reason is to perform the tasks assigned to them on our behalf. However, theyare obligated not to disclose or use the information for any other purpose.",311,<third>,<why>
Security,Security,100.0,2785,main,"SecurityWe value your trust in providing us your Personal Information, thus we are strivingto use commercially acceptable means of protecting it. But remember that no method of transmission overthe internet, or method of electronic storage is 100% secure and reliable, and we cannot guaranteeits absolute security.",314,<security>,<how-used>
Links to Other Sites,Links to Other Sites,100.0,3104,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directedto that site. Note that these external sites are not operated by us. Therefore, ",203,<third>,<how-used>
we strongly advise you to review the Privacy Policy of these websites,"we strongly
advise you to review the Privacy Policy of these websites",98.55072463768117,3309,sub,"we stronglyadvise you to review the Privacy Policy of these websites. We have no control overand assume no responsibility for the content, privacy policies, or practices of any third-party sitesor services.",206,<error>,<how-used>
Children’s Privacy,Children’s Privacy,100.0,3519,main,Children’s Privacy,18,<audience>,<when>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,3538,sub,These Services do not address anyone under the age of 13. ,58,<region>,<error>
We do not knowingly collect personally identifiable information from children under 13,"We do not knowingly collect
personally identifiable information from children under 13",98.83720930232558,3596,sub,"We do not knowingly collectpersonally identifiable information from children under 13. In the case we discover that a childunder 13 has provided us with personal information, we immediately delete this fromour servers. If you are a parent or guardian and you are aware that your child has provided us with personalinformation, please contact us so that we will be able to do necessary actions.",393,<retention>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3994,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to reviewthis page periodically for any changes. We will notify you of any changes by postingthe new Privacy Policy on this page. These changes are effective immediately after they are posted onthis page.",308,<change>,<when>
Delete your data,Delete your data,100.0,4307,main,"Delete your dataIf you want your data deleted, please ",54,<choice>,<other>
Contact Us,contact us,100.0,4362,main,"contact us atnijosoftware@gmail.comor use the “Delete your data” from within our apps.Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contactus atnijosoftware@gmail.comCopyright 2019 | Alle rettigheder forebeholdes | Aktiv Indsigt IVS | CVR: 38170260Toggle Sliding Bar Area",321,<contact>,<other>
