decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Global | ShowmaxShowmax LogoSign inAbout usContactHelpLegalTerms and Conditions | Global (ex SA)Privacy Policy | Global (Ex SA)License Agreement - GlobalWebsite TermsConsent - Children Data ProcessingPrivacy Policy,231,<generic>,<other>
This version of Privacy policy applies from April 2023.,This version of Privacy policy applies from April 2023.,100.0,244,main,This version of Privacy policy applies from April 2023.,55,<generic>,<error>
Privacy Policy - until March 2021,Privacy Policy - until March 2021,100.0,300,main,Privacy Policy - until March 2021,33,<generic>,<other>
Privacy Policy - until April 2023,Privacy Policy - until April 2023,100.0,334,main,Privacy Policy - until April 2023,33,<generic>,<other>
About us,About us,100.0,368,main,About us,8,<generic>,<what>
Blog & MediaÂ centre,Blog & MediaÂ centre,100.0,377,main,Blog & MediaÂ centre,20,<generic>,<what>
FAQ,FAQ,100.0,398,main,FAQ,3,<generic>,<what>
Redeem voucher,Redeem voucher,100.0,402,main,Redeem voucher,14,<generic>,<what>
Privacy,Privacy,100.0,417,main,Privacy,7,<generic>,<what>
Terms & Conditions,Terms & Conditions,100.0,425,main,Terms & Conditions,18,<generic>,<what>
PAIA Manual,PAIA Manual,100.0,444,main,PAIA Manual,11,<generic>,<what>
Help,Help,100.0,456,main,HelpÂ© Showmax. All rights reserved.,36,<generic>,<what>
