decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,pCloud - ,9,<error>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,Privacy PolicypCloud Secure Cloud StorageNewpCloud PassDownloadPricingIndividual PlanFamily PlanBusiness PlanEncryptionSign UpLog inGo to My pCloudUpgrade AccountManage SubscriptionLog outTerms of UseTerms of UseCategoriesPrivacy PolicyTerms and ConditionsPrivacy PolicyIntellectual Property PolicyBusiness AgreementAffiliate Program Terms and ConditionsPrivacy Policy1. ,371,<generic>,<error>
Overview,Overview,100.0,406,main,"OverviewpCloud values your privacy. We have prepared this Privacy Policy to explain    how we collect, use, protect, and disclose information and data when you use    the pCloud website located at https://www.pcloud.com and any pCloud    mobile applications (""Site"") or pCloud services (""Services"").This Privacy Policy also explains your choices for managing your information    preferences, including opting out of certain uses of your Personal",445,<generic>,<error>
Overview,Overview,100.0,406,main,"    Information (as defined below). The Policy applies to all pCloud services    and any associated services (referred to as the ‘pCloud’). The terms    governing your use of the pCloud Service are defined in our Terms of service    (the “Terms and Conditions”). The Site is operated by pCloud International AG, Switzerland    (hereinafter referred to as ""pCloud"", ""we"", ""us"" and ""our""). For the    purposes of applicable European Union data protection legislation, we are    the data controller.2. ",499,<generic>,<error>
What Personal Data Do We Collect?,What Personal Data Do We Collect?,100.0,1364,main,What Personal Data Do We Collect?,33,<first>,<error>
Personal Data provided by you,Personal Data provided by you,100.0,1398,sub,Personal Data provided by you,29,<first>,<error>
Personal data about you upon registration,Personal data about you upon registration,100.0,1428,sub,"Personal data about you upon registration- You will be asked        to provide your email address to establish an Account.Personal data that you choose to provide us to obtain additional          Services or specific online Services– If you request to participate in an optional Site feature, or request        enhanced Services or other elective functionality, we may collect        additional information from you.We will provide you with a separate notice at the time of collection, if",488,<first>,<error>
Personal data about you upon registration,Personal data about you upon registration,100.0,1428,sub,      the use of that Personal Data differs from the uses disclosed in this      Privacy Policy.,96,<first>,<error>
Personal Data as you use our Site or Services,Personal Data as you use our Site or Services,100.0,2023,sub,"Personal Data as you use our Site or ServicesWe will collect information about you as you use the Site or Service, such      as your IP address, browser type and version, operating system, referral      source and device information.Through tracking services, we will collect information about you such as      length of visit, page views and navigation paths, as well as information      about the timing, frequency and pattern of your usage, operating system,",461,<first>,<error>
Personal Data as you use our Site or Services,Personal Data as you use our Site or Services,100.0,2023,sub,"      device information, behavior, visited pages, etc. This anonymous      information can not be identified directly with you.We collect information about purchases you've made through our Site or      Services, such as product type, subscription type, date of purchase, etc.",277,<first>,<error>
