decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Club Photo StudioSkip to main contentSearch This BlogClub Photo StudioGet linkFacebookTwitterPinterestEmailOther AppsSeptember 19, 2018",135,<error>,<error>
Privacy Policy,Privacy Policy,100.0,146,main,"Privacy PolicyThis privacy policy has been compiled to better serve those who are concerned with how their'Personally Identifiable Information' (PII) is being used online.Your privacy is important to US. This Privacy Policy describes how and when collects Data, use,and shares your information when you use our mobile applications and our Apps Services.",353,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,146,main,"Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our Apps.All our applications on the Google Play is Free application about create and edit photos and videos.We are do not store any user information such as Cookies, email, passwords, user-data, etc...",384,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,891,main,PERSONAL INFORMATION,20,<generic>,<error>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our Application.","We DO NOT collect, store or use any personal information while you visit, download or upgrade our Application.",100.0,912,sub,"We DO NOT collect, store or use any personal information while you visit, download or upgrade our Application.",110,<first>,<error>
NON- PERSONAL INFORMATION,NON- PERSONAL INFORMATION,100.0,1023,main,NON- PERSONAL INFORMATION,25,<first>,<what>
We may collect and use non-personal information in the following circumstances.,We may collect and use non-personal information in the following circumstances.,100.0,1049,sub,We may collect and use non-personal information in the following circumstances.,79,<error>,<error>
"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment.","To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment.",100.0,1129,sub,"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment.",291,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,1421,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<first>,<error>
THIRD – PARTY SERVICES,THIRD – PARTY SERVICES,100.0,1587,main,THIRD – PARTY SERVICES,22,<third>,<other>
