decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Calm - ,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Privacy PolicySkip to main contentPrivacy Policylast updated June 16, 2022This Privacy Policy explains how Calm.com, Inc. (""Calm"",""we""or""us"") collects, uses, and discloses information about you when you access or use our websites, mobile application, and other online products and services (collectively, the""Services""",318,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"), and when you contact our customer service team, engage with us on social media, or otherwise interact with us. This policy does not apply to subscription eligibility information we receive from and process on behalf of our enterprise business customers and partners (defined as""Customer Data""in the applicable agreement), but this Privacy Policydoes",352,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"apply to your use of the Services, regardless of your subscription or account type. Additional information for individuals in the EEA, UK, and Switzerland, as well as for California residents, can be found at the end of this Privacy Policy.We may change this Privacy Policy from time to time. If we make changes, we will notify you by revising the date at the top of the policy and, in some cases, we may provide you with additional notice (such as adding a statement to our website homepage or sending you a notification). We encourage you to review the Privacy Policy whenever you access the Services or otherwise interact with us to stay informed about our information practices and the choices available to you.",715,<generic>,<error>
Collection of Information,Collection of Information,100.0,1420,main,Collection of Information,25,<generic>,<error>
Information You Provide to Us,Information You Provide to Us,100.0,1446,sub,Information You Provide to Us,29,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,1446,sub,"We collect information when you register for an account, participate in interactive features (like by submitting a meditation rating or completing a check-in), fill out a form or a survey, participate in a contest or promotion, make a purchase, communicate with us via social media sites, request customer support, or otherwise communicate with us. The information you may provide includes your name, email, password, street address, payment method information, goals, previous meditation experience, moods and reflections you provide during check-ins, feedback and survey responses, and other information about you included within your messages to us or otherwise provided via the Services. Some users also provide health-related information in connection with providing feedback or other messages to us, and we process that information consistent with the purpose for which it was provided.",892,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"Other Information About Your Use of the ServicesWhen you use our Services, we collect the following information about you:Usage Information: Whenever you use our Services, we collect usage information, such as the sessions you use, videos you view or content you listen to, what screens or features you access, and other similar types of usage information.",356,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"Transactional Information: When you make a purchase or return, we collect information about the transaction, such as product description, price, subscription or free trial expiration date, and time and date of the transaction.Log Information: We collect standard log files when you use our Services, which include the type of web browser you use, app version, access times and dates, pages viewed, your IP address, and the page you visited before navigating to our websites.",474,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"Device Information: We collect information about the computer or mobile device you use to access our Services, including the hardware model, operating system and version, device identifiers set by your device operating system, and mobile network information (like your connection type, carrier and region).Information we Record: On some occasions, we may record phone or video calls with your consent, such as in connection with our coaching program or when you provide us with feedback or market research.",506,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"Information we Generate: We generate some information about you based on other information we have collected. For example, like most platforms, we use your IP address to derive the approximate location of your device. We also use your first name to make an educated guess about your gender and use information about your activity to help determine the likelihood of you continuing to use our Services in the future (which we hope will be the case!).",449,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"Information Collected by Cookies and Similar Tracking Technologies: We use different technologies to collect information, including cookies and web beacons. Please see our Cookie Policy for more details:https://www.calm.com/cookiesInformation We Collect from Other Sources",272,<first>,<what>
Other Information About Your Use of the Services,Other Information About Your Use of the Services,100.0,2369,sub,"We also obtain information about you from other sources, including transaction information from third-party app stores you use to install our app or purchase a subscription, and name and contact information from third-party calendar services. Additionally, if you create or log into your account through a social media service account, we will have access to certain information from that account, such as your name and other account information, in accordance with the authorization procedures set by that social media service. Finally, we may obtain information about you from publicly available sources, marketing and advertising partners, consumer research platforms, and/or business contact databases.",706,<first>,<what>
Use of Information,Use of Information,100.0,5144,main,"Use of InformationWe use the information we collect to:Provide, maintain and improve our Services, including debugging to identify and repair errors, and developing new products and services;Process transactions and fulfill orders;Send you transactional or relationship messages, such as receipts, account notifications, customer service responses, and other administrative messages;",383,<first>,<why>
Use of Information,Use of Information,100.0,5144,main,"Communicate with you about products, services, and events offered by Calm and others, request feedback, and send news, gifts or other information we think will be of interest to you (see the""Your Choices""section below for information on how to opt out of marketing messages);Monitor and analyze trends, usage, and activities in connection with our Services;",357,<first>,<why>
Use of Information,Use of Information,100.0,5144,main,"Detect, investigate and prevent fraudulent transactions and other illegal activities and protect the rights and property of Calm and others, including to enforce our agreements and policies. If you feel your transaction was declined in error, please contact us for assistance at support.calm.com;Comply with the law, such as by processing transactional records for tax filings and other compliance activities;",409,<first>,<why>
Use of Information,Use of Information,100.0,5144,main,"Personalize your online experience and the advertisements you see on other platforms based on your preferences, interests, and browsing behavior; andFacilitate contests, sweepstakes, and promotions and process and deliver entries and rewards.",242,<first>,<why>
Sharing of Information,Sharing of Information,100.0,6550,main,"Sharing of InformationWe share information about you as follows and as otherwise described in this Privacy Policy or at the time of collection:With companies and contractors that perform services for us, including email service providers, payment processors, fraud prevention vendors and other service providers;",312,<third>,<why>
