decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Software Development Game Development Website Design, SNK IT SolutionsSNK IT Solutions is top IT company in Surat, Gujrat, India.Software Development Company.Web designer and graphic designer company in surat.Android, iOS, Mobile application development company.Game development company.SNK IT Solutions best IT services and IT solutions company in Surat, Gujrat, India.Request A QuoteToggle navigationBest IT Solutions For Your Ideas.info@snkitsolutions.com|HomeServicesWe OfferHire Designer",492,<error>,<error>
,,-1.0,0,,Hire Graphic DesignerHire 2D Animation DesignerHire Web DesignerHire PHP DeveloperHIRE iOS DEVELOPERHire Android DeveloperHire Game DeveloperPortfolioCompany ProfileAbout UsTeamTestimonialsCareerContact Us,205,<error>,<error>
Privacy Policy,Privacy Policy,100.0,727,main,Privacy Policy1.  ,18,<generic>,<other>
Introduction,Introduction,100.0,746,main,IntroductionSNK IT Solutions is dedicated to protecting the privacy rights of our use,85,<error>,<other>
What This Privacy Policy Covers,"rs.
This privacy policy governs",80.64516129032258,832,sub,rs.,3,<generic>,<error>
What This Privacy Policy Covers,"rs.
This privacy policy governs",80.64516129032258,832,sub,"This privacy policy governs the relationship between you and SNK IT Solutions & describes the ways we collect, store, use, and manage your personal information (including but not limited to your name, profile photo, gender, age or birthday, links to your profiles on social networking websites and other third party sites, user names, screen names and e-mail and mail addresses, Internet Protocol address) and your non-personal information (including but not limited to number of accesses, browser type and language, referring web site addresses, session activity and general geo-location information), collectively information, that you provide or we collect in connection with our services.",692,<generic>,<error>
What This Privacy Policy Covers,"rs.
This privacy policy governs",80.64516129032258,832,sub,"As detailed in SNK IT Solutions’ terms of use, our services comprise games, websites including but not limited to , and the SNK IT Solutions services provided on or through the websites, locally installed mobile web applications including but not limited to games and various API services and other services that we may offer from time to time, including without being limited to social, online and/or other games and applications (including mobile applications), community forums, and blogs.",492,<generic>,<error>
What This Privacy Policy Covers,"rs.
This privacy policy governs",80.64516129032258,832,sub,"This Privacy Policy applies whenever you access, play or use the services. Your right to use the services is subject to your compliance with all of the terms and conditions set forth herein. Use of the services is also governed by our terms of use, which is available online at section 13 and is incorporated herein by reference.Before accessing or using the services, including browsing the websites or accessing the applications, you mus",439,<generic>,<error>
Changes to This Privacy Policy,t agree to this privacy policy,86.66666666666667,2462,sub,"t agree to this privacy policy and to the terms of use. You may also be required to register an account in the services.By registering an account or otherwise using the services, you warrant that you are age 13 or older and that you understand and agree to this privacy policy. If you are between the 13 and 17 years old, you represent that your legal guardian has reviewed and agreed to this policy.",400,<generic>,<when>
Changes to This Privacy Policy,t agree to this privacy policy,86.66666666666667,2462,sub,"If you do not want SNK IT Solutions to collect, store, use or share your information in the ways described in this privacy policy, you should not play our games or use our services.By entering, connecting to, accessing or using the services, you agree to the terms and conditions set forth in this privacy policy, including to the possible collection and processing of your personal information, as described herein. If you or, as applicable, your legal guardian, disagree to any term or condition provided herein, you may not install, access and/or use the services and you are requested to promptly erase the applications, and any part thereof, from your mobile device.",671,<generic>,<when>
Changes to This Privacy Policy,t agree to this privacy policy,86.66666666666667,2462,sub,"If you are under the age of eighteen, you hereby represent that your legal guardian has reviewed and agreed to this privacy policy.This Privacy Policy describes:– what information from the users is collected, how it is collected, and why;– how that information is used and with whom we share it;– how you can access and update that information;– your rights and choices about how we collect, use, and share your information;– how we protect the information about you.",467,<generic>,<when>
Changes to This Privacy Policy,t agree to this privacy policy,86.66666666666667,2462,sub,"2.  Collection And Use Of Information From SNK IT Solutions1. Information About You That We collectWhen you use our services, we may collect both your Personal and Non-Personal information.We use the information collected through our services for the purposes described in this policy or disclosed to you in connection with our services.",337,<generic>,<when>
Changes to This Privacy Policy,t agree to this privacy policy,86.66666666666667,2462,sub,"SNK IT Solutions may allow third parties, including but not limited to ad networks, advertisers, analytics companies, payment processors and platform providers, collectively 'Partners', to collect your information for their own use.The use of your information by SNK IT Solutions and its partners is regulated u",311,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"nder the terms of this privacy policy, as further described below.The use of our services is strictly forbidden for children under the age of four 4 (“Children”). Note that we do not intend to and do not knowingly collect personal information from children and do not wish to do so. We reserve the right to request proof of age at any stage so that we can verify that children are not using the services.",404,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"If we learn that we have collected personal information from children, we will delete that information as quickly as possible. Please contact us at  if you have any reason to believe that SNK IT Solutions has collected personal information from children. Upon your notification, we will investigate it promptly and take our necessary measures to remedy that unintended personal information collection as quickly as possible.2. Information About You That We use",460,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"The information we collect is used by us to provide a better service experience, including but not limited to the following:– to operate, improve and optimize the services and the users experiences;– to provide technical support and respond to users inquiries;– to protect the safety and well-being of the users;– to prevent fraud or potentially illegal activities, and to enforce our terms of service;– to manage and deliver contextual and behavioral advertising;",464,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"– to notify players of in-game updates, new products or promotional offers;– to administer rewards, surveys, sweepstakes, contests, or other promotional activities or events sponsored or managed by us or our business partners;– to comply with our legal obligations, resolve any disputes we may have with you or other users, and to enforce our agreements with third parties; and– to conduct research.3. Information About You That We share",437,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"We may share your information with partners or allow them to collect your information from our services for the purposes described herein:(1) We may share your information with our partners for their own marketing purposes subject to their separate privacy policies. If you no longer wish to allow us to share your information with partners, please contact us at support@snkitsolutions.com. If you no longer wish to receive communications from partners, please contact that partner directly.",491,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"(2) SNK IT Solutions may engage partners to perform services on our behalf, like processing payments, analyzing data, optimizing game play, delivering e-mails, hosting services, and helping us in our marketing efforts, including managing and delivering contextual and tailored advertisements. Such partners may have access to your information in connection with the performance of these services.",396,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"(3) We may disclose your information as required by law, such as to comply with a subpoena, or when We believe that such release is appropriate to comply with the law, to investigate a fraud, respond to a government request, enforce or apply our rights, or protect the rights, property, or safety of us, our users or others. This includes exchanging information with other companies and organizations for fraud protection.",422,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"(4) Our website is a service from wordpress and they may use cookies and usage data to perform analysis. We also use web services such as parse to store usernames and passwords. To check how wordpress and warse work and their privacy policies, see at section 13.If you have any questions about how the partners use your information or for how long they keep it, please refer to their privacy policies at section 13.3. Collection And Use Of Information By Third Parties1. Ad Networks",482,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"SNK IT Solutions publishes advertising on the services so that it can continue to offer many of the services for free. The Ad Networks may collect and use your information, such as:– performance data (like the number of clicks on an advertisement);– aggregated and/or de-identified information about you and other users collectively that is not intended to specifically identify you;",383,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"– certain technical information (for example, IP addresses, MAC address, IMEI, non-persistent device identifiers such as IDFAs, and de-identified persistent device identifiers such as a hashed Android ID);– geo-location information; and– other contextual data about your game play (for example, your session activity).The information collected may be used to:",359,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"				– measure how effective advertisements are, to offer you targeted advertising in order to personalize your experience by showing you advertisements for products and services that are more likely to appeal to You (a practice known as behavioral advertising); and/or– undertake web analytics (like google analytics which is used to analyze traffic and other user activity to improve your experience).",402,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"Ad Networks may collect this information through the use of tracking technologies like browser cookies and web beacons, and they may use a single tracking technology or multiple tracking technologies at the same time. Those practices are subject to those Ad Networks own policies.Please note that by clicking on an advertisement you may be redirected to a website that is not hosted by SNK IT Solutions.",403,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"In addition, you may see our services advertised in other games, applications, websites and places. After clicking on one of these advertisements and installing or accessing the services, you will become a user of our services. In order to verify the installation of the application, a persistent identifier (such as IP address, unique device identifier or advertising identifier) may be shared with the third party who published our advertisement.",448,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"If you do not want to receive tailored in-application advertisements from Ad Networks, please see the provisions below.Opting Out of third party tailored advertisingYou can opt out from tailored advertising and see your choices to prevent Ad Networks from delivering tailored web and mobile web advertising by visiting the following websites for each country: at section 13– United States advertising: Network Advertising Initiative Consumer Opt-Out Page or Digital Advertising Alliance Opt-Out Page",499,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"– European advertising: your online choices UK website for EU-based advertising.– SNK IT Solutions does not provide these opt-out tools, we do not control, operate or endorse them or the choices that Ad Networks and others provide through these tools.Moreover, if you do not want to receive tailored in-application advertisements from Ad Networks, You may opt-out by adjusting the ad tracking settings on your device. You can also reset the advertising identifier (IDFA) from your mobile device’s settings page, which will prevent continued use of existing behavioral data tied to the previous advertising identifier.",617,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"Please note that you may still receive advertisements from Ad Networks within SNK IT Solutions’s services even if you opt-out of tailored advertising. However, these advertisements will not be based on your activity across unrelated web sites or apps.Also, depending on the type of device you have, in order to opt-out of tailored advertising you will need to change settings on your device.Opting out on iOS devices such as iPhones, iPads or iPods",448,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"If you have an apple device, you can opt out of tailored advertising by updating to iOS 6.0 or higher, and setting 'Limit Ad Tracking' to 'ON'. You can do this by going to your 'Settings' and clicking on 'Privacy', then 'Advertising', and then turning the 'Limit Ad Tracking' setting to 'ON'. Our system is designed to respect your choice and not use your information to provide tailored advertising when this setting is ON.Opting Out on Android Devices",453,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"If you have an android device and would like to opt out of tailored advertising, you can do so by entering your phone’s Android ID by going to your Settings, and under the accounts section click on 'Google' then click on 'Ads' and then click on the 'Opt out of interest-based ads'.2. Mobile Analytics",300,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"SNK IT Solutions allows analytics providers to use and collect users’ personal and non personal information, such as your device identifier, MAC address, IMEI, locale (specific location where a given language is spoken), geo-location information, your Internet Protocol (IP) address, device type, operating system, the links and advertisements on our services that you clicked on, the amount of time you interact with the services, the events that occur within the services, performance data and other statistics.",513,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,We give this information to analytics providers for them to analyze in order to improve and enhance the services by expanding their features and functionalities and tailoring them to our users’ needs and preferences. We also use the persistent identifier to generate and aggregate non-identifying information about how our services are used. We do not link the information we store within the analytics software to any personal information you submit within the services.,471,<generic>,<when>
Effective Date of This Privacy Policy,nder the terms of this privacy policy,78.37837837837837,4664,sub,"If you do not want your information to be collected by analytics providers, you can install an opt-out in your web browser.Please refer to our list of analytics providers and for more information on how to opt out at section 13.3. Social Media Features and Game Center Features",277,<generic>,<when>
