decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"CleanMail - Privacy PolicySearch this siteSkip to main contentSkip to navigationCleanMail - Privacy PolicyPrivacy Policy - CleanMailPrivacy PolicySpiralDevs built the CleanMail app as an Ad Supported app. This SERVICE is provided by SpiralDevs at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",445,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at CleanMail unless otherwise defined in this Privacy Policy.",476,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,932,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,963,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1095,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1197,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1286,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<other>
Google Play Services,Google Play Services,100.0,1358,sub,Google Play Services,20,<generic>,<other>
AdMob,AdMob,100.0,1379,sub,AdMob,5,<generic>,<other>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1385,sub,Google Analytics for Firebase,29,<generic>,<other>
Firebase Crashlytics,Firebase Crashlytics,100.0,1415,sub,Firebase Crashlytics,20,<generic>,<other>
Facebook,Facebook,100.0,1436,sub,Facebook,8,<generic>,<other>
Log Data,Log Data,100.0,1445,main,Log Data,8,<generic>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1454,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1635,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<first>,<what>
Cookies,Cookies,100.0,1890,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1898,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<first>,<what>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,2000,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<first>,<how-gathered>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2113,sub,This Service does not use these “cookies” explicitly. ,54,<third>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,2167,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. ",126,<third>,<error>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,100.0,2293,sub,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. ,114,<choice>,<error>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you choose to refuse our cookies, you may not be able to use some portions of this Service.",100.0,2407,sub,"If you choose to refuse our cookies, you may not be able to use some portions of this Service.",94,<access>,<error>
Service Providers,Service Providers,100.0,2502,main,Service Providers,17,<generic>,<error>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2520,sub,I may employ third-party companies and individuals due to the following reasons:,80,<third>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2601,sub,To facilitate our Service;,26,<third>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2628,sub,To provide the Service on our behalf;,37,<third>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2666,sub,To perform Service-related services; or,39,<third>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2706,sub,To assist us in analyzing how our Service is used.,50,<third>,<why>
I want to inform users of this Service that these third parties have access to your Personal Information.,I want to inform users of this Service that these third parties have access to your Personal Information.,100.0,2757,sub,I want to inform users of this Service that these third parties have access to your Personal Information. ,106,<choice>,<error>
The reason is to perform the tasks assigned to them on our behalf.,The reason is to perform the tasks assigned to them on our behalf.,100.0,2863,sub,The reason is to perform the tasks assigned to them on our behalf. ,67,<choice>,<why>
"However, they are obligated not to disclose or use the information for any other purpose.","However, they are obligated not to disclose or use the information for any other purpose.",100.0,2930,sub,"However, they are obligated not to disclose or use the information for any other purpose.",89,<security>,<error>
Security,Security,100.0,3020,main,Security,8,<error>,<error>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.",100.0,3029,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. ",138,<error>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,3167,sub,"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",169,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,3337,main,Links to Other Sites,20,<error>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3358,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3405,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3476,sub,Note that these external sites are not operated by me. ,55,<error>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,3531,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. ",81,<error>,<error>
"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.","I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",100.0,3612,sub,"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",137,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3750,main,Children’s Privacy,18,<error>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3769,sub,These Services do not address anyone under the age of 13. ,58,<error>,<error>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,3827,sub,I do not knowingly collect personally identifiable information from children under 13. ,87,<error>,<error>
"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.","In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.",100.0,3914,sub,"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. ",132,<error>,<error>
"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.","If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",100.0,4046,sub,"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",174,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4221,main,Changes to This Privacy Policy,30,<error>,<error>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4252,sub,I may update our Privacy Policy from time to time. ,51,<error>,<when>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4303,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4375,sub,I will notify you of any changes by posting the new Privacy Policy on this page.This policy is effective as of 2019-12-01,121,<error>,<when>
Contact Us,Contact Us,100.0,4498,main,Contact Us,10,<error>,<error>
"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at spiraldevapps@gmail.com.","If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at spiraldevapps@gmail.com.",100.0,4509,sub,"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at spiraldevapps@gmail.com.Report abusePage detailsPage updatedGoogle SitesReport abuse",183,<error>,<error>
