decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policies,Privacy Policies,100.0,0,main,Privacy Policies – SonorAppsSaltar al contenidoSonorAppsPrivacy PoliciesThis privacy policy is intended to inform the user of the conditions for using the apps of Smiko.1. ,172,<error>,<error>
PERSONAL DATA PROTECTION,PERSONAL DATA PROTECTION,100.0,177,main,PERSONAL DATA PROTECTIONThis section informs the user about the technical and legal aspects of the data treatment provided by any means in this app.,148,<generic>,<error>
1.1 – Use of personal user information by the app.,1.1 – Use of personal user information by the app.,100.0,327,sub,1.1 – Use of personal user information by the app.This app doesn’t store any kind of personal or confidential user information.,127,<first>,<error>
1.2 – Use of applications and third-party services.,1.2 – Use of applications and third-party services.,100.0,456,sub,1.2 – Use of applications and third-party services.In this app we provide third-party services or links in order to improve the user experience within the app.,159,<third>,<error>
Google Firebase,Google Firebase,100.0,617,main,"Google Firebase: Development platform run by the company Google, which offers resources and tools to develop better mobile apps. This application is also used to obtain statistical data on browsing and user behavior. This application doesn’t record forenames and surnames of users or postal addresses of them.https://www.firebase.com/terms/privacy-policy.html",359,<error>,<error>
Google Admob,Google Admob,100.0,978,main,"Google Admob: Advertising platform run by the company Google. It is used to offer its visitors contextual advertising. Thanks to this service, Google Admob allows to show ads related to the app content and the visitors’ interests. This application doesn’t record forenames and surnames of users or postal addresses of them.https://www.google.es/admob/–https://support.google.com/admob/answer/6128543?hl=en",405,<error>,<error>
Google Analytics,Google Analytics,100.0,1387,main,Google Analytics: Web analytics tool run by the company Google. This application is used to obtain statistical data on browsing and user behavior. The purpose of these data is to improve the users’ and visitors’ experience and thus monitor changes in the apps. This application doesn’t record forenames and surnames of users or postal addresses of them.https://support.google.com/analytics/answer/6004245,404,<error>,<error>
Fabric,Fabric,100.0,1793,main,"Fabric: Mobile platform with modular kits to develop better apps. It allows to gather anonymous information on errors that occur in the apps in order to resolve them. It anonymously gathers statistical data on browsing and user behavior, as well.https://fabric.io/privacy",271,<error>,<error>
Facebook SDK,Facebook SDK,100.0,2066,main,"Facebook SDK: Set of tools of the company Facebook that provides global anonymous statistics of the audience interacting with the app, besides it allows us to promote the app itself on the Facebook platform.https://developers.facebook.com/docs/android/–https://www.facebook.com/about/privacy/",292,<error>,<error>
Facebook Audience Network,Facebook Audience Network,100.0,2362,main,"Facebook Audience Network: Advertising platform of the company Facebook. It is used to provide our visitors contextual advertising. Thanks to this service, Facebook Audience Network enables us to show ads in reference to the content of this app and the interests of our visitors.https://www.facebook.com/audiencenetwork–https://www.facebook.com/about/privacy/2. ",362,<error>,<error>
INTELLECTUAL PROPERTY,INTELLECTUAL PROPERTY,100.0,2728,main,INTELLECTUAL PROPERTY.,22,<generic>,<error>
"The content of this app, unless otherwise indicated, is owned by its holder Smiko.","The content of this app, unless otherwise indicated, is owned by its holder Smiko.",100.0,2751,sub,"The content of this app, unless otherwise indicated, is owned by its holder Smiko. This content includes text, images, data and logos.",134,<first>,<error>
