decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HomeSearch this siteSkip to main contentSkip to navigationPRIVACY POLICYMikhraba built the Mods & Skins For MCPE app as a Free app. This SERVICE is provided by Mikhraba at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",370,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Mods & Skins For MCPE unless otherwise defined in this Privacy Policy.",488,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,867,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,898,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1030,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1132,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1221,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1293,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,1314,sub,AdMob,5,<third>,<what>
Firebase Analytics,Firebase Analytics,100.0,1320,sub,Firebase Analytics,18,<third>,<what>
Log Data,Log Data,100.0,1339,main,Log Data,8,<third>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1348,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1529,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<first>,<what>
Cookies,Cookies,100.0,1784,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1792,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<first>,<how-gathered>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1894,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<first>,<what>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2007,sub,This Service does not use these “cookies” explicitly. ,54,<first>,<what>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,2061,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. ",126,<third>,<what>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,100.0,2187,sub,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. ,114,<choice>,<what>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you choose to refuse our cookies, you may not be able to use some portions of this Service.",100.0,2301,sub,"If you choose to refuse our cookies, you may not be able to use some portions of this Service.",94,<choice>,<what>
Service Providers,Service Providers,100.0,2396,main,Service Providers,17,<third>,<what>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2414,sub,I may employ third-party companies and individuals due to the following reasons:,80,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2495,sub,To facilitate our Service;,26,<first>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2522,sub,To provide the Service on our behalf;,37,<first>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2560,sub,To perform Service-related services; or,39,<first>,<why>
