decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy • ,17,<generic>,<what>
Terms of Use,Terms of use,100.0,17,main,Terms of use • ,15,<generic>,<other>
Aqua Mail App,Aqua Mail App,100.0,32,main,Aqua Mail AppiOS,16,<generic>,<error>
Features,Features,100.0,50,main,Features,8,<generic>,<error>
Account & Setup,Account & Setup,100.0,59,main,Account & Setup,15,<generic>,<what>
Supported providers,Supported providers,100.0,75,main,Supported providers,19,<generic>,<what>
Easy setup,Easy setup,100.0,95,main,Easy setup,10,<generic>,<how-gathered>
Secure login,Secure login,100.0,106,main,Secure login,12,<generic>,<how-gathered>
Privacy First,Privacy First,100.0,119,main,Privacy First,13,<first>,<why>
Signature,Signature,100.0,133,main,Signature,9,<first>,<error>
Identities,Identities,100.0,143,main,Identities,10,<first>,<what>
End-to-end encryption,End-to-end encryption,100.0,154,main,End-to-end encryption,21,<first>,<what>
Folders,Folders,100.0,176,main,Folders,7,<first>,<what>
Advanced features,Advanced features,100.0,184,main,Advanced features,17,<first>,<what>
Multiple Accounts,Multiple Accounts,100.0,202,main,Multiple Accounts,17,<first>,<what>
Smart folder,Smart folder,100.0,220,main,Smart folder,12,<first>,<what>
Sync Contacts & Calendar,Sync Contacts & Calendar,100.0,233,main,Sync Contacts & Calendar,24,<first>,<what>
Push mail,Push mail,100.0,258,main,Push mail,9,<first>,<what>
Open & Save EML files,Open & Save EML files,100.0,268,main,Open & Save EML files,21,<first>,<what>
Priority notification,Priority notification,100.0,290,main,Priority notification,21,<first>,<what>
Move between accounts,Move between accounts,100.0,312,main,Move between accounts,21,<first>,<what>
Save as PDF,Save as PDF,100.0,334,main,Save as PDF,11,<first>,<what>
Key features,Key features,100.0,346,main,Key features,12,<first>,<what>
Rich text editor,Rich text editor,100.0,359,main,Rich text editor,16,<first>,<what>
Custom file picker,Custom file picker,100.0,376,main,Custom file picker,18,<first>,<what>
Widgets,Widgets,100.0,395,main,Widgets,7,<first>,<what>
Android Wear,Android Wear,100.0,403,main,Android Wear,12,<first>,<what>
Themes,Themes,100.0,416,main,Themes,6,<first>,<what>
Fonts,Fonts,100.0,423,main,Fonts,5,<first>,<what>
Integrations,Integrations,100.0,429,main,Integrations,12,<first>,<what>
Localizations,Localizations,100.0,442,main,Localizations,13,<first>,<what>
Customization,Customization,100.0,456,main,Customization,13,<first>,<what>
Swipe actions,Swipe actions,100.0,470,main,Swipe actions,13,<first>,<what>
Conversations,Conversations,100.0,484,main,Conversations,13,<first>,<what>
Mail Receiving,Mail Receiving,100.0,498,main,Mail Receiving,14,<first>,<what>
Confirmations,Confirmations,100.0,513,main,Confirmations,13,<first>,<what>
Access control,Access control,100.0,527,main,Access control,14,<first>,<what>
Network,Network,100.0,542,main,Network,7,<first>,<what>
Look & Feel,Look & Feel,100.0,550,main,Look & Feel,11,<first>,<what>
Backup & Restore,Backup & Restore,100.0,562,main,Backup & Restore,16,<first>,<what>
Blog,Blog,100.0,579,main,Blog,4,<first>,<what>
About us,About us,100.0,584,main,About us,8,<first>,<what>
Who we are,Who we are,100.0,593,main,Who we are,10,<first>,<what>
Press Kit,Press Kit,100.0,604,main,Press Kit,9,<first>,<what>
Contacts,Contacts,100.0,614,main,Contacts,8,<first>,<what>
Support,Support,100.0,623,main,Support,7,<first>,<what>
Help Center,Help Center,100.0,631,main,Help Center,11,<first>,<what>
Forum,Forum,100.0,643,main,Forum,5,<first>,<what>
English,English,100.0,649,main,English,7,<first>,<error>
French,French,100.0,657,main,French,6,<first>,<error>
German,German,100.0,664,main,German,6,<first>,<error>
Russian,Russian,100.0,671,main,Russian,7,<first>,<error>
Free Download,Free Download,100.0,679,main,Free DownloadFree Download,26,<first>,<what>
Your browser doesn't support iFrames.,"Your browser doesn""t support iFrames.",97.2972972972973,707,main,"Your browser doesn""t support iFrames.Your browser doesn""t support iFrames.",74,<first>,<other>
Privacy Policy,Privacy Policy,100.0,783,main,Privacy Policy,14,<generic>,<error>
Home,Home,100.0,798,main,Home,4,<error>,<other>
Privacy Policy,Privacy Policy,100.0,803,main,Privacy Policy,14,<error>,<error>
of,of,100.0,818,main,of,2,<not>,<other>
"Aqua Mail, Inc.","Aqua Mail, Inc.",100.0,821,main,"Aqua Mail, Inc.",15,<first>,<what>
"4501 Mission Bay Drive, Suite 3A","4501 Mission Bay Drive, Suite 3A",100.0,837,main,"4501 Mission Bay Drive, Suite 3A",32,<contact>,<error>
"San Diego, CA 92109, USA","San Diego, CA 92109, USA",100.0,870,main,"San Diego, CA 92109, USA",24,<contact>,<error>
