decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,PRIVACY POLICYPRIVACY POLICY,28,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"Ultimate Games Studio or Ultimate Mobile has developed this Privacy Policy to help you understand how Ultimate Mobile collects, uses and discloses information Ultimate Mobile may collect from you and/or your device (computer, phone or other mobile device), or that you may provide to Ultimate Mobile, while using Ultimate Mobile's mobile applications and any of Ultimate Mobile's websites located at www.ultimategamestudio.com. Collectively, the Apps and Websites are referred to as the ""Ultimate Mobile Services.""",514,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"For specific information on how Ultimate Mobile collects and uses information belonging to children under the age of 13 in accordance with the Children's Online Privacy Protection Act (""COPPA""), please refer to Section 10 of this Privacy Policy.By using the Ultimate Mobile Services, you agree to how Ultimate Mobile collects, uses and discloses information that is collected from you. If you are under 18 years old, you acknowledge that your legal guardian has consented to this Privacy Policy. This Privacy Policy is an integral part of the Terms of Use If you, or your legal guardian do not accept or understand this Privacy Policy, please do not use the Ultimate Mobile Services.",683,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"If you have questions or complaints regarding Ultimate Mobile's Privacy Policy or practices, please contact Ultimate Mobile at ultimategamestudio@gmail.com1. ",158,<generic>,<error>
DEFINITIONS,DEFINITIONS,100.0,1392,main,"DEFINITIONSThe following defined terms shall have the meanings set forth below:""",80,<generic>,<error>
Financial Information,Financial Information,100.0,1475,sub,"Financial Information"" means information relating to payments and billing (e.g., name, account information, billing address) provided by you. All Financial Information is collected for billing and payment purposes only and will be protected and administered by Ultimate Mobile and/or our authorized third party partners.""",321,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,1798,sub,Non-,4,<first>,<what>
Personal Information,Personal Information,100.0,1802,sub,"Personal Information"" means information that, by itself, does not identify a specific individual or entity (e.g., demographic information, usage data or downloads).""Personal Information"" means specific identifiable information about an individual or entity which may be used to identify, contact or locate that person or entity (e.g., name, mailing address, Device ID (defined below), email address or phone number).2. ",419,<first>,<what>
WHAT INFORMATION IS COLLECTED?,WHAT INFORMATION IS COLLECTED?,100.0,2224,main,"WHAT INFORMATION IS COLLECTED?Information You Provide. Ultimate Mobile may receive and store any Personal Information, Financial Information and/or Non-Personal Information that you provide when you interact with Ultimate Mobile. Some features and/or functionality of the Ultimate Mobile Services may be unavailable if you choose not to share certain information. Ultimate Mobile may use information you provide to communicate with you and to improve the Ultimate Mobile Services. Here are some examples:",504,<first>,<what>
Email Communications,Email Communications,100.0,2731,sub,"Email Communications. Ultimate Mobile may use your Personal Information to send you newsletters and emails related to promotions and/or events. You can opt out of receiving promotional emails by following the instructions in the relevant correspondence. Once Ultimate Mobile has processed your opt-out request, Ultimate Mobile will not send you further promotional emails unless you later opt back in. Whether you opt out of receiving promotional emails or not, Ultimate Mobile reserves the right to email you with respect to important information, notices or changes relating to the Ultimate Mobile Services.",609,<first>,<how-gathered>
Contact Us,Contact Us,100.0,3342,sub,"Contact Us. If you choose to use the ""Contact Us"" form you will be asked to provide Personal Information, request type of inquiry, and describe the purpose for which you are contacting Ultimate Mobile. If Ultimate Mobile is aware that you are under the age of 13, Ultimate Mobile will delete your email address once your request has been fulfilled.",348,<first>,<how-gathered>
Geolocation Data,Geolocation Data,100.0,3692,sub,"Geolocation Data. If your location services are enabled, Ultimate Mobile may collect your geolocation information from Ultimate Mobile's mobile application, but does not ask you for, access, or track any location based information at any time while downloading or using other Ultimate Mobile Services.",301,<first>,<what>
Push Notifications,Push Notifications,100.0,3995,sub,"Push Notifications. On occasion, Ultimate Mobile will send you push notifications when using Ultimate Mobile's mobile applications regarding alerts to new high scores, as well as other account information that may be important to you. If you no longer wish to receive these types of communications, you may opt-out from receiving them by turning them off at the device level through the settings of the device or by contacting Ultimate Mobile at ultimategamestudio@gmail.com",474,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Other Information. You may provide other Personal and Non-Personal information whenever you interact with the Ultimate Mobile Services, including, without limitation, when you search the Ultimate Mobile Services, participate in a contest, survey or questionnaire, place an order, or communicate with Ultimate Mobile by phone or email.",334,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"With any of the above actions, you may supply Ultimate Mobile with information such as your name, address, phone number, alternate contact information, information about your use of the Ultimate Mobile Services, personal descriptions and product descriptions.",259,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Information Collected Automatically or Through Technology. Ultimate Mobile may receive and store certain Personal Information and Non-Personal Information whenever you interact with Ultimate Mobile. While you are able to visit the Ultimate Mobile Services and remain anonymous, Ultimate Mobile and/or Ultimate Mobile's third-party service providers may still collect Non-Personal Information through technological means. Such information may be gathered by the following methods:",479,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Tracking. Technologies such as cookies, beacons, tags and scripts are used by us and our partners, affiliates, or analytics or service providers. These technologies are used in analyzing trends, administering the site, tracking user's movements around the site and to gather demographic information about our user base as a whole. We may receive reports based on the use of these technologies by these companies on an individual as well as aggregated basis.",457,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Device Information. When you download and use the Ultimate Mobile Services, Ultimate Mobile automatically collects information on the type of device you use, operating system, application version, and the persistent device identifier (""Device ID""). You consent to Ultimate Mobile collecting this information.",308,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Metadata. Metadata is data collected and used to facilitate the Ultimate Mobile Services, monitor system usage, prevent fraud, and for other services. Some examples of metadata that Ultimate Mobile may collect and analyze include, without limitation, the Internet protocol (IP) address used to connect your computer to the Internet, computer and connection information (such as browser type, version, and time zone setting, browser plug-in types and versions, operating system, and platform), the full Uniform Resource Locator (URL) click sequence to, through, and from the Ultimate Mobile Services, including date and time, cookie number and any products, services or features you use or interact with arising out of or in connection with your use of the Ultimate Mobile Services.",781,<first>,<what>
Other Information,Other Information,100.0,4471,sub,"Log files. As true of most websites, Ultimate Mobile gathers certain information automatically and stores it in log files. This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and/or clickstream data.",314,<first>,<what>
