decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentDigiZonePrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsJuly 20, 2020Privacy PolicyDigiZone Technology built the QR Code Reader app as a Free app. This SERVICE isprovided by DigiZone Technology at no cost and is intended for use as is.Thispage is used to inform visitors regarding my policies with the collection, use,and disclosure of Personal Information if anyone decided to use my Service.If",442,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"you choose to use my Service, then you agree to the collection and use ofinformation in relation to this policy. The Personal Information that I collectis used for providing and improving the Service. I will not use or share yourinformation with anyone except as described in this Privacy Policy.Theterms used in this Privacy Policy have the same meanings as in our Terms andConditions, which is accessible at QR Code Reader unless otherwise definedin this Privacy Policy.",472,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,940,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provideus with certain personally identifiable information. The information that Irequest will be retained on your device and is not collected by me in anyway.The app does use third party services that may collectinformation used to identify you.Link to privacy policy of thirdparty service providers used by the appGoogle Play ServicesAdMobFirebase AnalyticsFacebook",468,<first>,<error>
Log Data,Log Data,100.0,1421,main,"Log DataI want to inform you that whenever you use my Service, in a case of an error inthe app I collect data and information (through third party products) on yourphone called Log Data. This Log Data may include information such as your deviceInternet Protocol (“IP”) address, device name, operating system version, theconfiguration of the app when utilizing my Service, the time and date of youruse of the Service, and other statistics.",438,<first>,<error>
Cookies,Cookies,100.0,1866,main,"CookiesCookies are files with a small amount of data that are commonly used asanonymous unique identifiers. These are sent to your browser from the websitesthat you visit and are stored on your device's internal memory.ThisService does not use these “cookies” explicitly. However, the app may use thirdparty code and libraries that use “cookies” to collect information and improvetheir services. You have the option to either accept or refuse these cookies and",460,<tracking>,<error>
Cookies,Cookies,100.0,1866,main,"know when a cookie is being sent to your device. If you choose to refuse ourcookies, you may not be able to use some portions of this Service.",142,<tracking>,<error>
Service Providers,Service Providers,100.0,2478,main,"Service ProvidersI may employ third-party companies and individuals due to the followingreasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access toyour Personal Information. The reason is to perform the tasks assigned to themon our behalf. However, they are obligated not to disclose or use theinformation for any other purpose.",507,<third>,<error>
Security,Security,100.0,2996,main,"SecurityI value your trust in providing us your Personal Information, thus we arestriving to use commercially acceptable means of protecting it. But rememberthat no method of transmission over the internet, or method of electronicstorage is 100% secure and reliable, and I cannot guarantee its absolutesecurity.",311,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3313,main,"Links to Other SitesThis Service may contain links to other sites. If you click on athird-party link, you will be directed to that site. Note that these externalsites are not operated by me. Therefore, I strongly advise you to review thePrivacy Policy of these websites. I have no control over and assume noresponsibility for the content, privacy policies, or practices of anythird-party sites or services.",406,<third>,<error>
Children’s Privacy,Children’s Privacy,100.0,3726,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowinglycollect personally identifiable information from children under 13. In the caseI discover that a child under 13 has provided me with personal information, Iimmediately delete this from our servers. If you are a parent or guardian andyou are aware that your child has provided us with personal information, pleasecontact me so that I will be able to do necessary actions.",464,<audience>,<error>
