decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyGAMESABOUTCAREERPARTNERSHIPPrivacy PolicyPrivacy Policy,69,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Fibrum Limited and its affiliates, forming Fibrum Group of Companies (“Fibrum”) respects the privacy of its online visitors and users of its products and services. Fibrum recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Fibrum gathers, stores, and uses information derived from their use of Fibrum products, services and online sites. This policy is current as of its last revision date. However, please note that this policy may be amended from time to time to reflect changes and additions to the privacy policy. Please check back for the most current version before relying on any of the provisions in this privacy policy.",711,<generic>,<error>
Collection of Information,Collection of Information,100.0,788,main,Collection of Information,25,<generic>,<error>
Collection of Information,Collection of Information,100.0,788,main,"By accessing Fibrum’s website http://fibrum.net or using Fibrum's products and services, users agree that Fibrum may collect personally identifiable information (as defined below). Fibrum will not share personally identifiable information with other parties except as described in this policy. Fibrum may also collect aggregate information and individual information. ""Aggregate information"" is information that describes the habits, usage patterns, and demographics of users as a group but does not describe or reveal the identity of any particular user. ""Individual information"" is information about a user or user’s machine that is presented in a form distinguishable from information relating to other users but not in a form that personally identifies any user or enables the recipient to communicate directly with any user. Fibrum may share aggregate and individual information with other parties without restriction.",923,<generic>,<error>
Collection of Information,Collection of Information,100.0,788,main,Our Principle Is No Collection/Processing Of Personal Data,58,<generic>,<error>
Collection of Information,Collection of Information,100.0,788,main,"We normally do not and will not collect or otherwise process any personal data with our apps and games (whether yours, or any other person’s), even when you purchase our game(s), play it or use any self-development kit, etc. That means we do not know your name, physical address, IP address, geolocation, etc. In other words and for the purpose of EU Regulation no.2016/679 on personal data (the “GDPR”) (or any similar legislation if you are located outside of the EU), Fibrum is neither a controller, nor a processor in respect of your personal data. However, your personal data (if any) may be collected and processed by the internet distribution platform wherefrom you purchase our game(s). For any request concerning your personal data, please refer to the terms of service/sale of that internet distribution platform, which must provide you with the contact details of the relevant data protection officer(s). Fibrum has no control over and is not responsible for how your data is being processed by an internet platform.",1027,<generic>,<error>
Anonymized Data,Anonymized Data,100.0,2825,main,Anonymized DataWe may decide to collect anonymized information from your play of our game(s). We would use such information to analyze and improve our game(s) and support our internal operations. Anonymized information means that it cannot be used to identify any particular player.,282,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,3109,main,Personally Identifiable Information,35,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,3109,main,"""Personally identifiable information"" is information that can be used to uniquely identify a user, such as name, address or credit card number. You may be asked to provide personally identifiable information in connection with the use of Fibrum products and services. While Fibrum collects personally identifiable information on a voluntary basis, for certain products and services, Fibrum's collection of personally identifiable information may be a requirement for access to the product or service or to process a user’s order.",529,<first>,<what>
Use of Personally Identifiable Information,Use of Personally Identifiable Information,100.0,3675,main,Use of Personally Identifiable Information,42,<first>,<why>
