decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"TripCase Privacy StatementEffectiveDate: April 15, 2020TripCase(the “Service”) is a trip-related information and messaging service, availablefrom Sabre GLBL Inc. (the “Company”), either online through our website atwww.tripcase.com or via our mobile application. TripCase provides users withthe ability to integrate all their trip-related information into one location,share information regarding their trips, and receive valuable informationalupdates and deals related to their trips.",485,<error>,<error>
Introduction,Introduction,100.0,495,main,"IntroductionWerespect your privacy and are committed to protecting it. Please take a momentto familiarize yourself with our privacy practices. By continuing to access oruse the Service, you agree to our privacy practices as set out in this privacystatement.Thisstatement describes the information that the Service collects and how thatinformation may be used by us. This statementdoes notapply toinformation we collect through any means other than the Service, actions that",473,<generic>,<error>
Introduction,Introduction,100.0,495,main,"you may take as a user to share your information or to information collected onany other Company or third-party site that may link to or be accessible fromthe Service. We encourage you to learn about the privacy practices of thosethird parties through which you share your information, or which are accessiblefrom the Service.Ourservers and data centers for the Service are located in the U.S. We may alsosubcontract processing to or share your personal information with third parties",484,<generic>,<error>
Introduction,Introduction,100.0,495,main,"located in countries other than your home country. If you are accessing theService from outside the U.S., you agree that your personal information may betransferred to the U.S. or another country, which may have different privacyand data security protections than those of your own jurisdiction, to beprocessed and stored. We may transfer your data to countries or organizationsthat have not been found by the European Commission to provide adequate",449,<generic>,<error>
Introduction,Introduction,100.0,495,main,"protection, including the United States. For any such transfers initiated byCompany, Company takes necessary measures to ensure that your personalinformation is subject to the required adequate level of protection (including,for example, through use of standard contractual clauses approved by theEuropean Commission). You expressly consent to your personal information beingused as set out in this paragraph.Thisprivacy statementdoes notapply to any travel supplier, such as an",478,<generic>,<error>
Introduction,Introduction,100.0,495,main,"airline, car rental company or hotel.  This privacy statementdoes notapply to any individual traveler’s employer or travel agency that obtains anyrelated services from TripCase. We recommend that you review the privacypolicies of your travel agency and of relevant travel suppliers.Thisprivacy statementdoes notapply to information which does not permitidentification of an individual. You may choose not to provide certaininformation to us but doing so may restrict your ability to use our Services.",500,<generic>,<error>
Information We Collect and How We Use and Share It,Information We Collect and How We Use and Share It,100.0,2926,main,"Information We Collect and How We Use and Share ItForthe 12-month period prior to the date of this privacy statement, we explainhere what categories of personal information we have collected, where we got itfrom, what we do with it, and with whom we have shared it:",265,<first>,<error>
Category of Personal Information Collected,Category of Personal Information Collected,100.0,3196,sub,Category of Personal Information Collected,42,<first>,<error>
Source,Source,100.0,3239,sub,Source,6,<source>,<error>
Purpose for Collection,Purpose for Collection,100.0,3246,sub,Purpose for Collection,22,<purpose>,<error>
Categories of Recipients,Categories of Recipients,100.0,3269,sub,"Categories of RecipientsContact information:such as your  first and last name, address (including street name and name of a city or  town), email address, telephone number, and other identifiers that permit  physical or online contact.Provided  by you when you register for or use the Service (including social media or  interactive features of the Service), including to transact with us, or  subscribe to content we offer.(i)  To provide and improve the Service and its contents for you and others; (ii)",505,<third>,<error>
Categories of Recipients,Categories of Recipients,100.0,3269,sub,"  To provide you with information, products or services that you request or  otherwise elect to receive from us or from one of our strategic partners;  (iii) To notify you about changes to the Service or important information  regarding the Company; (iv) To allow you to utilize the trip integration, sharing,  and messaging features of the Service, if and when you choose to do so; and  (v) To provide you with e-mail or other messaging regarding additional",458,<third>,<error>
Categories of Recipients,Categories of Recipients,100.0,3269,sub,"  products or services you may be interested in, either from us or from one of  our strategic partners, including promotional e-mails or messages.Where  permitted by you or applicable law, we may disclose information to: (i)  Various affiliates and subsidiaries of the Company that support the Service  or provide Service improvement; (ii) Third party service providers who  provide services such as information processing, managing and enhancing",446,<third>,<error>
Categories of Recipients,Categories of Recipients,100.0,3269,sub,"  customer data, customer service, assessing your interest in our products and  services, and conducting customer research or satisfaction surveys; (iii)  Third party service providers we partner with to provide you offers of  additional products or services based upon your trip-related information; and  (iv) Your employer or travel agency, or others who arrange travel on your  behalf.",388,<third>,<error>
Device information,Device information,100.0,5097,main,Device information:,19,<device>,<error>
Automatically collected information from your devices in connection with your online activity,"Automatically
  collected information from your devices in connection with your online
  acti",95.6989247311828,5117,sub,"Automatically  collected information from your devices in connection with your online  activity (including, in some cases, specific location information or  information that enables us to identify you across devices).  Examples of  such data are detailed further below.",269,<automatically>,<error>
"Through the Service, electronic communications, online advertisements and your interactions with the Service","Through
  the Service, electronic communications, online advertisements and your
  interactions with the Ser",96.2962962962963,5391,sub,"Through  the Service, electronic communications, online advertisements and your  interactions with the Service, including through the use of cookies and other  tracking technologies explained further below.",206,<automatically>,<error>
To evaluate usage of the Service and improve the Service,"To
  evaluate usage of the Service and improve the Servi",96.42857142857143,5601,sub,To  evaluate usage of the Service and improve the Service as explained further  below.We ,89,<purpose>,<error>
"We may disclose this information to our third-party service providers, agencies and partners"," may disclose this information to our third-party service providers, agencies
  and partners",97.82608695652173,5694,sub," may disclose this information to our third-party service providers, agencies  and partners.",92,<third>,<error>
Mobile Data,Mobile Data,100.0,5788,main,Mobile Data:,12,<device>,<error>
such as geolocation data,"such as
  geolocation da",91.66666666666666,5801,sub,such as  geolocation data.,26,<automatically>,<error>
From your mobile device,"From
  your mobile devi",91.30434782608697,5830,sub,From  your mobile device.To ,28,<source>,<error>
To provide location-based products and services to mobile application users of the Service," provide location-based products and services to mobile application users of
  the Service",97.77777777777777,5861,sub," provide location-based products and services to mobile application users of  the Service and in order to allow you to add information regarding your trip  (e.g., a particular venue) to your TripCase itinerary for future reference by  you or for viewing by those TripCase users that are following that particular  trip, including your employer and travel agency should you designate your  trip as business-related.",414,<purpose>,<error>
"Your employer or travel agency, or others who arrange travel on your behalf, with regard to those trips or portions of trips designated as business travel by you","Your
  employer or travel agency, or others who arrange travel on your behalf, with
  regard to those trips or portions of trips designated as business travel by",97.51552795031056,6281,sub,"Your  employer or travel agency, or others who arrange travel on your behalf, with  regard to those trips or portions of trips designated as business travel by  you and as such, shared with your employer or travel agency via TripCase.",234,<source>,<error>
Communications,Communications,100.0,6519,main,Communications:,15,<communications>,<error>
