decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of AlarmDroidPrivacy Policy ofAlarmDroidThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,216,<generic>,<error>
Policy Summary,Policy summary,100.0,221,main,Policy summary,14,<generic>,<other>
Personal Data Processed,Personal Data processed,100.0,236,main,Personal Data processed for the following purposes and using the following services:,84,<first>,<what>
Advertising,Advertising,100.0,321,sub,"AdvertisingAdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",137,<third>,<why>
Analytics,Analytics,100.0,461,sub,AnalyticsGoogle Analytics with anonymized IPPersonal Data: Cookies; Usage Data,78,<third>,<why>
Infrastructure Monitoring,Infrastructure monitoring,100.0,542,sub,Infrastructure monitoringApteligentPersonal Data: various types of Data as specified in the privacy policy of the service,121,<third>,<why>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,666,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<choice>,<other>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,666,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<choice>,<other>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,666,main,"Users may also opt-out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<choice>,<other>
Contact Information,Contact information,100.0,1576,main,Contact information,19,<contact>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,1596,sub,Owner and Data Controllernetzpurist.de - smart softwareFranz-BÃ¶ckle-Str. 3553125 BonnOwner contact email:fabian@netzpurist.de,126,<first>,<other>
Full Policy,Full policy,100.0,1728,main,Full policy,11,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,1740,sub,Owner and Data Controllernetzpurist.de - smart softwareFranz-BÃ¶ckle-Str. 3553125 BonnOwner contact email:fabian@netzpurist.de,126,<first>,<other>
Types of Data Collected,Types of Data collected,100.0,1872,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example).",247,<first>,<what>
Complete Details on Each Type of Personal Data Collected,Complete details on each type of Personal Data collected,100.0,2122,main,Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.,191,<first>,<what>
Personal Data May Be Freely Provided,Personal Data may be freely provided,100.0,2314,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",129,<first>,<error>
Unless Specified Otherwise,Unless specified otherwise,100.0,2444,sub,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<first>,<error>
Any Use of Cookies,Any use of Cookies,100.0,2928,main,"Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",510,<third>,<how-gathered>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,3440,main,Mode and place of processing the Data,37,<first>,<how-gathered>
Methods of Processing,Methods of processing,100.0,3478,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-gathered>
