decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Ladytimer PrivacyLadytimer Privacy PolicyAt  Ladytimer we respect and take steps to protect your privacy. We strive to make  our site a safe environment for everyone who visits and uses Ladytimer  services. We are committed to providing you the best possible online service  and experience as well as the best products and services.The  purpose of this policy statement is to fully share with you:* A complete description of the information  we collect* How we use the information,480,<error>,<error>
,,-1.0,0,,"* With whom we share the information* How you can change the informationThis  policy addresses our practices with respect to our website, but does not  address the practices of any website we link to (including the merchants and  content providers we link to).If you  have any questions regarding this privacy statement, please email  support@ladytimer.com.",357,<error>,<error>
Information we collect online,Information we collect online,100.0,847,main,"Information we collect onlineWhen you  create an account with us, you are asked to provide:* ",93,<error>,<error>
Email address,Email address,100.0,942,sub,Email address,13,<error>,<error>
Other optional personal information:,Other optional personal information:,100.0,956,sub,Other optional personal information:* ,38,<error>,<error>
Phone number,Phone number,100.0,995,sub,Phone number,12,<error>,<error>
You can optionally create a backup account using your phone number,You can optionally create a backup account using your phone number,100.0,1008,sub,You can optionally create a backup account using your phone number* ,68,<error>,<error>
Images,Images,100.0,1077,sub,Images,6,<error>,<error>
"If you decide to participate in the online forum, you have the option to upload profile images","If you decide to participate in the online forum, you have the option to upload profile images",100.0,1084,sub,"If you decide to participate in the online forum, you have the option to upload profile images",94,<error>,<error>
How We Use Information,How We  Use Informatio,95.45454545454545,1179,main,How We  Use InformationWe do not share your data with anybody.We use your email address to create your unique account to enable data backup.We may use your email address to contact you regarding administrative matters.,218,<error>,<how-used>
Information Submitted to Us:,Information  Submitted to Us,96.42857142857143,1401,main,Information  Submitted to Us:,29,<error>,<what>
"If you send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on the site, we may collect such information into a file specific to you.","If you  send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on  the site, we may collect such information into a file specific to yo",99.13793103448276,1431,sub,"If you  send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on  the site, we may collect such information into a file specific to you.Disclosure  of Your InformationWe do not sell or rent any data to any third  party.",317,<first>,<error>
"If you send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on the site, we may collect such information into a file specific to you.","If you  send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on  the site, we may collect such information into a file specific to yo",99.13793103448276,1431,sub,"Ladytimer may offer features on our site where we will by necessity, need to provide some of your information to the third party offering such services. To the extent  that that third party requires your information to enable you to use their  service, we will notify you of the specific information that will be provided  to such third parties. Before you use the service you should evaluate whether  you will accept the terms and conditions of the third party service, and give Ladytimer the right to pass your information on to that third party.",548,<first>,<error>
"If you send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on the site, we may collect such information into a file specific to you.","If you  send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on  the site, we may collect such information into a file specific to yo",99.13793103448276,1431,sub,"In  addition, we must comply with court orders, information requests from  government agencies and regulators and other legal and regulatory processes  that may require the ",173,<first>,<error>
Disclosure of Your Information,disclosure of your information,100.0,2473,main,disclosure of your information.,31,<error>,<error>
Reviewing/Changing your Information,Reviewing/Changing your Information,100.0,2505,main,Reviewing/Changing your Information,35,<error>,<error>
"If at any time you would like to change or delete any information in your account, contact us at support@ladytimer.com","If at any  time you would like to change or delete any information in your account, contact us at support@ladytimer.co",99.15254237288136,2541,sub,"If at any  time you would like to change or delete any information in your account, contact us at support@ladytimer.com",119,<choice>,<how-used>
Limits on Our Abilities,Limits on  Our Abilitie,95.65217391304348,2661,main,Limits on  Our Abilities,24,<error>,<error>
"Although your privacy is very important to us, due to the existing legal and technical environment, we cannot ensure that your information will not be disclosed to third parties in ways not described in this policy.","Although  your privacy is very important to us, due to the existing legal and technical environment, we cannot ensure that your information will not be disclosed to third parties in ways not described in this policy",99.53488372093024,2686,sub,"Although  your privacy is very important to us, due to the existing legal and technical environment, we cannot ensure that your information will not be disclosed to third parties in ways not described in this policy. ",217,<not>,<other>
"Additionally, we can (and you authorize us to) disclose any information about you to law enforcement or other government officials as we, in our sole discretion, believe necessary or appropriate to address or resolve inquiries or problems.","Additionally, we can (and you authorize us to) disclose any information about you to law enforcement or other government officials as we, in our sole discretion, believe necessary or appropriate to address or resolve inquiries or problems.",100.0,2903,sub,"Additionally, we can (and you authorize us to) disclose any information about you to law enforcement or other government officials as we, in our sole discretion, believe necessary or appropriate to address or resolve inquiries or problems.",239,<generic>,<other>
Questions?,Questions?,100.0,3143,main,"Questions?We're  always happy to answer your questions and listen to your comments, contact us  at support@ladytimer.com",120,<choice>,<other>
