decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Mango Yellow StudioMango Yellow StudioSunday, 12 February 2017",62,<error>,<error>
Privacy Policy,Privacy Policy,100.0,65,main,Privacy PolicyPrivacy Policy: Mango Yellow StudioYour privacy is important to Mango Yellow Studio. Sometimes we need information to provide services that you request; this privacy statement applies to Mango Yellow Studio and its products. ,239,<error>,<error>
What Information We Use and How We Use It,What information we use and how we use it,100.0,306,main,What information we use and how we use it:(,43,<error>,<what>
1. Read phone status and identity,1). Read phone status and identit,96.96969696969697,350,sub,1). Read phone status and identityThis permission allows Mango Yellow Studio to recognize an incoming call and to switch between the User System interfaces and call interface.(,176,<first>,<error>
2. Read your text messages (SMS or MMS),2). Read your text messages (SMS or MMS,97.43589743589743,528,sub,2). Read your text messages (SMS or MMS)We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one send you a message.(,232,<first>,<error>
3. Take pictures and videos,3). Take pictures and video,96.2962962962963,762,sub,3). Take pictures and videosWe use your deviceâ€™s camera flashlight and require camera permission. Mango Yellow Studio will not take photos and videos by itself and pass it on too any third party.(,198,<first>,<error>
4. Approximate location (network-based),4). Approximate location (network-based,97.43589743589743,962,sub,4). Approximate location (network-based)This permission is used to display apps installed by anonymous surrounding users and to recommend popular apps based on usersâ€™ location in Mango Yellow Studio Radar. This information is untraceable.(,241,<first>,<error>
5. Read your contacts,5). Read your contact,95.23809523809523,1205,sub,5). Read your contactsWE do not save or upload your contacts. Permission to access contact information is used when required.(,126,<first>,<error>
6. Read calendar events plus confidential information,6). Read calendar events plus confidential informatio,98.11320754716981,1333,sub,6). Read calendar events plus confidential informationThis information is used to remind you of your latest calendar events. We do not save or upload any of your calendar information.(,184,<first>,<error>
7. Find accounts on the devices,7). Find accounts on the device,96.7741935483871,1519,sub,7). Find accounts on the devicesMango Yellow Studio does not recognize or save your account information for any programs. we only detects whether users have a Google account linked with the device which helps us confirm the state of Google Service and provide users with appropriate application download and update methods.(,324,<first>,<error>
8. Read Google service configuration,8). Read Google service configuratio,97.22222222222221,1845,sub,8). Read Google service configurationThis information is used to acquire advertising ID. We provide users with better advertising service by using such anonymous ID.(,166,<first>,<error>
9. Change network connectivity,9). Change network connectivit,96.66666666666667,2013,sub,"9). Change network connectivityThis permission is used in settings and notification toolbar, in order to change network connectivity.(",134,<first>,<error>
10. Connect and disconnect from Wi-Fi,10). Connect and disconnect from Wi-F,97.2972972972973,2149,sub,10). Connect and disconnect from Wi-FiThis permission is used in settings and notification toolbar in order to connect and disconnect from Wi-Fi.(,146,<first>,<error>
11. Full network access,11). Full network acces,95.65217391304348,2297,sub,"11). Full network access,This permission is used to access the deviceâ€™s network for certain functions including receiving launcher update notifications.(",155,<first>,<error>
12. View network connections,12). View network connection,96.42857142857143,2454,sub,"12). View network connectionsThis permission is used in settings and notification toolbar, in order to view network connections.(",129,<first>,<error>
13. View Wi-Fi connections,13). View Wi-Fi connection,96.15384615384616,2585,sub,"13). View Wi-Fi connectionsThis permission is used in settings and notification toolbar, in order to view Wi-Fi connections.(",125,<first>,<error>
14. Access Bluetooth settings,14). Access Bluetooth setting,96.55172413793103,2712,sub,"14). Access Bluetooth settingsThis permission is used in settings, in order to turn on and off the Bluetooth.(",110,<first>,<error>
15. Close other apps,15). Close other app,95.0,2824,sub,15). Close other appsThis permission is used in Boost in order to turn off the back-end apps and make the phone run faster.(,124,<first>,<error>
16. Retrieve running apps,16). Retrieve running app,96.0,2950,sub,16). Retrieve running appsThis permission is used in Boost in order to view the running apps.(,94,<first>,<error>
17. Draw over other apps,17). Draw over other app,95.83333333333334,3046,sub,17). Draw over other appsThis permission allows us to free swipe tab to be displayed as a floating window on other apps.(,121,<first>,<error>
18. Control vibration,18). Control vibratio,95.23809523809523,3169,sub,"18). Control vibrationThis permission allows us to make the phone vibrate once after users set the device on vibrate, confirming the setting has been turned on.(",161,<first>,<error>
19. Measure app storage space,19). Measure app storage spac,96.55172413793103,3332,sub,19). Measure app storage space:This permission is used to acquire the amount of storage space used by an application.(,118,<first>,<error>
20. Modify system settings,20). Modify system setting,96.15384615384616,3452,sub,"20). Modify system settings:This permission is used in settings, in order to switch or adjust ringtone, vibration and brightness level of the screen.(",150,<first>,<error>
21. Read Home settings and shortcuts,21). Read Home settings and shortcut,97.22222222222221,3604,sub,"21). Read Home settings and shortcuts:This permission is used to acquire the userâ€™s Home settings and shortcuts, in order to maintain user preferences.(",154,<first>,<error>
22. Device & app history,22). Device & app histor,95.83333333333334,3760,sub,"22). Device & app history:Retrieve running apps and we use this information to boost your Android phone effectively, clean your device's RAM and make your phone speed up in depth. ",180,<first>,<error>
How We Protect Your Information,How we protect your information,100.0,3941,main,"How we protect your information: We have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure. â€¢ ",457,<security>,<how-used>
Children's Privacy,Children's Privacy,100.0,4398,main,Children's Privacy We are committed to protecting the privacy of children. We do not knowingly collect personal information from children under the age of 13. â€¢ ,163,<audience>,<why>
Changes to the Privacy Policy,Changes to the Privacy Policy,100.0,4561,main,"Changes to the Privacy Policy Mango Yellow Studio may, in its sole discretion, change this Privacy Policy from time to time, any and all changes will be reflected here and the date new versions are posted will be stated at the top of this Privacy Policy, so please review it periodically.",288,<change>,<when>
Contact Us,Contact us,100.0,4850,main,"Contact usIf you have any suggestions, feedback or requests, please contact us on our email us at jocelynjonasinc@gmail.comPosted byUnknownat05:14123 comments:Email ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestHomeSubscribe to:Posts (Atom)Simple theme. Powered byBlogger.",290,<contact>,<other>
