decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,KGF Developer Privacy Policy: ,30,<error>,<error>
Privacy Policy of KGF Developer,Privacy Policy of KGF Developer,100.0,30,main,Privacy Policy of KGF Developer,31,<error>,<error>
KGF Developer Privacy Policy,KGF Developer Privacy Policy,100.0,62,main,"KGF Developer Privacy PolicyWednesday, March 13, 2019Privacy Policy of KGF DeveloperWe are using the following two permissions for the Camera Android Application:",162,<error>,<error>
What Information We Collect?,What Information We Collect?,100.0,228,main,"What Information We Collect?For providing our services, we may collect, store and use the following Information related to you:""",128,<first>,<error>
Collected Information,Collected Information,100.0,358,sub,"Collected Information"":• Information about malicious applications, files and other potential threats on your tablet, mobile phone or other applicable device and their behaviors and origins;• Information about your device including device ID, apps of the third party installed on the device, manufacturer of the device, internet history and bookmarks, screen size and model of the device, the mobile network you use but not the phone number;",440,<first>,<what>
Collected Information,Collected Information,100.0,358,sub,"• Information we collected as you use our services, such as certain Log Data and public information.• Location. Upon your choose to use the locate family feature and you establish the contact with your family, you consent that with your family consent, we could collect the location of your family to let you know the above family location.""Log Data"" is technical information that is automatically collected by us when you use our services, including:",451,<first>,<what>
Collected Information,Collected Information,100.0,358,sub,"• Error log and a DUMP file automatically generated when an unexpected error occurs or an application crashes; and We do not collect your personal identifiable information when you using our product, such as name, phone number,physical address.• The number calling or called not including in the contact of the end user’s device and the number marked as the spam or the merchant number submitted by the end user. Please note that we do not collect any contact information in your device and we only read the contact number in your device to specify the number not in your contact.",580,<first>,<what>
Collected Information,Collected Information,100.0,358,sub,"• Call Log not including the private information.• To provide weather information, you GPS information may be read by us. Please note that we will not store or transfer your GPS information nor do we use such information to specify you.",236,<first>,<what>
How We Use Your Information,How We Use Your Information,100.0,2075,main,How We Use Your InformationWe may use your Information for any of the following purposes:• ,91,<first>,<error>
to provide our services to you;,to provide our services to you;,100.0,2168,sub,to provide our services to you;• ,33,<error>,<why>
to find out the reason that the error occurred or app crashed and improve the quality of the product;,to find out the reason that the error occurred or app crashed and improve the quality of the product;,100.0,2202,sub,to find out the reason that the error occurred or app crashed and improve the quality of the product;• ,103,<error>,<why>
"for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;","for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;",100.0,2306,sub,"for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;• ",129,<error>,<why>
"to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers’ usage of our services;","to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers’ usage of our services;",100.0,2436,sub,"to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers’ usage of our services;• ",316,<error>,<why>
to help us develop our new services and improve our existing services;,to help us develop our new services and improve our existing services;,100.0,2753,sub,to help us develop our new services and improve our existing services;• ,72,<error>,<why>
to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;,to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;,100.0,2826,sub,to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;• ,142,<error>,<why>
for the purposes of software verification or administering software upgrades;,for the purposes of software verification or administering software upgrades;,100.0,2969,sub,for the purposes of software verification or administering software upgrades;• ,79,<error>,<why>
for allow you to participate in surveys about our products and services.,for allow you to participate in surveys about our products and services.,100.0,3049,sub,for allow you to participate in surveys about our products and services.• ,74,<error>,<why>
Provide the end user with the spam number or the merchant number notice.,Provide the end user with the spam number or the merchant number notice.,100.0,3124,sub,Provide the end user with the spam number or the merchant number notice.,72,<error>,<why>
Sharing Of Your Information,Sharing Of Your Information,100.0,3197,main,Sharing Of Your Information,27,<third>,<what>
"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.","We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",100.0,3225,sub,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",105,<error>,<error>
We may disclose your Non-personal information:,We may disclose your Non-personal information:,100.0,3331,sub,"We may disclose your Non-personal information:To trusted third parties who assist us in operating our website, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;Detect, prevent, or otherwise fraud, security or technical issues;",506,<error>,<error>
We may disclose your Non-personal information:,We may disclose your Non-personal information:,100.0,3331,sub,"Protect against harm to the rights, property or safety of The Fashion Crazier, our users or the public as required or permitted by law.",135,<error>,<error>
Services from Third Party,Services from Third Party,100.0,3977,main,Services from Third PartyWe integrated third party service provider companies and individuals' functionalities due to the following reasons:=> ,143,<error>,<what>
To analyzing how this app is working on user's various devices and how users are interacting with our app.,To analyzing how this app is working on user's various devices and how users are interacting with our app.,100.0,4122,sub,To analyzing how this app is working on user's various devices and how users are interacting with our app.=> ,109,<error>,<how-used>
To provide the  r functionalities on our behalf.,To provide the  r functionalities on our behalf.,100.0,4232,sub,To provide the  r functionalities on our behalf.=> ,51,<error>,<how-used>
To perform user preferable app-related services.,To perform user preferable app-related services.,100.0,4284,sub,"To perform user preferable app-related services.We want to inform users who use this app that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<error>,<how-used>
Security,Security,100.0,4598,main,"SecurityThe Fashion Crazier is very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",492,<retention>,<other>
Sensitive Information,Sensitive Information,100.0,5092,main,Sensitive Information,21,<error>,<other>
All Files Access Permission,All Files Access Permission,100.0,5114,sub,All Files Access Permission,27,<error>,<how-gathered>
This is Gallery App so it's need to be Access All Files and Media.,This is Gallery App so it's need to be Access All Files and Media.,100.0,5142,sub,This is Gallery App so it's need to be Access All Files and Media.,66,<error>,<error>
"Like Images, Video, and Document Files.","Like Images, Video, and Document Files.",100.0,5209,sub,"Like Images, Video, and Document Files.",39,<error>,<error>
and this permission is entirely voluntary this only android version 11.,and this permission is entirely voluntary this only android version 11.,100.0,5249,sub,and this permission is entirely voluntary this only android version 11.,71,<error>,<error>
if user gives this permission app full functional work and otherwise it's show default show media and files.,if user gives this permission app full functional work and otherwise it's show default show media and files.,100.0,5321,sub,if user gives this permission app full functional work and otherwise it's show default show media and files.,108,<error>,<error>
We need require the MANAGE_EXTERNAL_STORAGE permission in order to manage access in shared storage.,We need require the MANAGE_EXTERNAL_STORAGE permission in order to manage access in shared storage.,100.0,5430,sub,We need require the MANAGE_EXTERNAL_STORAGE permission in order to manage access in shared storage.,99,<error>,<how-gathered>
and that under “Special app access” settings.,and that under “Special app access” settings.,100.0,5530,sub,"and that under “Special app access” settings.We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",427,<error>,<error>
International Users,International Users,100.0,5959,main,"International Users Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.",622,<audience>,<when>
