decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,First Class Media B.V.,22,<error>,<error>
Privacy Policy,Privacy Policy,100.0,23,main,"Privacy PolicyEffective date: June 19, 2018Last updated: July 5, 2019First Class Media B.V. (""us"", ""we"", or ""our"") operates the ""Spirit Board Simulator"" mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.",365,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,23,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy.",157,<generic>,<error>
Definitions,Definitions,100.0,551,main,Definitions,11,<generic>,<error>
Service,Service,100.0,563,sub,"ServiceService means the ""Spirit Board Simulator"" mobile application operated by First Class Media B.V.",103,<first>,<error>
Personal Data,Personal Data,100.0,668,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<first>,<error>
Usage Data,Usage Data,100.0,873,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<first>,<error>
Cookies,Cookies,100.0,1057,sub,CookiesCookies are small pieces of data stored on your device (computer or mobile device).,90,<first>,<error>
Data Controller,Data Controller,100.0,1149,sub,"Data ControllerData Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your Personal Data.",326,<first>,<error>
Data Processors (or Service Providers),Data Processors (or Service Providers),100.0,1478,sub,Data Processors (or Service Providers)Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,265,<first>,<error>
Data Subject (or User),Data Subject (or User),100.0,1746,sub,Data Subject (or User)Data Subject is any living individual who is using our Service and is the subject of Personal Data.,121,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,1869,main,Information Collection and UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<first>,<error>
Types of Data Collected,Types of Data Collected,100.0,2014,sub,Types of Data Collected,23,<first>,<error>
Personal Data,Personal Data,100.0,2038,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:Email addressFirst name and/or last name",290,<first>,<error>
Cookies and Usage Data,Cookies and Usage Data,100.0,2332,sub,Cookies and Usage Data,22,<first>,<error>
Unique Device Identifier,Unique Device Identifier,100.0,2355,sub,Unique Device Identifier,24,<first>,<error>
Device model and/or name,Device model and/or name,100.0,2380,sub,"Device model and/or nameWe may use your Personal Data to contact you with newsletters, marketing or promotional materials and other information that may be of interest to you. We may only do this after first having received your permission. You may at any point opt out of receiving any, or all, of these communications from us by following an unsubscribe link or following other instructions provided.",402,<first>,<error>
Usage Data,Usage Data,100.0,2784,sub,Usage DataWe may also collect information that your browser sends whenever you visit our Service or ,100,<first>,<error>
When you access the Service by or through a mobile device,when you access the Service by or through a mobile device,100.0,2885,sub,"when you access the Service by or through a mobile device (""Usage Data"").This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",370,<first>,<error>
When you access the Service by or through a mobile device,when you access the Service by or through a mobile device,100.0,2885,sub,"When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",337,<first>,<error>
When you use the Service to open a support ticket or otherwise send feedback,When you use the Service to open a support ticket or otherwise send feedback,100.0,3595,sub,"When you use the Service to open a support ticket or otherwise send feedback, the information you type is temporarily stored.",125,<first>,<error>
"When you use the Service to communicate (""chat"") with a fictional entity as part of our provided service","When you use the Service to communicate (""chat"") with a fictional entity as part of our provided service",100.0,3721,sub,"When you use the Service to communicate (""chat"") with a fictional entity as part of our provided service, the text contents of your message are temporarily stored.",163,<first>,<error>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3885,main,Tracking & ,11,<tracking>,<error>
Cookies,Cookies,100.0,3896,sub,"Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",431,<tracking>,<error>
Cookies,Cookies,100.0,3896,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:",218,<tracking>,<error>
Session Cookies,Session Cookies,100.0,4550,sub,Session Cookies.We use Session Cookies to operate our Service.,62,<tracking>,<error>
Preference Cookies,Preference Cookies,100.0,4614,sub,Preference Cookies.We use Preference Cookies to remember your preferences and various settings.,95,<tracking>,<error>
Security Cookies,Security Cookies,100.0,4711,sub,Security Cookies.We use Security Cookies for security purposes.,63,<tracking>,<error>
Advertising Cookies,Advertising Cookies,100.0,4776,sub,Advertising Cookies.Advertising Cookies are used to serve you with advertisements that may be relevant to you and your interests.,129,<tracking>,<error>
Use of Data,Use of Data,100.0,4907,main,Use of DataWe uses the collected data for various purposes:,59,<first>,<error>
To provide and maintain our Service,To provide and maintain our Service,100.0,4968,sub,To provide and maintain our Service (e.g. to provide a certain functionality),77,<first>,<error>
To notify you about changes to our Service,To notify you about changes to our Service,100.0,5046,sub,To notify you about changes to our Service,42,<first>,<error>
To allow you to participate in interactive features of our Service,To allow you to participate in interactive features of our Service,100.0,5089,sub,To allow you to participate in interactive features of our Service when you choose to do so,91,<first>,<error>
To provide customer support,To provide customer support,100.0,5181,sub,To provide customer support,27,<first>,<error>
To gather analysis or valuable information so that we can improve our Service,To gather analysis or valuable information so that we can improve our Service,100.0,5209,sub,To gather analysis or valuable information so that we can improve our Service,77,<first>,<error>
To monitor the usage of our Service,To monitor the usage of our Service,100.0,5287,sub,To monitor the usage of our Service,35,<first>,<error>
"To detect, prevent and address technical issues","To detect, prevent and address technical issues",100.0,5323,sub,"To detect, prevent and address technical issues",47,<first>,<error>
"To provide you with news, special offers and general information about other goods, services and events","To provide you with news, special offers and general information about other goods, services and events",100.0,5371,sub,"To provide you with news, special offers and general information about other goods, services and events which we offer that are similar to those that you have already purchased or enquired about unless you have opted not to receive such information",248,<first>,<error>
Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),100.0,5620,main,Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),88,<third>,<error>
If you are from the European Economic Area (EEA),If you are from the European Economic Area (EEA),100.0,5709,sub,"If you are from the European Economic Area (EEA), our legal basis for collecting and using the personal information described in this Privacy Policy depends on the Personal Data we collect and the specific context in which we collect it.",237,<region>,<error>
We may process your Personal Data because,We may process your Personal Data because,100.0,5947,sub,We may process your Personal Data because:,42,<third>,<error>
We need to perform a contract with you,We need to perform a contract with you,100.0,5990,sub,We need to perform a contract with you,38,<third>,<error>
You have given us permission to do so,You have given us permission to do so,100.0,6029,sub,You have given us permission to do so,37,<third>,<error>
The processing is in our legitimate interests and it's not overridden by your rights,The processing is in our legitimate interests and it's not overridden by your rights,100.0,6067,sub,The processing is in our legitimate interests and it's not overridden by your rights,84,<third>,<error>
For payment processing purposes,For payment processing purposes,100.0,6152,sub,For payment processing purposes,31,<third>,<error>
To comply with the law,To comply with the law,100.0,6184,sub,To comply with the law,22,<third>,<error>
Retention of Data,Retention of Data,100.0,6207,main,Retention of Data,17,<retention>,<error>
We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,100.0,6225,sub,We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. ,116,<retention>,<error>
We will retain and use your Personal Data to the extent necessary to comply with our legal obligations,We will retain and use your Personal Data to the extent necessary to comply with our legal obligations,100.0,6341,sub,"We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.",253,<retention>,<error>
We will also retain Usage Data for internal analysis purposes,We will also retain Usage Data for internal analysis purposes,100.0,6595,sub,"We will also retain Usage Data for internal analysis purposes. Usage Data is generally retained for a shorter period of time, except when this data is used to strengthen the security or to improve the functionality of our Service, or we are legally obligated to retain this data for longer time periods.",303,<retention>,<error>
Transfer of Data,Transfer of Data,100.0,6899,main,Transfer of Data,16,<third>,<error>
"Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction","Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction",100.0,6916,sub,"Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction ",181,<error>,<error>
Where the data protection laws may differ than those from your jurisdiction,where the data protection laws may differ than those from your jurisdiction,100.0,7097,sub,"where the data protection laws may differ than those from your jurisdiction.If you are located outside The Netherlands and choose to provide information to us, please note that we may transfer the data, including Personal Data, to the Netherlands and process it there.Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.",395,<error>,<error>
Where the data protection laws may differ than those from your jurisdiction,where the data protection laws may differ than those from your jurisdiction,100.0,7097,sub,We will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.,329,<error>,<error>
Disclosure of Data,Disclosure of Data,100.0,7825,main,Disclosure of Data,18,<error>,<error>
Disclosure for Law Enforcement,Disclosure for Law Enforcement,100.0,7844,sub,"Disclosure for Law EnforcementUnder certain circumstances, we may be required to disclose your Personal Data if required to do so by law or in response to valid requests by public authorities (e.g. a court or a government agency).",230,<error>,<error>
Legal Requirements,Legal Requirements,100.0,8076,sub,Legal Requirements,18,<error>,<error>
We may disclose your Personal Data in the good faith belief that such action is necessary,We may disclose your Personal Data in the good faith belief that such action is necessary,100.0,8095,sub,We may disclose your Personal Data in the good faith belief that such action is necessary to:,93,<error>,<error>
To comply with a legal obligation,To comply with a legal obligation,100.0,8189,sub,To comply with a legal obligation,33,<error>,<error>
To protect and defend the rights or property of First Class Media B.V.,To protect and defend the rights or property of First Class Media B.V.,100.0,8223,sub,To protect and defend the rights or property of First Class Media B.V.,70,<error>,<error>
To prevent or investigate possible wrongdoing in connection with the Service,To prevent or investigate possible wrongdoing in connection with the Service,100.0,8294,sub,To prevent or investigate possible wrongdoing in connection with the Service,76,<error>,<error>
To protect the personal safety of users of the Service or the public,To protect the personal safety of users of the Service or the public,100.0,8371,sub,To protect the personal safety of users of the Service or the public,68,<error>,<error>
To protect against legal liability,To protect against legal liability,100.0,8440,sub,To protect against legal liability,34,<error>,<error>
Security of Data,Security of Data,100.0,8475,main,Security of Data,16,<error>,<error>
The security of your data is important to us,The security of your data is important to us,100.0,8492,sub,"The security of your data is important to us, but remember that ",64,<error>,<error>
"No method of transmission over the Internet, or method of electronic storage is 100% secure","no method of transmission over the Internet, or method of electronic storage is 100% secure",100.0,8556,sub,"no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",219,<error>,<error>
"""Do Not Track"" Signals Under California Online Privacy Protection Act (CalOPPA)","""Do Not Track"" Signals Under California Online Privacy Protection Act (CalOPPA)",100.0,8776,main,"""Do Not Track"" Signals Under California Online Privacy Protection Act (CalOPPA)",79,<error>,<error>
"We support Do Not Track (""DNT"")","We support Do Not Track (""DNT"")",100.0,8856,sub,"We support Do Not Track (""DNT""). Do Not Track is a preference you can set in your web browser or mobile device to inform websites and service providers that you do not want to be tracked.",187,<error>,<error>
You can enable or disable Do Not Track by visiting the Preferences or Settings page of your web browser,You can enable or disable Do Not Track by visiting the Preferences or Settings page of your web browser,100.0,9044,sub,You can enable or disable Do Not Track by visiting the Preferences or Settings page of your web browser.,104,<error>,<error>
Your Data Protection Rights Under The General Data Protection Regulation (GDPR),Your Data Protection Rights Under The General Data Protection Regulation (GDPR),100.0,9149,main,Your Data Prote,15,<error>,<error>
For the purpose of the General Data Protection Regulation (GDPR),ction Rights Under The General Data Protection Regulation (GDPR),81.25,9164,sub,"ction Rights Under The General Data Protection Regulation (GDPR)If you are a resident of the European Economic Area (EEA), ",123,<error>,<error>
You have certain data protection rights,you have certain data protection rights,100.0,9288,sub,you have certain data protection rights. ,41,<error>,<error>
"We aim to take reasonable steps to allow you to correct, amend, delete, or limit the use of your Personal Data","We aim to take reasonable steps to allow you to correct, amend, delete, or limit the use of your Personal Data",100.0,9329,sub,"We aim to take reasonable steps to allow you to correct, amend, delete, or limit the use of your Personal Data.If you wish to be informed what Personal Data we hold about you and if you want it to be removed from our systems, please contact us.In certain circumstances, you have the following data protection rights:",316,<error>,<error>
"The right to access, update or to delete the information we have on you","The right to access, update or to delete the information we have on you",100.0,9648,sub,"The right to access, update or to delete the information we have on you.Whenever made possible, you can access, update or request deletion of your Personal Data directly within your account settings section. If you are unable to perform these actions yourself, please contact us to assist you.",293,<error>,<error>
The right of rectification,The right of rectification,100.0,9943,sub,The right of rectification.You have the right to have your information rectified if that information is inaccurate or incomplete.,129,<error>,<error>
The right to object,The right to object,100.0,10074,sub,The right to object.You have the right to object to our processing of your Personal Data.,89,<error>,<error>
The right of restriction,The right of restriction,100.0,10165,sub,The right of restriction.You have the right to request that we restrict the processing of your personal information.,116,<error>,<error>
The right to data portability,The right to data portability,100.0,10283,sub,"The right to data portability.You have the right to be provided with a copy of the information we have on you in a structured, machine-readable and commonly used format.",169,<error>,<error>
The right to withdraw consent,The right to withdraw consent,100.0,10454,sub,"The right to withdraw consent.You also have the right to withdraw your consent at any time where we relied on your consent to process your personal information.Please note that we may ask you to verify your identity before we can respond to such requests.You have the right to complain to a Data Protection Authority about our collection and use of your Personal Data. For more information, please contact your local data protection authority in the European Economic Area (EEA).",479,<error>,<error>
Service Providers,Service Providers,100.0,10937,main,Service Providers,17,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"We may employ third party companies and individuals to facilitate our Service (""Service Providers""), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.Analytics",399,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"We may use third-party Service Providers to monitor and analyze the use of our Service. These may include, but are not limited to:Google AnalyticsGoogle Analytics is a web analytics service offered by Google that tracks and reports website traffic. Google uses the data collected to track and monitor the use of our Service. This data is shared with other Google services. Google may use the collected data to contextualize and personalize the ads of its own advertising network.",479,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"For more information on the privacy practices of Google, please visit the Google Privacy & Terms web page:https://policies.google.com/privacy?hl=enFacebook AnalyticsFacebook Analytics is provided by Facebook Inc.You can opt-out from Facebook Analytics service to prevent Facebook from using and sharing your information by following these instructions:https://www.facebook.com/help/community/question/?id=10202271697553430",422,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"For more information on the privacy practices of Facebook, please visit Facebook's Data Policy:https://www.facebook.com/privacy/explanationAdvertisingWe may use third-party Service Providers to show advertisements to you to help support and maintain our Service. These may include, but are not limited to:AdMob by GoogleAdMob by Google is provided by Google Inc.You can opt-out from AdMob by Google service by following the instructions described by Google:https://support.google.com/ads/answer/2662922?hl=en",508,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"For more information on how Google uses the collected information, please visit the ""How Google uses data when you use our partners' sites or app"" page:http://www.google.com/policies/privacy/partners/or visit the Privacy Policy of Google:http://www.google.com/policies/privacy/AppLovinAppLovin is provided by the AppLovin Corporation.If you'd like to opt-out from AppLovin service, please visit the AppLovin Opt-out page:https://www.applovin.com/optout",452,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"If you'd like to learn more about AppLovin, please visit the Privacy Policy page of AppLovin:https://www.applovin.com/privacyFacebook Audience NetworkFacebook Audience Network is provided by Facebook Inc.You can learn more about interest-based advertising from Facebook by visiting this page:https://www.facebook.com/help/164968693837950To opt-out from Facebook's interest-based ads follow these instructions from Facebook:https://www.facebook.com/help/568137493302217",468,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"Facebook adheres to the Self-Regulatory Principles for Online Behavioral Advertising established by the Digital Advertising Alliance. You can also opt-out from Facebook and other participating companies through the Digital Advertising Alliance in the USAhttp://www.aboutads.info/choices/, the Digital Advertising Alliance of Canada in Canadahttp://youradchoices.ca/or the European Interactive Digital Advertising Alliance in Europehttp://www.youronlinechoices.eu/, or opt-out using your mobile device settings.",510,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"For more information on the privacy practices of Facebook, please visit Facebook's Data Policy:https://www.facebook.com/privacy/explanationPlease note that on first launch of the app, you are given the option to opt out of receiving targeted advertisements. At any time you can review your preference by going to the Settings page inside the app and tapping the Privacy button.Payments",385,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"We may provide paid products and/or services within the Service. In that case, we use third-party services for payment processing (e.g. payment processors).We will not store or collect your payment card details. That information is provided directly to our third-party payment processors whose use of your personal information is governed by their Privacy Policy. These payment processors adhere to the standards set by PCI-DSS as managed by the PCI Security Standards Council, which is a joint effort of brands like Visa, Mastercard, American Express and Discover. PCI-DSS requirements help ensure the secure handling of payment information.",642,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,The payment processors we work with are:Apple Store In-App PaymentsTheir Privacy Policy can be viewed athttps://www.apple.com/legal/privacy/en-ww/Google Play In-App PaymentsTheir Privacy Policy can be viewed athttps://www.google.com/policies/privacy/Links to Other Sites or Apps,278,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"Our Service may contain links to other sitesor apps that are not operated by us. If you click on a third party link, you will be directed to that third party's site or app. We strongly advise you to review the Privacy Policy of every site or app you visit.We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.Children's PrivacyOur Service does not address anyone under the age of 13 (""Children"").",480,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"We do not knowingly collect personally identifiable information from anyone under the age of 13. If you are a parent or guardian and you are aware that your child has provided us with Personal Data, please contact us. If we become aware that we have collected Personal Data from children without verification of parental consent, we take steps to remove that information from our servers.Changes to This Privacy Policy",418,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"We may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.Contact UsIf you have any questions about this Privacy Policy, please contact us:By email: support@firstclassmedia.coLegal Entity",417,<error>,<error>
We may employ third party companies and individuals to facilitate our Service,We may employ third party companies and individuals to facilitate our Service,100.0,10955,sub,"First Class Media B.V. is a limited liability company, having office at Bosscheweg 107 in Boxtel, the Netherlands, registered in the Dutch Business Register #71694374, D-U-N-S #492665793, VAT Registration Number NL858813385B01.",227,<error>,<error>
