decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,NextApp | FX File Explorer | ,29,<error>,<error>
Privacy Policy,Privacy Policy,100.0,29,main,Privacy Policy,14,<error>,<error>
NEXTAPP,NEXTAPP,100.0,44,main,NEXTAPP,7,<error>,<error>
Apps that work,Apps that work,100.0,52,sub,Apps that work,14,<error>,<error>
Menu,Menu,100.0,67,sub,Menu,4,<error>,<error>
Home,Home,100.0,72,sub,Home,4,<error>,<error>
Apps,Apps,100.0,77,sub,Apps,4,<error>,<error>
Solutions,Solutions,100.0,82,sub,Solutions,9,<error>,<error>
Echo,Echo,100.0,92,sub,Echo,4,<error>,<error>
FX File Explorer,FX File Explorer,100.0,97,main,FX File Explorer,16,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,114,sub,PRIVACY POLICYFX File Explorer does not collect any information about you or your usage of the app. It does not send any information about you to anyone. It does not contain ads. It will never install additional products on your device or change your device's configuration.,274,<error>,<error>
NextApp is a US Corporation (California),NextApp is a US Corporation (California),100.0,390,main,NextApp is a US Corporation (California). ,42,<error>,<error>
This product was developed in the United States,This product was developed in the United States,100.0,432,sub,This product was developed in the United States.,48,<error>,<error>
NextApp has a traditional revenue model,NextApp has a traditional revenue model,100.0,481,main,NextApp has a traditional revenue model. ,41,<error>,<error>
We give away a free version of the app with some functionality in the hope that you'll pay a few dollars for an upgraded version that does even more,We give away a free version of the app with some functionality in the hope that you'll pay a few dollars for an upgraded version that does even more,100.0,522,sub,We give away a free version of the app with some functionality in the hope that you'll pay a few dollars for an upgraded version that does even more. ,150,<error>,<error>
"You don't have to though, both free and paid customers are covered by this policy","You don't have to though, both free and paid customers are covered by this policy",100.0,672,sub,"You don't have to though, both free and paid customers are covered by this policy.",82,<error>,<error>
Some of our competitors give all their functionality away for free,Some of our competitors give all their functionality away for free,100.0,755,main,Some of our competitors give all their functionality away for free. ,68,<error>,<error>
"Their privacy policies are bit longer, as they use a large number of big and complicated words to distract you while they sell your privacy to generate revenue","Their privacy policies are bit longer, as they use a large number of big and complicated words to distract you while they sell your privacy to generate revenue",100.0,823,sub,"Their privacy policies are bit longer, as they use a large number of big and complicated words to distract you while they sell your privacy to generate revenue.",160,<error>,<error>
Google Drive Privacy Notice (required by Google),Google Drive Privacy Notice (required by Google),100.0,984,main,Google Drive Privacy Notice (required by Google),48,<error>,<error>
"If you use Google Drive with FX, the authentication information is stored exclusively in the app","If you use Google Drive with FX, the authentication information is stored exclusively in the app",100.0,1033,sub,"If you use Google Drive with FX, the authentication information is stored exclusively in the app.  ",99,<error>,<error>
It is never transmitted/stored elsewhere,It is never transmitted/stored elsewhere,100.0,1132,sub,It is never transmitted/stored elsewhere.  ,43,<error>,<error>
"This app will not access, use, store, or share Google user data in any way other than to perform operations specifically requested by the user","This app will not access, use, store, or share Google user data in any way other than to perform operations specifically requested by the user",100.0,1175,sub,"This app will not access, use, store, or share Google user data in any way other than to perform operations specifically requested by the user.  ",145,<error>,<error>
"As it the case with every other aspect of FX, no analytics are collected by the app","As it the case with every other aspect of FX, no analytics are collected by the app",100.0,1320,sub,"As it the case with every other aspect of FX, no analytics are collected by the app.",84,<error>,<error>
"2549-B Eastbluff Dr. #201 Newport Beach, CA 92660","2549-B Eastbluff Dr. #201 Newport Beach, CA 92660",100.0,1405,main,"2549-B Eastbluff Dr. #201 Newport Beach, CA 92660",49,<error>,<error>
(949) 340-2097,(949) 340-2097,100.0,1455,sub,(949) 340-2097,14,<error>,<error>
info@nextapp.com,info@nextapp.com,100.0,1470,sub,"info@nextapp.com© NextApp, Inc. ",32,<error>,<error>
All rights reserved,All rights reserved,100.0,1503,sub,All rights reserved.,20,<error>,<error>
