decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy | Send Files To Tv - Android application for Smart TVReleaseSend files to TV websiteYablio 2019PrivacyHow to transfer files from PC  to smart TV ?How to transfer files to Amazon Fire TV ?How to transfer files to Nvidia Shield TV ?How to transfer files to Xiaomi Mi Box TV ?How to transfer files to Sony android TV ?HomeFeaturesScreenshotsDownloadDonateHelpPlusSend files to TVPrivacy-policyThe following ,412,<error>,<error>
Privacy Policy,Privacy Policy,100.0,431,main,"Privacy Policy applies to all our mobile games, application, game browser, website and any other service we offer.â€‹Non-personal identification informationWe may collect non-personal identification information from our users. This kind of information in mainly technical (Such as the browser's brand, the type of device, the Internet provider ...) and does not include personal details.Personal identification ",411,<error>,<error>
Information Collection and Use,"information
We may collect and",76.66666666666666,846,main,informationWe may collect and ,30,<generic>,<what>
Non-personal identification information,use personal identification information,89.74358974358975,877,sub,use ,4,<first>,<what>
Personal identification information,personal identification information,100.0,881,sub,"personal identification information from our users, whenever they connect to our services.Web browser ",102,<first>,<what>
Cookies,cookies,100.0,984,main,"cookiesWe may use ""cookies"" to enhance our users' experience. Also, this allow us to track some information and keep some record of it on the users' browsers. Users always have the choice to set up their device in order to refuse cookies.â€‹The information collected, as described above, is used to improve our customer service. Indeed, our users'",347,<tracking>,<what>
Information Use, information is,86.66666666666667,1334,main," information is needed to improve our response to the customers' requests. Also, our users' information is required to boost our services.We do not sell, trade, or rent our users' personal identification information to third parties. The only part of our users' data we may share is the one related to technical information, and will not allow any party to access private data such as names.",391,<first>,<error>
Information Use, information is,86.66666666666667,1334,main,"Users may find advertising or other content on our services that link to some random sites and services of third parties, which may be our partners or may be fully independent. Therefore, whenever you use",204,<first>,<error>
Third Party Sites, a third party se,82.35294117647058,1931,main," a third party service, please note you depend on their own Privacy Policy.This apply to ads, delivered by our ",111,<third>,<other>
Advertising,advertising,100.0,2043,main,"advertising partners, appearing on our services.We reserve the rights to update this privacy policy at any time. Feel free to check the update date at the bottom of this page.By using our services, you signify your ac",217,<third>,<when>
Changes to this Privacy Policy,ceptance of this Privacy Polic,83.33333333333334,2262,main,"ceptance of this Privacy Policy. In the eventuality you would not agree to this policy, please do not use our services.Your continued use of our services following any update to this policy will be deemed your acceptance of said changes.If you have any questions about this Privacy Policy, please ",297,<change>,<other>
Contact Us,contact us,100.0,2561,main,contact us atbeyable.io@gmail.comThis site was designed with the.comwebsite builder. Create your website today.Start Now,120,<contact>,<other>
