decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyThis privacy policy describeshow the personal information that is collected when you visit the Ship Info applicationor product that posts a link to this privacy policy (""Service"") willbe used by the Ship Info that owns the Service (""Ship Info,""""we,"" ""us"" or ""our"").  This policy may besupplemented by additional privacy terms or notices set forth on certain areasof the Service.<![if !supportLists]>1.<![endif]>",425,<error>,<error>
Scope,Scope,100.0,436,main,ScopeWe recognize and respect theimportance of the privacy of our users of our apps. This policy accounts forthe ,113,<generic>,<error>
Personal data,personal data,100.0,552,main,"personal data used via this app. If you do not agree with the terms herein,please do not use this app and delete the cookies placed by the app.<![if !supportLists]>2.<![endif]>Personal dataOn this app, we may collectinformation about you nick name, email address and present location only withyour agreement. We process personal data for the following purposes:<![if !supportLists]>Â·<![endif]>",394,<first>,<error>
Provision of our services,Provision of our services,100.0,958,sub,Provision of our services<![if !supportLists]>Â·<![endif]>,58,<first>,<error>
Identify user for vessel reviews,Identify user for vessel reviews,100.0,1020,sub,Identify user for vessel reviews<![if !supportLists]>3.<![endif]>,65,<first>,<error>
Cookies,Cookies,100.0,1089,main,CookiesWe do not use cookies<![if !supportLists]>4.<![endif]>,61,<tracking>,<error>
Third-party disclosure,"Third-party
disclosure",95.45454545454545,1155,main,"Third-partydisclosureWe do not sell, trade, or otherwise transfer tooutside parties your Personally Identifiable Information.<![if !supportLists]>5.<![endif]>",158,<third>,<error>
Third-party links,"Third-party
links",94.11764705882352,1320,main,"Third-partylinksOccasionally, at our discretion, we may include oroffer third-party products or services on our website. These third-party siteshave separate and independent privacy policies. We therefore have noresponsibility or liability for the content and activities of these linkedsites. Nonetheless, we seek to protect the integrity of our site and welcomeany feedback about these sites.<![if !supportLists]>6.<![endif]>",426,<third>,<error>
Google,Google,100.0,1757,sub,"GoogleGoogle's advertising requirements can be summed up byGoogle's Advertising Principles. They are put in place to provide a positiveexperience for users.https://support.google.com/adwordspolicy/answer/1316548?hl=enWe use Google AdSense Advertising on our website.Google, as a third-party vendor, uses cookies to serve ads on our site.Google's use of the DART cookie enables it to serve ads to our users based onprevious visits to our site and other sites on the Internet. Users may opt-out",492,<third>,<error>
Google,Google,100.0,1757,sub,of the use of the DART cookie by visiting the Google Ad and Content Networkprivacy policy.<![if !supportLists]>7.<![endif]>,123,<third>,<error>
Changes to Our Privacy Policy,"Changes to Our
Privacy Policy",96.55172413793103,2386,main,Changes to OurPrivacy PolicyWe may change this privacy policy from time to time.  Any changes willbe posted on this page with an updated revision date.<![if !supportLists]>8.<![endif]>,184,<change>,<error>
Contact,Contact,100.0,2577,main,"ContactIf you have any questions, comments or requests regarding this privacypolicy or our processing of your information, please contact:Email:galasoft2013@gmail.comThis privacy policy was last updated on 3 May 2018.",217,<contact>,<error>
