decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,NovelToon User Agreement,24,<error>,<error>
Terms & Conditions,Terms & Conditions,100.0,25,main,Terms & Conditions,18,<error>,<error>
Copyright Statement,Copyright Statement,100.0,44,main,"Copyright Statement (hereinafter referred to as “the statement”)The ownership of the content(including but not limited to) text, graph, Logo, idea, link, software, etc. included in NovelToon is attributed to NovelToon and   the provider of NovelToon content/information, and is protected by the Chinese Copyright Law and International Copyright Law",348,<error>,<error>
Copyright Statement,Copyright Statement,100.0,44,main,"For the purpose of the reproduction of all contents of NovelToon(it refers to collection, combination and recombination) or any other form of use requires the prior written consent of NovelToon, and NovelToon is entitled to the exclusive right and protected by the Chinese Copyright Law and International Copyright Law.Ownership of all software used by NovelToon is attributed to NovelToon or its software provider and is protected by the Chinese",446,<error>,<error>
Copyright Statement,Copyright Statement,100.0,44,main,   Copyright Law and International Copyright Law. Any specific information of NovelToon can only be reproduced with permission of   NovelToon and the source shall be indicated.1. ,179,<error>,<error>
Clauses for Information Release,Clauses for Information Release,100.0,1024,main,"Clauses for Information ReleaseThe information released by NovelToon users shall only be used for legitimate purposes, that is, to view information, consult   online and communicate with users;•",194,<error>,<what>
"1. Publishing deficient or false data in the released information is prohibited, and we shall reserve the right to suspend or terminate the services provided for the users in the event of finding any violation of the relevant terms of use;"," Publishing deficient or false data in the released information is prohibited, and we shall reserve the right to suspend or
   terminate the services provided for the users in the event of finding any violation of the relevant terms of use",98.74476987447699,1221,sub," Publishing deficient or false data in the released information is prohibited, and we shall reserve the right to suspend or   terminate the services provided for the users in the event of finding any violation of the relevant terms of use;•",240,<error>,<why>
"2. All the information released in NovelToon shall not violate the national and local government regulations, rules, administrative measures on the Internet network information security and other relevant laws and regulations;"," All the information released in NovelToon shall not violate the national and local government regulations, rules,
   administrative measures on the Internet network information security and other relevant laws and regulations",98.67256637168141,1463,sub," All the information released in NovelToon shall not violate the national and local government regulations, rules,   administrative measures on the Internet network information security and other relevant laws and regulations;•",227,<error>,<why>
3. The user who releases the information shall be responsible for interpreting the content of such information and shall independently bear all the consequences and legal responsibilities arising therefrom;," The user who releases the information shall be responsible for interpreting the content of such information and
   shall independently bear all the consequences and legal responsibilities arising therefrom",98.54368932038835,1692,sub, The user who releases the information shall be responsible for interpreting the content of such information and   shall independently bear all the consequences and legal responsibilities arising therefrom;•,207,<error>,<why>
"4. NovelToon has the right to use all information released by users through NovelToon, and reserves the right to manage, modify and delete the information released by users;"," NovelToon has the right to use all information released by users through NovelToon, and reserves the
   right to manage, modify and delete the information released by users",98.26589595375722,1901,sub," NovelToon has the right to use all information released by users through NovelToon, and reserves the   right to manage, modify and delete the information released by users;",173,<error>,<why>
5. Users are prohibited from using the information of NovelToon for other purposes without the authorization of NovelToon.,"
• Users are prohibited from using the information of NovelToon for other purposes without the authorization of NovelToon.",98.36065573770492,2075,sub,• Users are prohibited from using the information of NovelToon for other purposes without the authorization of NovelToon.2. ,124,<error>,<why>
Clauses for objectionable content and behaviors regarding UGC (User-generated Content),Clauses for objectionable content and behaviors regarding UGC (User-generated Content),100.0,2201,main,"Clauses for objectionable content and behaviors regarding UGC (User-generated Content)UGC (User-generated Content) is content that NovelToon users contribute to the App,   and which is visible to or accessible by at least a subset of the App’s users. NovelToon users acknowledge and agree that:•",295,<generic>,<what>
"1. The UGC is not obscene, indecent, does not defame, disparage, invade the privacy of, or infringe upon or violate any rights of any kind whatsoever of any individual or entity;"," The UGC is not obscene, indecent, does not defame, disparage, invade the privacy of,
   or infringe upon or violate any rights of any kind whatsoever of any individual or entity",98.31460674157303,2499,sub," The UGC is not obscene, indecent, does not defame, disparage, invade the privacy of,   or infringe upon or violate any rights of any kind whatsoever of any individual or entity;",178,<error>,<why>
"2. The UGC does not violate any laws, rules, or regulations of any relevant governmental entity;","
• The UGC does not violate any laws, rules, or regulations of any relevant governmental entity;",97.91666666666666,2678,sub,"• The UGC does not violate any laws, rules, or regulations of any relevant governmental entity;",95,<error>,<why>
3. The UGC is not subject to any obligation of confidentiality;,"
• The UGC is not subject to any obligation of confidentiality;",96.82539682539682,2774,sub,• The UGC is not subject to any obligation of confidentiality;,62,<error>,<why>
4. The UGC does not contain any fraudulent statements or misrepresentations that could damage NovelToon or any third party.,"
• The UGC does not contain any fraudulent statements or misrepresentations that could damage NovelToon or any third party.",98.3739837398374,2837,sub,• The UGC does not contain any fraudulent statements or misrepresentations that could damage NovelToon or any third party.3. ,125,<error>,<why>
Clauses for User Privacy,Clauses for User Privacy,100.0,2964,main,Clauses for User PrivacyRespecting users' personal information is a basic policy of NovelToon user services. Detailed user privacy terms can be found athttps://mangatoon.mobi/PrivacyPolicy/en4. ,194,<error>,<what>
Minors use NovelToon,Minors use NovelToon,100.0,3161,main,"Minors use NovelToonParents or guardians are encouraged to instruct minors under the age of eighteen to use NovelToon. NovelToon recommends that   minors encourage their parents or guardians to read the statement and other relevant user agreements or privacy policies, and   that minors seek the consent and guidance from their parents or guardians before submitting their personal privacy information.5. ",405,<error>,<what>
Intellectual Property Right,Intellectual Property Right,100.0,3570,main,"Intellectual Property RightAll intellectual property rights of software, technology, trademark and materials used by NovelToon belong to NovelToon.•",148,<intellectual Property Right>,<what>
"1. Users shall not modify, adapt or translate the software, technology, materials, etc. used in NovelToon services, or create derivative works related thereto; they shall not obtain the source code by reserve engineering, decompiling, disassembling or other similar behaviors, otherwise the user shall be responsible for all the legal consequences arising therefrom, and NovelToon will investigate the legal liability of the breaching party according to law."," Users shall not modify, adapt or translate the software, technology, materials, etc. used in NovelToon services,
   or create derivative works related thereto; they shall not obtain the source code by reserve engineering, decompiling,
   disassembling or other similar behaviors, otherwise the user shall be responsible for all the legal consequences arising
   therefrom, and NovelToon will investigate the legal liability of the breaching party according ",98.0349344978166,3720,sub," Users shall not modify, adapt or translate the software, technology, materials, etc. used in NovelToon services,   or create derivative works related thereto; they shall not obtain the source code by reserve engineering, decompiling,   disassembling or other similar behaviors, otherwise the user shall be responsible for all the legal consequences arising   therefrom, and NovelToon will investigate the legal liability of the breaching party according to law.•",463,<error>,<error>
"2. Users shall not maliciously modify, copy or disseminate the software, technology, materials, etc. used by NovelToon. Otherwise, users shall be liable for any damage caused thereby to others or to the corporate image of NovelToon, and shall bear corresponding legal responsibility."," Users shall not maliciously modify, copy or disseminate the software, technology, materials, etc.
   used by NovelToon. Otherwise, users shall be liable for any damage caused thereby to others or to the corporate image of NovelToon,
   and shall bear corresponding legal responsibil",97.87985865724382,4187,sub," Users shall not maliciously modify, copy or disseminate the software, technology, materials, etc.   used by NovelToon. Otherwise, users shall be liable for any damage caused thereby to others or to the corporate image of NovelToon,   and shall bear corresponding legal responsibility.•",286,<error>,<error>
"3. Users shall not delete, reveal or alter the copyright statement, trademark or other right statements of NovelToon. All design pattern and other pattern, product and service names of NovelToon are trademarks and logos owned by NovelToon and/or its affiliates. Any one shall not use or copy them or use them for any other purpose."," Users shall not delete, reveal or alter the copyright statement, trademark or other right statements of NovelToon. All design pattern
   and other pattern, product and service names of NovelToon are trademarks and logos owned by NovelToon and/or its affiliates.
   Any one shall not use or copy them or use them for any other purp",98.18731117824774,4476,sub," Users shall not delete, reveal or alter the copyright statement, trademark or other right statements of NovelToon. All design pattern   and other pattern, product and service names of NovelToon are trademarks and logos owned by NovelToon and/or its affiliates.   Any one shall not use or copy them or use them for any other purpose.•",334,<error>,<error>
"4. NovelToon is entitled to the full intellectual property right to its own contents and other exclusive contents obtained by authorization, and any unit or individual shall not reprint, disseminate or provide the viewing services or have other behaviors of violating NovelToon intellectual property right without permission of NovelToon. Otherwise, NovelToon will investigate the legal responsibility of the tort-feasor."," NovelToon is entitled to the full intellectual property right to its own contents and other exclusive contents obtained by authorization,
   and any unit or individual shall not reprint, disseminate or provide the viewing services or have other behaviors of violating NovelToon   intellectual property right without permission of NovelToon. Otherwise, NovelToon will investigate the legal responsibility of the tort-feas",98.812351543943,4813,sub," NovelToon is entitled to the full intellectual property right to its own contents and other exclusive contents obtained by authorization,   and any unit or individual shall not reprint, disseminate or provide the viewing services or have other behaviors of violating NovelToon   intellectual property right without permission of NovelToon. Otherwise, NovelToon will investigate the legal responsibility of the tort-feasor",422,<error>,<error>
5. The intellectual property right owned by NovelToon shall not be transferred because of any using behavior of users.,".
• The intellectual property right owned by NovelToon shall not be transferred because of any using behavior of users",98.30508474576271,5236,sub,".• The intellectual property right owned by NovelToon shall not be transferred because of any using behavior of users.NovelToon is a platform for acquiring, sharing and disseminating information; we respect and encourage user-created contents and are committed to   taking the protection of intellectual property rights as one of the fundamental principles of NovelToon operation.•",381,<error>,<error>
"6. All participants agree that the copyright of the translation contents of works submitted by users in the NovelToon belongs to the NovelToon, and NovelToon shall not pay for the users; NovelToon has the right to use, modify or release the aforesaid contents and users shall not authorize any third party to use them in any way without the permission of NovelToon."," All participants agree that the copyright of the translation contents of works submitted by users in the NovelToon belongs to the NovelToon,
   and NovelToon shall not pay for the users; NovelToon has the right to use, modify or release the aforesaid contents and
   users shall not authorize any third party to use them in any way without the permission of NovelT",98.35616438356163,5621,sub," All participants agree that the copyright of the translation contents of works submitted by users in the NovelToon belongs to the NovelToon,   and NovelToon shall not pay for the users; NovelToon has the right to use, modify or release the aforesaid contents and   users shall not authorize any third party to use them in any way without the permission of NovelToon.•",368,<error>,<how-used>
