decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy of,Privacy Policy of,100.0,4,main,Privacy Policy of ,18,<error>,<error>
RecForge,RecForge,100.0,22,main,RecForge I & II (pro and Lite versions)Privacy Policy ofRecForge,64,<error>,<error>
Thank you for using RecForge.,Thank you for using RecForge.,100.0,89,main,Thank you for using RecForge.,29,<error>,<error>
This Application collects some Personal Data from its Users.,This Application collects some Personal Data from its Users.,100.0,119,main,This Application collects some Personal Data from its Users.,60,<error>,<error>
"This policy applies to RecForge Pro, RecForge Lite, RecForge II pro and RecForge II Lite.","This policy applies to RecForge Pro, RecForge Lite, RecForge II pro and RecForge II Lite.",100.0,180,main,"This policy applies to RecForge Pro, RecForge Lite, RecForge II pro and RecForge II Lite.",89,<error>,<error>
Policy summary,Policy summary,100.0,270,main,Policy summary,14,<error>,<error>
RecForge does not gather any of your personal information while you are using the Application other than those detailed in this Policy.,RecForge does not gather any of your personal information while you are using the Application other than those detailed in this Policy.,100.0,285,main,RecForge does not gather any of your personal information while you are using the Application other than those detailed in this Policy.,135,<error>,<error>
"RecForge doesn't collect, download or make copies of any recordings you make using the Application.","RecForge doesn't collect, download or make copies of any recordings you make using the Application.",100.0,421,main,"RecForge doesn't collect, download or make copies of any recordings you make using the Application.",99,<error>,<error>
Personal Data collected for the following purposes and using the following services:,Personal Data collected for the following purposes and using the following services:,100.0,521,main,Personal Data collected for the following purposes and using the following services:,84,<error>,<error>
Handling payments,Handling payments,100.0,606,main,Handling payments,17,<error>,<error>
Google Wallet,Google Wallet,100.0,624,main,Google WalletPersonal Data: various types of Data as specified in the privacy policy of the service,99,<error>,<error>
Analytics,Analytics,100.0,725,main,Analytics,9,<error>,<error>
Google Analytics,Google Analytics,100.0,735,main,Google AnalyticsPersonal Data: Cookies and Usage Data,53,<error>,<error>
Infrastructure monitoring,Infrastructure monitoring,100.0,790,main,Infrastructure monitoring,25,<error>,<error>
Crashlytics,Crashlytics,100.0,816,main,CrashlyticsPersonal Data: various types of Data as specified in the privacy policy of the service,97,<error>,<error>
Interaction with external social networks and platforms,Interaction with external social networks and platforms,100.0,915,main,Interaction with external social networks and platforms,55,<error>,<error>
Google+ +1 button and social widgets,Google+ +1 button and social widgets,100.0,971,main,Google+ +1 button and social widgetsPersonal Data: Cookies and Usage Data,73,<error>,<error>
Contact information:,Contact information:,100.0,1046,main,Contact information:,20,<error>,<error>
Data owner: Dje073,Data owner: Dje073,100.0,1067,main,Data owner: Dje073,18,<error>,<error>
Contact: dje073@gmail.com,Contact: dje073@gmail.com,100.0,1086,main,Contact: dje073@gmail.com,25,<error>,<error>
Full Policy,Full Policy,100.0,1112,main,Full Policy,11,<error>,<error>
Types of Data collected:,Types of Data collected:,100.0,1124,main,Types of Data collected:,24,<error>,<error>
"Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies and Usage Data.","Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies and Usage Data.",100.0,1149,main,"Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies and Usage Data.",135,<error>,<error>
Other Personal Data collected may be described in other sections of this privacy policy or by dedicated explanation text contextually with the Data collection.,Other Personal Data collected may be described in other sections of this privacy policy or by dedicated explanation text contextually with the Data collection.,100.0,1285,main,Other Personal Data collected may be described in other sections of this privacy policy or by dedicated explanation text contextually with the Data collection.,159,<error>,<error>
"The Personal Data may be freely provided by the User, or collected automatically when using this Application.","The Personal Data may be freely provided by the User, or collected automatically when using this Application.",100.0,1445,main,"The Personal Data may be freely provided by the User, or collected automatically when using this Application.",109,<error>,<error>
