decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Lucky WallPaperSearch this siteSkip to main contentSkip to navigationLucky WallPaperLucky Wallpaper Privacy PolicyLucky Wallpaper Privacy PolicyThis Privacy Policy applies beginning Nov 19, 2019. You may change your consent anytime in our App Settings. Lucky Wallpaper (or ""we"") collects information from you in order to provide better service and give you a better user experience. We always put your privacy as the first consideration and Privacy Policy explains how we collect, use, and protect your information.",515,<error>,<error>
1. Data controller and representative,1. Data controller and representative,100.0,523,main,"1. Data controller and representativeLucky Wallpaper, and its subsidiaries* (""Lucky Wallpaper"" or ""we"", or ""our"" or ""us""), cares about the privacy of your personal information and is committed to protecting it. We may have to collect your personal data to provide you with the best weapons and the most up-to-date security. We do not take your trust for granted. Lucky Wallpaper conform our data use to the European Union’s (""EU"")General Data Protection Regulation (""GDPR"")",473,<generic>,<error>
1. Data controller and representative,1. Data controller and representative,100.0,523,main,", with effect from Nov 19, 2019. Therefore, in our Privacy Policy, we explain what we do, how we do it, your choices, and how we may need your cooperation to help you stay safe.The Lucky Wallpaper Privacy Policy applies to Lucky Wallpaper (""Lucky Wallpaper"") and unless specified, its subsidiaries, including Lucky Wallpaper, Lucky Wallpaper Ltd., and any contractors, representatives, agents, and resellers while they are working on our behalf (collectively ""we,"" ""us"" or ""our"").",480,<generic>,<error>
2. Information Collected through the Services,2. Information Collected through the Services,100.0,1481,main,"2. Information Collected through the ServicesIn this Policy, the term “personal information” includes any information that identifies or makes an individual identifiable. When you access or use our Services, we may generally collect the personal information described below.",274,<first>,<error>
A. Information You Directly and Voluntarily Provide to Us,A. Information You Directly and Voluntarily Provide to Us,100.0,1757,sub,"A. Information You Directly and Voluntarily Provide to UsWhen you access or use our Services, you may provide the following information to us:Customer Support Information: If you are a visitor to the Site, or a user of the Apps, we may collect information that you provide to us when you communicate with any of our departments such as customer service or technical services.",375,<error>,<error>
A. Information You Directly and Voluntarily Provide to Us,A. Information You Directly and Voluntarily Provide to Us,100.0,1757,sub,"Contact Information: When you sign up to create an account with some of our Apps, you will be required to provide an email address as part of the registration process. Alternatively, you can use your Facebook Account or other third party social network accounts (together, “Social Media Account”) to register for the Services.",326,<error>,<error>
A. Information You Directly and Voluntarily Provide to Us,A. Information You Directly and Voluntarily Provide to Us,100.0,1757,sub,"Social Media Account Information: When you sign up with a Social Media Account, you will be asked to choose which information you would like to share with us, such as your email address, birthday, friends list, or public profile information. When you decide to use a Social Media Account to sign up for our Services, we only require the collection of the email address associated with your Social Media Account; all other information provided by you is voluntary.",463,<error>,<error>
A. Information You Directly and Voluntarily Provide to Us,A. Information You Directly and Voluntarily Provide to Us,100.0,1757,sub,"Profile Information: When using some of our Services, you may be able to add information to your profile, such as an avatar or profile picture, birthday, nickname or username, or country. You voluntarily provide this information to us.Your Content: When using some of our Services, you can create, post, upload or share content by providing us with access to your photos, media and files, and your device’s camera and microphone. You voluntarily provide this information to us.",477,<error>,<error>
B. Information Automatically Collected Through the Services,B. Information Automatically Collected Through the Services,100.0,3405,sub,"B. Information Automatically Collected Through the ServicesWe automatically collect information about you when you use the Services, such as:",141,<error>,<error>
B. Information Automatically Collected Through the Services,B. Information Automatically Collected Through the Services,100.0,3405,sub,"Device Information: If you access the Services through a mobile device, we may be able to identify the general location of your mobile device (not precise geolocation data), your mobile device’s brand, model, operating system, resolution, screen size, system version, Bluetooth settings, internet connection, random-access memory (“RAM”), the application you have installed, the applications you have running in the background, mobile device's advertising ID, other unique identifiers and other information related to device setting.",533,<error>,<error>
B. Information Automatically Collected Through the Services,B. Information Automatically Collected Through the Services,100.0,3405,sub,"Cookies & Similar Tracking Information: We use cookies and similar tracking technologies to collect information about your interactions with our Services. The information we collect includes, but is not limited to, account activation time, content displayed to you and whether you clicked on it, advertisements displayed to you and whether you clicked on them, URLs you have visited, notifications that have appeared on your mobile device, your Internet Protocol (“IP”) address, your mobile country code, and your user ID.",522,<error>,<error>
B. Information Automatically Collected Through the Services,B. Information Automatically Collected Through the Services,100.0,3405,sub,"Content Sharing: When you choose to share content with us, we automatically collect information about your Wi-Fi connection, and call information.You may be able to limit the amount of information collected from your device (e.g., computer, phone, or tablet) with us by adjusting your device or browser settings. However, by preventing us from collecting information from you, we may not be able to provide some functions on our Services. For more information about our cookies and similar tracking technologies.",512,<error>,<error>
C. Information You Share on Third Party Websites or through Social Media Services,C. Information You Share on Third Party Websites or through Social Media Services,100.0,5119,sub,C. Information You Share on Third Party Websites or through Social Media Services,81,<error>,<error>
C. Information You Share on Third Party Websites or through Social Media Services,C. Information You Share on Third Party Websites or through Social Media Services,100.0,5119,sub,"The Services may include links to third-party websites and social media services where you may be able to post comments, stories, reviews or other information. Your use of these third-party websites and social media services may result in the collection or sharing of information about you by these third-party websites and social media services. We encourage you to review the privacy policies and settings on the third-party websites and social media services with which you interact to make sure you understand the information that may be collected, used, and shared by those third-party websites and social media services.",626,<error>,<error>
3. How We Use the Information We Collect,3. How We Use the Information We Collect,100.0,5828,main,3. How We Use the Information We Collect,40,<first>,<error>
3. How We Use the Information We Collect,3. How We Use the Information We Collect,100.0,5828,main,"We use the personal information we gather through the Services for the purposes described below. If we use your personal information in any other ways, we will disclose this to you. You can choose not to share your information with third parties for marketing purposes, or from allowing us to use your personal information for any purpose that is incompatible with the purposes for which we originally collected it or subsequently obtained your consent. If you choose to limit the ways we can use your personal information, some or all of the Services may not be available to you.",580,<first>,<error>
To provide the Services to you.,To provide the Services to you.,100.0,6450,sub,To provide the Services to you.We require certain information from you in order to provide you with the Services you requested. Such information may include your contact and device information. We share this information with our service providers or partners to the extent necessary to continue to provide you with the Services. We cannot provide you with Services without such information.,390,<error>,<error>
