decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,"Privacy policy2Search this siteSkip to main contentSkip to navigationPrivacy policy2Privacy policyPrivacy PolicyI would like to inform you that dreamBDIt built the application for user as a Free app. This service is provided by dreamBDIt at no cost and is intended for use as is.Actually this page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if any user decided to use my Service.",450,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"Your security is very much important to us. If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",346,<generic>,<error>
Terms and Conditions,Terms and Conditions,100.0,806,main,"Terms and Conditions:I want to insure you that the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at this application unless otherwise defined in this Privacy Policy.",228,<generic>,<error>
What types of information collect and use,What types of information collect and use,100.0,1036,main,"What types of information collect and useTo provide you better services or For a better experience, while using our Service, I may require you to provide us with certain ",170,<first>,<what>
Personally Identifiable Information,personally identifiable information,100.0,1207,sub,"personally identifiable information, including but not limited to Internet, rate and share app. The information that I request will be retained on your device and is not collected by me in any way.",197,<first>,<what>
Others Services,Others Services,100.0,1405,main,"Others ServicesFor your concern , the app does use third party services that may collect information used to identify you.",122,<first>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1529,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1601,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,1622,sub,AdMob,5,<third>,<what>
About Log Data,About Log Data,100.0,1628,main,"About Log DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",449,<first>,<how-gathered>
How Cookies is use,How Cookies is use,100.0,2079,main,"How Cookies is useYou may know that Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.However, this Service does not use these “cookies” explicitly. However, the app may use third party code and libraries t",370,<tracking>,<how-gathered>
What are Cookies,hat use “cookies,81.25,2451,sub,"hat use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",277,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,2729,main,Service ProvidersI also want to inform you that I may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.,280,<third>,<how-gathered>
Service Providers,Service Providers,100.0,2729,main,"I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",262,<third>,<how-gathered>
Your Security Services,Your Security Services,100.0,3278,main,"Your Security ServicesAgain I want to say your security is very much important to us. I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",393,<security>,<how-used>
Links to Other Sites,Links to Other Sites,100.0,3673,main,Links to Other SitesI would like to inform you that this Service may contain links to other sites. If you click on a,116,<access>,<other>
Third-party links, third-party link,94.11764705882352,3790,sub," third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",327,<third>,<other>
How to insure Children’s Privacy,How to insure Children’s Privacy,100.0,4118,main,"How to insure Children’s PrivacyHere I also inform you that I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",453,<audience>,<error>
Changes of the Privacy Policy,Changes of the Privacy Policy,100.0,4573,main,"Changes of the Privacy PolicySometime I may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",317,<change>,<other>
Contact Us,Contact Us,100.0,4892,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.Google SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",178,<contact>,<other>
