decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,iApp inc.,9,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,10,main,"PRIVACY POLICYAt iApp Inc. we recognize that privacy is significant. This Privacy Policy applies to all apps under the publisher name of iApp Inc. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",504,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,516,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to screen resolution, device model, operating system version, viewed and downloaded and installed images in the application. The information that we request is retained on your device and is not collected by us in any way The app does use third party services that may collect information used to identify you.",499,<generic>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1017,main,Link to privacy policy of third party service providers used by the app,71,<first>,<error>
Google Play Services,Google Play Services,100.0,1089,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1110,sub,AdMob,5,<third>,<error>
Firebase,Firebase,100.0,1116,sub,Firebase,8,<third>,<error>
Log Data,Log Data,100.0,1125,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",450,<first>,<error>
Cookies,Cookies,100.0,1577,main,"CookiesCookies are files with small amount of data that is commonly used an anonymous unique identifier. These are sent to your browser from the website that you visit and are stored on your device internal memory.								This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third party code and libraries that use â€œcookiesâ€ to collection information and to improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",624,<tracking>,<error>
Service Providers,Service Providers,100.0,2204,main,"Service ProvidersWe may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",513,<third>,<error>
Security,Security,100.0,2724,main,Security,8,<security>,<error>
Security,Security,100.0,2724,main,"We have implemented security safeguards designed to protect your personal information in accordance with industry standards. We limit access to your information on our servers, and it is password-protected/encrypted. We also regularly monitor our servers for possible vulnerabilities and attacks. Nevertheless, as the Internet is not a 100% secure environment, we cannot guarantee the security of any information that you transmit to us. There is no guarantee that information on our servers may not be accessed, disclosed, altered, or destroyed by breach of our safeguards",573,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3307,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<generic>,<error>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,3722,main,"Childrenâ€™s PrivacyWe do not knowingly collect personal information from children under the age of 13. If we become aware that a child under that age has provided us with personal information, we take steps to remove such information from our servers. If you become aware that your child has provided us with personal information, please contact us.",350,<audience>,<error>
Modifying Your Personal Information,Modifying Your Personal Information,100.0,4074,main,Modifying Your Personal Information.You have a right to request that we delete any of your personal information in our possession by sending us an email (with your expressed request) using the Contact Us button inside the Application. We will generally delete your information within 30 days of receipt of your request.,319,<choice>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4395,main,"Changes to This Privacy PolicyWe may need to change this Policy from time to time in order to address new issues and to reflect changes to the Application or applicable law. We reserve the right to revise or make any changes to this Policy in our sole discretion, and your continual use of the Application subsequent to any changes to this Policy shall conclusively mean that you accept such changes. You can tell when this Policy has been updated by checking the last updated date posted on the top of this page.",513,<change>,<error>
Privacy Policies of bundled Services and SDKs,Privacy Policies of bundled Services and SDKs,100.0,4910,main,"Privacy Policies of bundled Services and SDKsFor us to be able to deliver the Application and its functionalities to you, we use third party sub-suppliers, to whom we may transfer data. Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy, including ensuring safe-keeping of your personal data. With your acceptance of this Privacy Policy and by using the Application, you agree to the processing of your data in the form of a transfer to third parties.",497,<third>,<error>
Privacy Policies of bundled Services and SDKs,Privacy Policies of bundled Services and SDKs,100.0,4910,main,"All of our sub-suppliers reserve the right to use the transferred information for statistics and user support without restrictions regarding applicability in time. Please note that we may also disclose information associated with you as well as contact infor-mation to third parties if required by law, in order to protect or defend our own rights.",348,<third>,<error>
Permissions used by Application,Permissions used by Application,100.0,5758,main,Permissions used by Application,31,<first>,<error>
