decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Quantum4U | Privacy PolicyQuantum4UPrivacy PolicyYour privacy is important to us. This privacy policy                                informs you about why we collect data from our users. This privacy policy is a part of                                our terms of service. It applies to all information collected during app installation,                                app use, or on our site. For any questions or regarding our policies, please contact us                                atfeedback@quantum4u.in",511,<error>,<error>
Data Collection & Privacy for Background Eraser - BG Remover,Data Collection & Privacy for Background Eraser - BG Remover,100.0,520,main,"Data Collection & Privacy for Background Eraser - BG RemoverThis page is used to inform users regarding our policies                                with the collection, use, and disclosure of Personal Information if anyone decided to                                use our Service.If you choose to use our Service, then you agree to the collection and use of information                                in relation to this policy. We do not collect any information about our users & devices",489,<error>,<how-gathered>
Data Collection & Privacy for Background Eraser - BG Remover,Data Collection & Privacy for Background Eraser - BG Remover,100.0,520,main,"                                used at present. However, if we are to collect information in the future, it will only                                be used for providing and improving our services. We will not use or share your                                information with anyone except as described in this Privacy Policy.",328,<error>,<how-gathered>
User Data Policy for the Software Update Feature,User Data Policy for the Software Update Feature,100.0,1346,main,"User Data Policy for the Software Update FeatureTo identify apps with pending updates, the software update feature fetches the package                                names of all apps on the users device and puts them on our servers. This data is                                completely encrypted and secure. We do not share this data with any third-party in no                                shape or form. Due to changing Google Policies, we will prompt our users to accept this",482,<error>,<when>
User Data Policy for the Software Update Feature,User Data Policy for the Software Update Feature,100.0,1346,main,                                inside the app. They will be able to use the software update feature only after they                                accept.,155,<error>,<when>
The information which we collect,The information which we collect,100.0,1990,main,The information which we collectWe only collect some harmless personal data to serve you                                in a better way.,136,<generic>,<error>
Private Information,Private Information,100.0,2129,sub,"Private InformationWith our apps, we do not collect any personal                                information such as name, physical address, email addresses, phone numbers, or SSN                                stored within your device.",236,<first>,<error>
How to contact us,How to contact us,100.0,2369,main,"How to contact usFor questions or comments related to our privacy policy                                or our privacy practices, please contact us atfeedback@quantum4u.in.",172,<contact>,<error>
CHANGES TO OUR PRIVACY POLICY,CHANGES TO OUR PRIVACY POLICY,100.0,2545,main,"CHANGES TO OUR PRIVACY POLICYPlease review this policy periodically as we will post                                any changes to our privacy policy here. After any changes or updates to our privacy                                policy, we will try to notify you in other ways too. You can immediately stop all                                services in case you do not agree to any changes to our policies.",408,<change>,<other>
Limited Liability,Limited Liability,100.0,2958,main,"Limited LiabilityBy using our apps, you accept the fact that Quantum4U is                                not liable for any untoward circumstances that may arise from the use of our apps.",187,<generic>,<other>
