decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Flashlight+Clock,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,17,main,"Privacy PolicyThis privacy policy governs your use of the softwareapplication Flashlight+Clock (“Application”) for mobile devices that was createdby AlphaInventor, Inc.. The Application is the flashlight appthat helps you use your phone as a flahslight.",253,<generic>,<error>
What information does the Application obtain and how is it used?,"What information does the Application
obtain and how is it used?",98.4375,275,main,What information does the Applicationobtain and how is it used?,63,<first>,<what>
User Provided Information,User Provided Information,100.0,340,sub,"User Provided InformationWhen using the application, as appropriate,you may be asked to provide(a) your name, emailaddress, age, gender; (b) transaction-related information, such as when youmake purchases, respond to any offers, or download or use applications from us;(c) information you provide us when you contact us for help; (d) credit cardinformation for purchase and use of the Application, and; (e) information youenter into our system when using the Application, such as contact information.",500,<first>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,849,sub,"Automatically Collected InformationIn addition, the Application may collect certaininformation automatically, including, but not limited to, the type of mobiledevice you use, your mobile devices unique device ID, the IP address of yourmobile device, your mobile operating system, the type of mobile Internetbrowsers you use, and information about the way you use the Application.The information we collect from you is or may be used: (i) to provide",448,<error>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,849,sub,"and improve the service, (ii) to administer your use of the service, (iii) tobetter understand your needs and interests, (iv) to personalize and improveyour experience, and (v) to provide or offer application updates and announcements.",235,<error>,<what>
Does the Application collect precise real time location information of the device?,"Does the Application collect precise
real time location information of the device?",98.78048780487805,1542,main,Does the Application collect precisereal time location information of the device?This Application does not collect precise informationabout the location of your mobile device.,175,<third>,<why>
Do third parties see and/or have access to information obtained by the Application?,"Do third parties see and/or have access
to information obtained by the Application?",98.79518072289156,1721,main,Do third parties see and/or have accessto information obtained by the Application?Yes. We will share your information with third partiesonly in the ways that are described in this privacy statement.,198,<third>,<how-used>
We may disclose User Provided and Automatically Collected Information:,"We may disclose User Provided and Automatically
Collected Information:",98.57142857142858,1923,main,"We may disclose User Provided and AutomaticallyCollected Information:·asrequired by law, such as to comply with a subpoena, or similar legal process;·whenwe believe in good faith that disclosure is necessary to protect our rights,protect your safety or the safety of others, investigate fraud, or respond toa government request;·withour trusted services providers who work on our behalf, do not havean independent use of the information we disclose to them, and have agreed",473,<third>,<how-used>
We may disclose User Provided and Automatically Collected Information:,"We may disclose User Provided and Automatically
Collected Information:",98.57142857142858,1923,main,"to adhere to the rules set forth in this privacy statement.·if AlphaInventor,Inc.is involved in a merger, acquisition, or sale of all or a portion of itsassets, you will be notified via email and/or a prominent notice on our Website of any change in ownership or uses of this information, as well as anychoices you may have regarding this information.·toadvertisers and third party advertising networks and analytics companies asdescribed in the section below",459,<third>,<how-used>
Automatic Data Collection and Advertising,"Automatic Data Collection and
Advertising",97.5609756097561,2880,sub,"Automatic Data Collection andAdvertisingWe may work with analytics companies to help usunderstand how the Application is being used, such as the frequency andduration of usage. We work with advertisers and third party advertisingnetworks, who need to know how you interact with advertising provided in theApplication which helps us keep the cost of the Application low. Advertisersand advertising networks use some of the information collected by the",450,<third>,<how-used>
Automatic Data Collection and Advertising,"Automatic Data Collection and
Advertising",97.5609756097561,2880,sub,"Application, including, but not limited to, the unique identification IDof your mobile device and your mobile telephone number. To protect theanonymity of this information, we use an encryption technology to helpensure that these third parties can’t identify you personally. These thirdparties may also obtain anonymous information about other applications you’vedownloaded to your mobile device, the mobile websites you visit, yournon-precise location information (e.g., your zip code), and other non- precise",510,<third>,<how-used>
Automatic Data Collection and Advertising,"Automatic Data Collection and
Advertising",97.5609756097561,2880,sub,"location information in order to help analyze and serve anonymous targetedadvertising on the Application and elsewhere. We may also share encryptedversions of information you have provided in order to enable our partners toappend other available information about you for analysis or advertisingrelated use.If you’d like to opt-out from third party use of thistype of information to help serve targeted advertising, please visit thesection entitled “Opt-out” below.",465,<third>,<how-used>
What are my opt-out rights?,What are my opt-out rights?,100.0,4328,main,What are my opt-out rights?There are multiple opt-out options for users of thisApplication:,91,<choice>,<error>
Opt-out of all information collection by uninstalling the Application,"Opt-out of all information collection by
uninstalling the Application",98.55072463768117,4422,sub,Opt-out of all information collection byuninstalling the Application:You can stop all collection ofinformation by the Application easily by uninstalling the Application. You mayuse the standard uninstall processes as may be available as part of your mobiledevice or via the mobile application marketplace or network.,316,<choice>,<how-gathered>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your
Information",97.91666666666666,4744,main,"Data Retention Policy, Managing YourInformationWe will retain User Provided data for as long as youuse the Application and for a reasonable time thereafter. We will retainAutomatically Collected information for up to 24 months and thereafter maystore it in aggregate. If you’d like us to delete User Provided Data that youhave provided via the Application, please contact us at support@androidpub.com andwe will respond in a reasonable time. Please note that some or all of the User",482,<retention>,<when>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your
Information",97.91666666666666,4744,main,Provided Data may be required in order for the Application to functionproperly.,79,<retention>,<when>
Children,Children,100.0,5315,main,"ChildrenWe do not use the Application to knowingly solicit datafrom or market to children under the age of 13. If a parent or guardian becomesaware that his or her child has provided us with information without theirconsent, he or she should contact us at support@androidpub.com. We willdelete such information from our files within a reasonable time.",351,<choice>,<other>
Security,Security,100.0,5672,main,"SecurityWe are concerned about safeguarding the confidentialityof your information. We provide physical, electronic, and procedural safeguardsto protect information we process and maintain. For example, we limit access tothis information to authorized employees and contractors who need to know thatinformation in order to operate, develop or improve our Application. Please beaware that, although we endeavor provide reasonable security for information we",456,<security>,<other>
Security,Security,100.0,5672,main,"process and maintain, no security system can prevent all potential securitybreaches.",84,<security>,<other>
Changes,Changes,100.0,6221,main,Changes,7,<change>,<when>
This Privacy Policy may be updated from time to time for any reason,"This Privacy Policy may be updated from time to time
for any reason",98.50746268656717,6229,sub,"This Privacy Policy may be updated from time to timefor any reason. We will notify you of any changes to our Privacy Policy byposting the new Privacy Policy here and informing you via emailor text message. You are advised to consult this Privacy Policy regularly forany changes, as continued use is deemed approval of all changes. You can checkthe history of this policy by clicking here.",388,<change>,<error>
Your Consent,Your Consent,100.0,6623,main,"Your ConsentBy using the Application, you are consenting to ourprocessing of your information as set forth in this Privacy Policy now and asamended by us. ""Processing,” means using cookies on a computer/hand helddevice or using or touching information in any way, including, but not limitedto, collecting, storing, deleting, using, combining and disclosing information,all of which activities will take place in the United States. If you reside",444,<choice>,<other>
Your Consent,Your Consent,100.0,6623,main,"outside the United States your information will be transferred, processedand stored there under United States privacy standards.",128,<choice>,<other>
