decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,whatloginSearch this siteSkip to main contentSkip to navigationwhatloginwhatlogin,81,<error>,<error>
Privacy Policy,Privacy Policy,100.0,87,main,"Privacy PolicyLast Revised: Oct 14, 2019USAGELOG (“WHATLOGIN ,” “we,” or “us”) are committed to protecting your privacy. This Privacy Policy explains our practices regarding the collection, use, disclosure, and protection of information that is collected through our Service, as well as your choices regarding the collection and use of information.",348,<generic>,<error>
How We Collect and Use Information,How We Collect and Use Information,100.0,438,main,How We Collect and Use InformationWe collect the following types of information about you:,90,<generic>,<how-gathered>
Registration and Profile Information,Registration and Profile Information,100.0,530,sub,"Registration and Profile Information: When you create an account, we may collect your personal information such as your name, mobile phone number, if you chose to have a photo associated with your account. If you want to add a friend to your account, we collect the family member’s name and mobile phone number. We may also collect billing information when you sign up for Premium service. If you remove your account from WHATLOGIN , we destroy all data.",454,<first>,<what>
Contacts,Contacts,100.0,985,sub,Contacts:We collect your contacts in order to find which friends of yours are using WHATLOGIN . We don’t retain the any data after checking.,140,<first>,<what>
Sharing of Your Information,Sharing of Your Information,100.0,1126,main,Sharing of Your Information,27,<third>,<what>
Personal Information,Personal Information,100.0,1154,sub,"Personal Information: We may share your personal information with third parties outside the Company and its controlled subsidiaries and affiliates in some circumstances, including:We share your personal information, including name, phone number with others within your WHATLOGIN friends.",287,<first>,<what>
Personal Information,Personal Information,100.0,1154,sub,"We may share your personal information with our third-party business partners, vendors and consultants who perform services on our behalf or who help us provide our Services, such as accounting, managerial, technical, marketing or analytic services.We may at any time buy or sell/divest the company, or any combination of its products, services, assets and/or businesses. Personal information such as customer names and phone number, and other user information related to the Service will likely be one of the items transferred in these types of transactions. We may also share, transfer or assign such information in the course of corporate divestitures, mergers, acquisitions, bankruptcies, dissolutions or similar transactions or proceedings.",745,<first>,<what>
Personal Information,Personal Information,100.0,1154,sub,"Except as described above, we will not disclose personal information to third parties (including law enforcement, other government entity, or civil litigant; excluding our subcontractors) unless required to do so by law or subpoena or if in our sole discretion, we determine it is necessary to (a) conform to the law, comply with legal process, or investigate, prevent, or take action regarding suspected or actual illegal activities; (b) to enforce our Terms of Use, take precautions against liability, to investigate and defend ourselves against any claims or allegations, or to protect the security or integrity of our site; and/or (c) to exercise or protect the rights, property, or personal safety of WHATLOGIN , our Users or others.",738,<first>,<what>
How we protect your information,How we protect your information,100.0,2929,main,How we protect your information,31,<security>,<how-used>
