decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"PrivacySkip to main contentSearch This BlogprivacyPrivacyGet linkFacebookTwitterPinterestEmailOther AppsFebruary 18, 2019mohanbharti10",134,<error>,<error>
Privacy Policy,Privacy Policy,100.0,147,main,"Privacy Policywe recognize that privacy is significant. This Privacy Policy applies to all apps (Android & IOS) under the publisher name of “mohanbharti10”. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",514,<generic>,<error>
How Your Information May Be Disclosed,HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,663,main,HOW YOUR INFORMATION MAY BE DISCLOSED,37,<generic>,<error>
Personal Information,Personal Information,100.0,701,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.,118,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,820,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).We not disclose your non-personal information for promotion purpose.,229,<first>,<what>
Third- Party Sites,THIRD- PARTY SITES,100.0,1051,main,THIRD- PARTY SITES,18,<third>,<error>
Third- Party Sites,THIRD- PARTY SITES,100.0,1051,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",968,<third>,<error>
Users With Whom You Share Your Information,USERS WITH WHOM YOU SHARE YOUR INFORMATION,100.0,2039,main,"USERS WITH WHOM YOU SHARE YOUR INFORMATIONWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<third>,<why>
Security,security,100.0,2429,main,"security measures.SECURITYWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<why>
Sensitive Information,SENSITIVE INFORMATION,100.0,2926,main,"SENSITIVE INFORMATIONWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<security>,<how-gathered>
Contacting Us / Reporting Violations,CONTACTING US / REPORTING VIOLATIONS,100.0,3334,main,"CONTACTING US / REPORTING VIOLATIONSIf you have any questions or comments about this Policy or our privacy practices, or to report any violations of the Policy or abuse of an Application, the Services or the Site, please contact us at mohanbharti10@gmail.com",258,<choice>,<why>
Changes To This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,3594,main,"CHANGES TO THIS PRIVACY POLICYOur Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances.",280,<change>,<when>
Changes To This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,3594,main,"If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",427,<change>,<when>
Contact,Contact,100.0,4304,main,ContactYou can contact us about this privacy statement by writing email us at the address below:Mohan BhartiEmail: - mohanbharti10@gmail.comThank You×Drag and DropThe image will be downloaded by FatkunGet linkFacebookTwitterPinterestEmailOther AppsPowered by BloggerTheme images byMichael ElkanprivacyVisit profileArchiveFebruary 20191Report Abuse,347,<contact>,<other>
