decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Smart VPN Privacy Policy,Smart VPN Privacy Policy,100.0,0,main,"Smart VPN Privacy PolicySmart VPN Privacy PolicyWelcome to visit our products. Smart VPN (including services provided by App and other products, hereinafter referred to as ""products and services"") is developed and operated by Smart VPN (hereinafter referred to as ""us""). It is our top priority to ensure the data security and privacy protection of users. This privacy policy specifies the data collected when you visit and use our products and services and the way it is handled.",479,<error>,<error>
Smart VPN Privacy Policy,Smart VPN Privacy Policy,100.0,0,main,"Please carefully read and confirm that you fully understand all the rules and key points of this privacy policy before continuing to use our products. Once you choose to use it, it is deemed that you agree to all the contents of this privacy policy and agree that we collect and use your relevant information according to it. If you have any questions about this policy in the process of reading, you can contact our customer service, please contact us through Smart VPN or the feedback method in the product. If you do not agree to the relevant agreement or any of its terms, you should stop using our products and services.",625,<error>,<error>
1. How we collect and use your personal information,1. How we collect and use your personal information,100.0,1108,main,1. How we collect and use your personal information,51,<first>,<error>
"Personal information refers to various information recorded electronically or in other ways that can identify the identity of a specific natural person or reflect the activities of a specific natural person, either alone or in combination with other information.","Personal information refers to various information recorded electronically or in other ways that can identify the identity of a specific natural person or reflect the activities of a specific natural person, either alone or in combination with other information.",100.0,1160,sub,"Personal information refers to various information recorded electronically or in other ways that can identify the identity of a specific natural person or reflect the activities of a specific natural person, either alone or in combination with other information. We collect and use your personal information for your use of the services and/or products provided by us in accordance with the requirements of relevant laws and regulations and in strict accordance with the principles of legitimacy, legality and necessity.",520,<first>,<what>
2. How we store and protect your personal information,2. How we store and protect your personal information,100.0,1681,main,2. How we store and protect your personal information,53,<first>,<error>
"As a general rule, we will only retain your personal information for the period necessary to achieve the purpose of information collection.","As a general rule, we will only retain your personal information for the period necessary to achieve the purpose of information collection.",100.0,1735,sub,"As a general rule, we will only retain your personal information for the period necessary to achieve the purpose of information collection. ",140,<retention>,<what>
"We will keep your personal information for the time strictly necessary for managing the relationship with you (for example, when you open an account and obtain services from our products).","We will keep your personal information for the time strictly necessary for managing the relationship with you (for example, when you open an account and obtain services from our products).",100.0,1875,sub,"We will keep your personal information for the time strictly necessary for managing the relationship with you (for example, when you open an account and obtain services from our products). ",189,<retention>,<error>
"For the purpose of complying with legal obligations or proving that a certain right or contract meets the applicable limitation requirements, we may need to retain your archived personal information after the expiration of the above period, and cannot delete it as required by you.","For the purpose of complying with legal obligations or proving that a certain right or contract meets the applicable limitation requirements, we may need to retain your archived personal information after the expiration of the above period, and cannot delete it as required by you.",100.0,2064,sub,"For the purpose of complying with legal obligations or proving that a certain right or contract meets the applicable limitation requirements, we may need to retain your archived personal information after the expiration of the above period, and cannot delete it as required by you. When your personal information is no longer necessary for the purposes or files corresponding to our legal obligations or statutory limitations, we ensure that it is completely deleted or anonymized.",481,<retention>,<what>
"For the purpose of complying with legal obligations or proving that a certain right or contract meets the applicable limitation requirements, we may need to retain your archived personal information after the expiration of the above period, and cannot delete it as required by you.","For the purpose of complying with legal obligations or proving that a certain right or contract meets the applicable limitation requirements, we may need to retain your archived personal information after the expiration of the above period, and cannot delete it as required by you.",100.0,2064,sub,"We use security measures that meet industry standards to protect the personal information you provide, and encrypt the key data therein to prevent unauthorized access, public disclosure, use, modification, damage or loss. We will take all reasonable and feasible measures to protect your personal information. We will use encryption technology to ensure the confidentiality of data; We will use trusted protection mechanisms to prevent data from malicious attacks.",464,<retention>,<what>
"3. How do we share, transfer and publicly disclose your personal information","3.  How do we share, transfer and publicly disclose your personal informatio",98.68421052631578,3011,main,"3.  How do we share, transfer and publicly disclose your personal information",77,<third>,<error>
"When it is necessary to manage our daily business activities, we will use your personal information in compliance and appropriately in order to pursue legitimate interests to better serve customers.","When it is necessary to manage our daily business activities, we will use your personal information in compliance and appropriately in order to pursue legitimate interests to better serve customers.",100.0,3089,sub,"When it is necessary to manage our daily business activities, we will use your personal information in compliance and appropriately in order to pursue legitimate interests to better serve customers. For the comprehensive consideration of business and all aspects, we only use these data ourselves and do not share them with any third party.",340,<third>,<what>
We may share your personal information according to laws and regulations or mandatory requirements of competent government departments.,We may share your personal information according to laws and regulations or mandatory requirements of competent government departments.,100.0,3430,sub,"We may share your personal information according to laws and regulations or mandatory requirements of competent government departments. On the premise of compliance with laws and regulations, when we receive the above request for information disclosure, we will require to issue the corresponding legal documents, such as subpoena or letter of investigation. We firmly believe that the information we are required to provide should be as transparent as possible to the extent permitted by law.",493,<third>,<what>
"Under the following circumstances, sharing, transferring and public disclosure of your personal information do not require your prior authorization and consent:","Under the following circumstances, sharing, transferring and public disclosure of your personal information do not require your prior authorization and consent:",100.0,3924,sub,"Under the following circumstances, sharing, transferring and public disclosure of your personal information do not require your prior authorization and consent:",160,<third>,<what>
1. Those directly related to national security and national defense security;,1. Those directly related to national security and national defense security;,100.0,4085,sub,1. Those directly related to national security and national defense security;,77,<error>,<error>
"2. Directly related to criminal investigation, prosecution, trial and execution of judgments;","2. Directly related to criminal investigation, prosecution, trial and execution of judgments;",100.0,4163,sub,"2. Directly related to criminal investigation, prosecution, trial and execution of judgments;",93,<error>,<error>
