decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Psychological tests. Privacy policy.Skip to main contentSearchSearch This BlogPrivacy PolicyShareGet linkFacebookTwitterPinterestEmailOther AppsSeptember 06, 2021Psychological tests. Privacy policy.Privacy PolicyPrivacy PolicyNixGames built the Psychological tests app as                  a Freemium app. This SERVICE is provided by                  NixGames at no cost and is intended for use as                  is.This page is used to inform visitors regarding our",467,<error>,<error>
,,-1.0,0,,"                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use our Service.If you choose to use our Service, then you agree to                  the collection and use of information in relation to this                  policy. The Personal Information that we collect is                  used for providing and improving the Service. We will not use or share your information with",451,<error>,<error>
,,-1.0,0,,"                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible at                  Psychological tests unless otherwise defined in this Privacy Policy.",286,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1235,main,Information Collection and,26,<generic>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information."," Use
For a better experience, while using our Service, we
                  may require you to provide us with certain personally
  ",81.81818181818181,1261,sub," UseFor a better experience, while using our Service, we                  may require you to provide us with certain personally                  identifiable information. The information ",187,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,"that
                  we request will be retained by us and used as described in this privacy polic",83.0,1451,sub,that                  we request will be retained by us and used as described in this privacy policy.,101,<first>,<error>
The app does use third party services that may collect information used to identify you.,"The app does use third party services that may collect
                    information u",77.27272727272727,1554,main,The app does use third party services that may collect                    information used to identif,101,<third>,<error>
Link to privacy policy of third party service providers used by the app,"y you.
Link to privacy policy of third party service providers used
   ",88.73239436619718,1656,sub,y you.Link to privacy policy of third party service providers used                    by the app,96,<third>,<what>
Google Play Services,Google Play Services,100.0,1755,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1776,sub,AdMob,5,<error>,<error>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1782,sub,Google Analytics for Firebase,29,<error>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1812,sub,Firebase Crashlytics,20,<error>,<error>
Log Data,Log Data,100.0,1833,main,Log DataWe want to inform you that whenever you          ,57,<error>,<what>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","        use our Service, in a case of an error in the app
                  we collect data and information (through third party
                  products) on your phone called Log D",80.32786885245902,1892,sub,"        use our Service, in a case of an error in the app                  we collect data and information (through third party                  products) on your phone called Log Data. This Log Data may              ",217,<generic>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","    include information such as your device Internet Protocol
                  (“IP”) address, device name, operating system version, the
                  configuration of the app when utilizing our Service,
                  the time and date of your u",78.82352941176471,2112,sub,"    include information such as your device Internet Protocol                  (“IP”) address, device name, operating system version, the                  configuration of the app when utilizing our Service,                  the time and date of your use of the Service, and other                  statistics.",309,<generic>,<error>
Cookies,Cookies,100.0,2426,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,"Cookies are files with a small amount of data that are
                  commonly used as anonymous u",82.17821782178218,2434,sub,Cookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent               ,148,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"   to your browser from the websites that you visit and are
                  stored on your device's internal m",83.92857142857143,2584,sub,   to your browser from the websites that you visit and are                  stored on your device's internal memory.,117,<error>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2703,sub,"This Service does not use these “cookies” explicitly. However,                 ",79,<generic>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services."," the app may use third party code and libraries that use
                  “cookies” to collect information and improve their",85.6,2783,sub, the app may use third party code and libraries that use                  “cookies” to collect information and improve their services.                  ,152,<third>,<how-gathered>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,"You have the option to either accept or refuse these cookies
                  and know when a cookie is being se",84.070796460177,2937,sub,"You have the option to either accept or refuse these cookies                  and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",259,<choice>,<error>
Service Providers,Service Providers,100.0,3200,main,Service Providers,17,<generic>,<what>
We may employ third-party companies and individuals due to the following reasons:,"We may employ third-party companies and
                  individuals due to the ",77.77777777777779,3218,sub,We may employ third-party companies and                  individuals due to the following reasons:,98,<generic>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,3318,sub,To facilitate our Service;,26,<error>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3345,sub,To provide the Service on our behalf;,37,<error>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,3383,sub,To perform Service-related services; or,39,<error>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,3423,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service                  that these third parties have access to your Personal                  Information. The reason is to perform the tasks assigned to                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.",381,<error>,<why>
"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","Security
We value your trust in providing us your
                  Personal Information, thus we are striving to use commercially
       ",78.26086956521739,3810,sub,"SecurityWe value your trust in providing us your                  Personal Information, thus we are striving to use commercially                  acceptable means of protecting it. ",181,<security>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.","But remember that no method
                  of transmission over the internet, or method of electronic
                  storage is 100% secure and reliable, and we can",78.82352941176471,3994,sub,"But remember that no method                  of transmission over the internet, or method of electronic                  storage is 100% secure and reliable, and we cannot                  guarantee its absolute security.",221,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,4219,main,Links to Other Sites,20,<generic>,<what>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,4240,sub,This Service may contain links to other sites. If you click on  ,64,<generic>,<error>
"If you click on a third-party link, you will be directed to that site.","                a third-party link, you will be directed to that site.",82.85714285714285,4305,sub,"                a third-party link, you will be directed to that site. Note             ",88,<error>,<error>
Note that these external sites are not operated by us.,     that these external sites are not operated by us.,92.5925925925926,4394,sub,     that these external sites are not operated by us.                  ,72,<error>,<error>
"Therefore, we strongly advise you to review the Privacy Policy of these websites.","Therefore, we strongly advise you to review the
                  Privacy Policy ",77.77777777777779,4467,sub,"Therefore, we strongly advise you to review the                  Privacy Policy of these websites. We have                  no control over and assume no responsibility for the content,                  privacy policies, or practices of any third-party sites or                  services.",288,<error>,<other>
Children’s Privacy,Children’s Privacy,100.0,4760,main,Children’s Privacy,18,<error>,<what>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,4779,sub,These Services do not address anyone under the age of 13.                  ,75,<error>,<error>
We do not knowingly collect personally identifiable information from children under 13 years of age.,"We do not knowingly collect personally
                  identifiable information from children unde",82.0,4855,sub,We do not knowingly collect personally                  identifiable information from children under 13 years of age. In the case               ,144,<error>,<other>
"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.","   we discover that a child under 13 has provided
                  us with personal information, we immediately
                  de",75.18796992481202,5001,sub,"   we discover that a child under 13 has provided                  us with personal information, we immediately                  delete this from our servers. If you are a parent or guardian                  and you are aware that your child has provided us with                  personal information, please contact us so that                  we will be able to do necessary actions.",385,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5392,main,Changes to This Priva,21,<error>,<what>
We may update our Privacy Policy from time to time.,"cy Policy
We may update our Privacy Policy from
   ",78.43137254901961,5413,sub,"cy PolicyWe may update our Privacy Policy from                  time to time. Thus, you are advised to review this page                  periodically for any changes. We will  ",176,<error>,<error>
We will notify you of any changes by posting the new Privacy Policy on this page.,"                notify you of any changes by posting the new Privacy Policy on
  ",81.4814814814815,5593,sub,                notify you of any changes by posting the new Privacy Policy on                  this page.This policy is effective as of 2050-01-18,147,<error>,<other>
Contact Us,Contact Us,100.0,5743,main,Contact Us,10,<error>,<error>
"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at nixgames44@gmail.com.","If you have any questions or suggestions about our
                  Privacy Policy, do not hesitate to contact us at nix",85.12396694214877,5754,sub,"If you have any questions or suggestions about our                  Privacy Policy, do not hesitate to contact us at nixgames44@gmail.com.ShareGet linkFacebookTwitterPinterestEmailOther AppsPopular PostsSeptember 01, 2021Truth or dare. Privacy policy.ShareGet linkFacebookTwitterPinterestEmailOther AppsPowered by BloggerTheme images byMae BurkeArchiveMarch 20234January 20232September 20216August 20215July 20211March 20212February 20212January 20212October 20203September 20201April 20201January 20201Show more",512,<error>,<other>
"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at nixgames44@gmail.com.","If you have any questions or suggestions about our
                  Privacy Policy, do not hesitate to contact us at nix",85.12396694214877,5754,sub,Show lessReport Abuse,21,<error>,<other>
