decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"India's Leading Easy to use Mobile App For Schools | TenoappHomeFAQBLOGLoginRegisterHomeFAQBLOGLoginRegisterExisting User LoginNumber already exists, Please loginUsing PasswordUsing OTPSelect CountryIndiaJapanUnited Arab EmiratesAfghanistanAlbaniaAlgeriaAndorraAngolaAntarcticaArgentinaArmeniaArubaAustraliaAustriaAzerbaijanBahrainBangladeshBelarusBelgiumBelizeBeninBhutanBoliviaBosnia and HerzegovinaBotswanaBrazilBruneiBulgariaBurkina FasoBurundiCambodiaCameroonCanadaCape VerdeCentral African RepublicChad",508,<error>,<error>
,,-1.0,0,,ChileChinaChristmas IslandCocos IslandsColombiaComorosCook IslandsCosta RicaCroatiaCubaCyprusCzech RepublicDemocratic Republic of the CongoDenmarkDjiboutiEast TimorEcuadorEgyptEl SalvadorEquatorial GuineaEritreaEstoniaEthiopiaFalkland IslandsFaroe IslandsFijiFinlandFranceFrench PolynesiaGabonGambiaGeorgiaGermanyGhanaGibraltarGreeceGreenlandGuatemalaGuineaGuinea-BissauGuyanaHaitiHondurasHong KongHungaryIndonesiaIranIraqIrelandIsle of ManIsraelItalyIvory CoastJordanKazakhstanKenyaKiribatiKuwaitKyrgyzstanLaos,511,<error>,<error>
,,-1.0,0,,LatviaLebanonLesothoLiberiaLibyaLiechtensteinLithuaniaLuxembourgMacaoMacedoniaMadagascarMalawiMalaysiaMaldivesMaliMaltaMarshall IslandsMauritaniaMauritiusMayotteMexicoMicronesiaMoldovaMonacoMongoliaMontenegroMoroccoMozambiqueMyanmarNamibiaNauruNepalNetherlandsNetherlands AntillesNew CaledoniaNew ZealandNicaraguaNigerNigeriaNiueNorth KoreaNorwayOmanPakistanPalauPanamaPapua New GuineaParaguayPeruPhilippinesPitcairnPolandPortugalPuerto RicoQatarRepublic of the CongoRomaniaRussiaRwandaSaint Barthelemy,502,<error>,<error>
,,-1.0,0,,Saint HelenaSaint Pierre and MiquelonSamoaSan MarinoSao Tome and PrincipeSaudi ArabiaSenegalSerbiaSeychellesSierra LeoneSingaporeSlovakiaSloveniaSolomon IslandsSomaliaSouth AfricaSouth KoreaSpainSri LankaSudanSurinameSwazilandSwedenSwitzerlandSyriaTaiwanTajikistanTanzaniaThailandTogoTokelauTongaTunisiaTurkeyTurkmenistanTuvaluUgandaUkraineUnited KingdomUnited StatesUruguayUzbekistanVanuatuVaticanVenezuelaVietnamWallis and FutunaYemenZambiaZimbabwe+Forgot?LOGINSelect CountryIndiaJapanUnited Arab Emirates,507,<error>,<error>
,,-1.0,0,,AfghanistanAlbaniaAlgeriaAndorraAngolaAntarcticaArgentinaArmeniaArubaAustraliaAustriaAzerbaijanBahrainBangladeshBelarusBelgiumBelizeBeninBhutanBoliviaBosnia and HerzegovinaBotswanaBrazilBruneiBulgariaBurkina FasoBurundiCambodiaCameroonCanadaCape VerdeCentral African RepublicChadChileChinaChristmas IslandCocos IslandsColombiaComorosCook IslandsCosta RicaCroatiaCubaCyprusCzech RepublicDemocratic Republic of the CongoDenmarkDjiboutiEast TimorEcuadorEgyptEl SalvadorEquatorial GuineaEritreaEstoniaEthiopia,505,<error>,<error>
,,-1.0,0,,Falkland IslandsFaroe IslandsFijiFinlandFranceFrench PolynesiaGabonGambiaGeorgiaGermanyGhanaGibraltarGreeceGreenlandGuatemalaGuineaGuinea-BissauGuyanaHaitiHondurasHong KongHungaryIndonesiaIranIraqIrelandIsle of ManIsraelItalyIvory CoastJordanKazakhstanKenyaKiribatiKuwaitKyrgyzstanLaosLatviaLebanonLesothoLiberiaLibyaLiechtensteinLithuaniaLuxembourgMacaoMacedoniaMadagascarMalawiMalaysiaMaldivesMaliMaltaMarshall IslandsMauritaniaMauritiusMayotteMexicoMicronesiaMoldovaMonacoMongoliaMontenegroMoroccoMozambique,510,<error>,<error>
,,-1.0,0,,MyanmarNamibiaNauruNepalNetherlandsNetherlands AntillesNew CaledoniaNew ZealandNicaraguaNigerNigeriaNiueNorth KoreaNorwayOmanPakistanPalauPanamaPapua New GuineaParaguayPeruPhilippinesPitcairnPolandPortugalPuerto RicoQatarRepublic of the CongoRomaniaRussiaRwandaSaint BarthelemySaint HelenaSaint Pierre and MiquelonSamoaSan MarinoSao Tome and PrincipeSaudi ArabiaSenegalSerbiaSeychellesSierra LeoneSingaporeSlovakiaSloveniaSolomon IslandsSomaliaSouth AfricaSouth KoreaSpainSri LankaSudanSurinameSwazilandSweden,509,<error>,<error>
,,-1.0,0,,SwitzerlandSyriaTaiwanTajikistanTanzaniaThailandTogoTokelauTongaTunisiaTurkeyTurkmenistanTuvaluUgandaUkraineUnited KingdomUnited StatesUruguayUzbekistanVanuatuVaticanVenezuelaVietnamWallis and FutunaYemenZambiaZimbabwe+SEND OTPWe have sent a 4 digit verification code as SMS to your mobile numberSUBMITResend CodeForgot PasswordSelect CountryIndiaJapanUnited Arab EmiratesAfghanistanAlbaniaAlgeriaAndorraAngolaAntarcticaArgentinaArmeniaArubaAustraliaAustriaAzerbaijanBahrainBangladeshBelarusBelgiumBelizeBenin,509,<error>,<error>
,,-1.0,0,,BhutanBoliviaBosnia and HerzegovinaBotswanaBrazilBruneiBulgariaBurkina FasoBurundiCambodiaCameroonCanadaCape VerdeCentral African RepublicChadChileChinaChristmas IslandCocos IslandsColombiaComorosCook IslandsCosta RicaCroatiaCubaCyprusCzech RepublicDemocratic Republic of the CongoDenmarkDjiboutiEast TimorEcuadorEgyptEl SalvadorEquatorial GuineaEritreaEstoniaEthiopiaFalkland IslandsFaroe IslandsFijiFinlandFranceFrench PolynesiaGabonGambiaGeorgiaGermanyGhanaGibraltarGreeceGreenlandGuatemalaGuineaGuinea-Bissau,512,<error>,<error>
,,-1.0,0,,GuyanaHaitiHondurasHong KongHungaryIndonesiaIranIraqIrelandIsle of ManIsraelItalyIvory CoastJordanKazakhstanKenyaKiribatiKuwaitKyrgyzstanLaosLatviaLebanonLesothoLiberiaLibyaLiechtensteinLithuaniaLuxembourgMacaoMacedoniaMadagascarMalawiMalaysiaMaldivesMaliMaltaMarshall IslandsMauritaniaMauritiusMayotteMexicoMicronesiaMoldovaMonacoMongoliaMontenegroMoroccoMozambiqueMyanmarNamibiaNauruNepalNetherlandsNetherlands AntillesNew CaledoniaNew ZealandNicaraguaNigerNigeriaNiueNorth KoreaNorwayOmanPakistanPalauPanama,510,<error>,<error>
