decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PrivacyPolicy - for Flashlight,30,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,31,main,"PRIVACY POLICYforFlashlightby Peacock Foto StudioThis Privacy Policy has been effective from October 1st, 2016Please read this Privacy Policy before using our Flashlight services because it will tell you how we collect, store, use and disclose your personal information when providing these services to you.",307,<generic>,<error>
Information We Collect Through Your Use of Our Service,Information We Collect Through Your Use of Our Service,100.0,344,main,Information We Collect Through Your Use of Our Service,54,<generic>,<error>
For continuously improve our app and provide more better experiences,For continuously improve our app and provide more better experiences,100.0,399,sub,"For continuously improve our app and provide more better experiences, ",70,<first>,<error>
"We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:","We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:",100.0,469,sub,"We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:",159,<first>,<error>
IP Address,IP Address,100.0,629,sub,IP Address,10,<first>,<error>
Platform Type,Platform Type,100.0,640,sub,Platform Type,13,<first>,<error>
Your Language,Your Language,100.0,654,sub,Your Language,13,<first>,<error>
GPS Location,GPS Location,100.0,668,sub,GPS Location,12,<first>,<error>
Your operating system version,Your operating system version,100.0,681,sub,Your operating system version,29,<first>,<error>
Your mobile device's identifiers,Your mobile device's identifiers,100.0,711,sub,Your mobile device's identifiers,32,<first>,<error>
"Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)","Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)",100.0,744,main,"Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)",116,<third>,<error>
"And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application.","And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application.",100.0,861,sub,"And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application. ",253,<third>,<error>
"The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.","The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.",100.0,1114,sub,"The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.",197,<error>,<error>
We may collect and store some of those information shared by the provider of the connected third-party application:,We may collect and store some of those information shared by the provider of the connected third-party application:,100.0,1312,sub,We may collect and store some of those information shared by the provider of the connected third-party application:,115,<first>,<error>
First Name and Last Name,First Name and Last Name,100.0,1428,sub,First Name and Last Name,24,<first>,<error>
Your profile picture's URL,Your profile picture's URL,100.0,1453,sub,Your profile picture's URL,26,<first>,<error>
"Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo","Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo",100.0,1480,sub,"Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo",138,<first>,<error>
The user ID number and other public data for your friends,The user ID number and other public data for your friends,100.0,1619,sub,The user ID number and other public data for your friends,57,<first>,<error>
Your gender,Your gender,100.0,1677,sub,Your gender,11,<first>,<error>
any other information that you or the provider of the third-party application share with our game,any other information that you or the provider of the third-party application share with our game,100.0,1689,sub,"any other information that you or the provider of the third-party application share with our gameIf you access our Services from a third-party application or connect our Services to a third-party application, you should also read that third-party application's Terms of Service and Privacy Policy.If you are unclear about what information a third-party application is sharing with us, please go to the third-party application to find out more about their privacy practices.",473,<first>,<error>
Information We Use In Our Service But Never Collect,Information We Use In Our Service But Never Collect,100.0,2165,main,Information We Use In Our Service But Never Collect,51,<generic>,<error>
"In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.","In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.",100.0,2217,sub,"In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.",141,<generic>,<error>
Photo state,Photo state,100.0,2359,sub,Photo state,11,<choice>,<error>
Camera,Camera,100.0,2371,sub,Camera,6,<choice>,<error>
Photos in your album,Photos in your album,100.0,2378,sub,Photos in your album,20,<choice>,<error>
Contact Us,Contact Us,100.0,2399,main,Contact Us,10,<not>,<error>
If you have any questions or concerns about our privacy policy please email to :,If you have any questions or concerns about our privacy policy please email to :,100.0,2410,sub,If you have any questions or concerns about our privacy policy please email to :,80,<contact>,<error>
mxchenzb@gmail.com,mxchenzb@gmail.com,100.0,2491,sub,"mxchenzb@gmail.com.Copyright © 2016 Peacock Foto Studio, LLC. All Rights Reserved.",82,<error>,<error>
