decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,YoungTunesSearch this siteSkip to main contentSkip to navigationYoungTunesPrivacyPolicyTermsSupportsYoungTunesPrivacyPolicyTermsSupportsMorePrivacyPolicyTermsSupportsPrivacy Policy,180,<error>,<error>
Privacy Policy of YoungTunes,Privacy Policy of YoungTunes,100.0,197,main,"Privacy Policy of YoungTunesYoungTunes respects and protects the privacy of individuals from all official websites and user communities that are related toYoungTunes. ThisYoungTunesPrivacy Policy (here in after, this ""Privacy Policy"") provides: without obtaining your prior consent, we will not intentionally disclose any contents that relates to your personal privacy to any third party unless otherwise stipulated herein.",423,<generic>,<error>
1. What Information Will We Collect?,1. What Information Will We Collect?,100.0,626,main,1. What Information Will We Collect?a. ,39,<first>,<error>
Information You Give Us,Information You Give Us,100.0,666,sub,"Information You Give Us: We receive and store any information you provide in relation to YoungTunes Services. Including your nickname, email address, phone number, birth date, and gender. You can choose not to provide certain information, but then you might not be able to take advantage of many of ourYoungTunesServices.b. ",324,<first>,<what>
Information from Other Sources,Information from Other Sources,100.0,993,sub,"Information from Other Sources: We might receive information about you from other sources, such as your name, email address and profile picture when you sign in toYoungTunesusing a third-party login service.c. ",210,<first>,<what>
Automatic Information,Automatic Information,100.0,1206,sub,Automatic Information: We automatically collect and store certain types of information about your use ofYoungTunes,114,<first>,<what>
Automatic Information,Automatic Information,100.0,1206,sub,"Services. Such as data based on your interactions with us and the choices you make, privacy settings and the products and features you use, SDK/API/JS code version, browser, internet service provider, IP address, platform, timestamp, app identifier, app version, app distribution channel, standalone device identifier, iOS ad identifier (IDFA), Android Advertiser identifier, network card (MAC) address, International Mobile Equipment Identity (IMEI), device model, terminal manufacturer, terminal device operating system version, session start/stop time, language location, time zone, and network status (WiFi, etc.) , hard disk, CPU and battery usage, etc. The third-party SDK we introduce will also collect this data, the SDK we imported includes Umeng, Facebook Analytics, Facebook Audience Network, Facebook Login, TwitterKit, Fabric, Google Analytics, AdMob, Adjust, OneDrive, Dropbox, ironSource, JPush, AppLovin, MoPub.",927,<first>,<what>
(1) Session and Available Data,(1) Session and Available Data,100.0,2250,sub,"(1) Session and Available Data.""Session and Available Data"" refers to data information relevant toconnections and services that you provide to us when you use an application, service or website, including but not limited to, when you use our applications, services or websites. Session and Available Data includes information related to connection request, server communication and datasharing, including network testing, quality of service, date, time, and place /location.",474,<first>,<what>
(2) Login Data,(2) Login Data,100.0,2725,sub,"(2) Login Data. When you interact with us, or use applications, services or our website, our system may automatically collect your unique user device serial number, IP address, the type of your browser or operating system, and the date and time that you use (the""Login Data"").",276,<first>,<what>
(3) Summary Information,(3) Summary Information,100.0,3002,sub,"(3) Summary Information. ""Summary Information"" refers to the data that we collected from a group or service type or users, the information of how you use the application, services and websites may be collected and combined with how other individuals use the applications, services and websites, but personal identity information will not be included in the ultimate Summary Information. Summary Information can help us understand user demand trends, so that we can better develop new features, or provide tailor-made applications, services and websites.",553,<first>,<what>
2. How We Use Collected Information?,2. How We Use Collected Information?,100.0,3556,main,2. How We Use Collected Information?,36,<first>,<why>
(1) Recommendations and personalized user experience,(1) Recommendations and personalized user experience,100.0,3593,sub,"(1) Recommendations and personalized user experience - We may use your personal information to recommend features, content, products, and services that might be of interest to you, identify your preferences, and personalize your experience with YoungTunes Services.",265,<first>,<how-used>
(2) Troubleshoot and improve our services,(2) Troubleshoot and improve our services,100.0,3859,sub,"(2) Troubleshoot and improve our services - We may use your personal information to provide theYoungTunesServices, process payments, maintain, analyze performance, fix errors, enhance functionality and improve our applications, services and websites, and the development of new services.",287,<first>,<how-used>
(3) Communicate with you,(3) Communicate with you,100.0,4149,sub,"(3) Communicate with you -  We may use your personal information to communicate with you in relation toYoungTunesServices via different channels (e.g., e-mail).",160,<first>,<how-used>
(4) Recommendations and Advertising,(4) Recommendations and Advertising,100.0,4312,sub,"(4) Recommendations and Advertising - We and service providers acting on behalf of us and our business partners may use the information collected from or about you, including your use of theYoungTunesServices, to provide recommendations and advertisements on theYoungTunesServices and elsewhere on the web.",306,<first>,<how-used>
3. How do I delete my account?,"3.
How do I delete my account?",96.66666666666667,4623,main,"3.How do I delete my account?If you ever decide to stop using our apps, you can just ask us to delete your account and the information we've collected about you. You can find your account ID on your profile page and email us this account ID. We’ll delete all of the information we’ve collected about you within 7 days.E-mail:youngtunes72@gmail.com",347,<choice>,<how-gathered>
4. Users Sharing Your Information,4. Users Sharing Your Information,100.0,4975,main,"4. Users Sharing Your InformationWe can not control the behavior of other users you share your data with. We cannot and will not control the behaviors of other users that you share information with when you use an application,service or website (including online forum), or how such users will use or share such information. We will not be responsible for any behavior or conduct of third party circumventing our security measures.",431,<third>,<what>
5. Security,5. Security,100.0,5408,main,"5. SecurityYoungTunesis concerned about keeping confidential of your information. We have adopted effective measures to protect your personal information, so that such information will not be accessed and used without authorization.Please note that although we have taken sufficient security measures to protect your information, there is not absolute guarantee that we can prevent personal information from being accessed or used without authorization.",453,<security>,<other>
6. Contact Us / Report Violation,6. Contact Us / Report Violation,100.0,5864,main,"6. Contact Us / Report ViolationIf you have any questions or suggestions with respect to this Privacy Policy or our privacy system, or if you want to report any violations of this Privacy Policy or abuse of the application, service or website, please contact us at:youngtunes72@gmail.com.",288,<contact>,<other>
7. Amendment of This Privacy Policy,7. Amendment of This Privacy Policy,100.0,6156,main,"7. Amendment of This Privacy PolicyWe reserve the right to handle, amend, modify orotherwise change this Privacy Policy at any time and at our sole discretion,and if you do not agree to any amendment or modification of this Privacy Policy, you may stop using all of relevant applications, services and websites.Please note that our employees or agents have no right to change any of our policies.Report abuseGoogle SitesReport abuse",432,<change>,<other>
