decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy – bibitownSkip to contentHomeAbout UsContact UsToggle MenuPrivacy PolicyWho we areOur website address is: https://bibitown.com.,142,<generic>,<error>
What personal data we collect and why we collect it,What personal data we collect and why we collect it,100.0,151,main,What personal data we collect and why we collect it,51,<first>,<what>
Comments,Comments,100.0,203,sub,"CommentsFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Read Phone . The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.",371,<generic>,<how-gathered>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,577,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<how-gathered>
Google Play Services,Google Play Services,100.0,649,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,670,sub,AdMob,5,<third>,<what>
Unity,Unity,100.0,676,sub,Unity,5,<third>,<what>
Media,Media,100.0,682,sub,"MediaIf you upload images to the website, you should avoid uploading images with embedded location data (EXIF GPS) included. Visitors to the website can download and extract any location data from images on the website.",219,<media>,<what>
Contact forms,Contact forms,100.0,903,main,Contact forms,13,<first>,<what>
Cookies,Cookies,100.0,917,sub,Cookies,7,<tracking>,<what>
"If you leave a comment on our site you may opt-in to saving your name, email address and website in cookies","If you leave a comment on our site you may opt-in to saving your name, email address and website in cookies",100.0,925,sub,"If you leave a comment on our site you may opt-in to saving your name, email address and website in cookies. These are for your convenience so that you do not have to fill in your details again when you leave another comment. These cookies will last for one year.",263,<tracking>,<when>
"If you visit our login page, we will set a temporary cookie to determine if your browser accepts cookies","If you visit our login page, we will set a temporary cookie to determine if your browser accepts cookies",100.0,1189,sub,"If you visit our login page, we will set a temporary cookie to determine if your browser accepts cookies. This cookie contains no personal data and is discarded when you close your browser.",189,<tracking>,<when>
"When you log in, we will also set up several cookies to save your login information and your screen display choices","When you log in, we will also set up several cookies to save your login information and your screen display choices",100.0,1379,sub,"When you log in, we will also set up several cookies to save your login information and your screen display choices. Login cookies last for two days, and screen options cookies last for a year. If you select “Remember Me”, your login will persist for two weeks. If you log out of your account, the login cookies will be removed.",328,<tracking>,<when>
"If you edit or publish an article, an additional cookie will be saved in your browser","If you edit or publish an article, an additional cookie will be saved in your browser",100.0,1708,sub,"If you edit or publish an article, an additional cookie will be saved in your browser. This cookie includes no personal data and simply indicates the post ID of the article you just edited. It expires after 1 day.",213,<tracking>,<when>
Embedded content from other websites,Embedded content from other websites,100.0,1922,main,Embedded content from other websites,36,<media>,<what>
"Articles on this site may include embedded content (e.g. videos, images, articles, etc.)","Articles on this site may include embedded content (e.g. videos, images, articles, etc.)",100.0,1959,sub,"Articles on this site may include embedded content (e.g. videos, images, articles, etc.). Embedded content from other websites behaves in the exact same way as if the visitor has visited the other website.These websites may collect data about you, use cookies, embed additional third-party tracking, and monitor your interaction with that embedded content, including tracking your interaction with the embedded content if you have an account and are logged in to that website.",476,<analytics>,<what>
Analytics,Analytics,100.0,2437,main,Analytics,9,<third>,<what>
Who we share your data with,Who we share your data with,100.0,2447,main,Who we share your data with,27,<third>,<why>
How long we retain your data,How long we retain your data,100.0,2475,main,How long we retain your data,28,<retention>,<how-used>
"If you leave a comment, the comment and its metadata are retained indefinitely","If you leave a comment, the comment and its metadata are retained indefinitely",100.0,2504,sub,"If you leave a comment, the comment and its metadata are retained indefinitely. This is so we can recognize and approve any follow-up comments automatically instead of holding them in a moderation queue.",203,<error>,<what>
"For users that register on our website (if any), we also store the personal information they provide in their user profile","For users that register on our website (if any), we also store the personal information they provide in their user profile",100.0,2708,sub,"For users that register on our website (if any), we also store the personal information they provide in their user profile. All users can see, edit, or delete their personal information at any time (except they cannot change their username). Website administrators can also see and edit that information.",304,<error>,<what>
What rights you have over your data,What rights you have over your data,100.0,3013,main,What rights you have over your data,35,<choice>,<what>
"If you have an account on this site, or have left comments, you can request to receive an exported file of the personal data we hold about you","If you have an account on this site, or have left comments, you can request to receive an exported file of the personal data we hold about you",100.0,3049,sub,"If you have an account on this site, or have left comments, you can request to receive an exported file of the personal data we hold about you, including any data you have provided to us. ",188,<access>,<what>
You can also request that we erase any personal data we hold about you,You can also request that we erase any personal data we hold about you,100.0,3237,sub,"You can also request that we erase any personal data we hold about you. This does not include any data we are obliged to keep for administrative, legal, or security purposes.",174,<access>,<what>
Where we send your data,Where we send your data,100.0,3412,main,Where we send your data,23,<third>,<how-gathered>
Visitor comments may be checked through an automated spam detection service,Visitor comments may be checked through an automated spam detection service,100.0,3436,sub,Visitor comments may be checked through an automated spam detection service.,76,<error>,<what>
Your contact information,Your contact information,100.0,3513,main,Your contact information,24,<choice>,<what>
Additional information,Additional information,100.0,3538,main,Additional information,22,<generic>,<other>
How we protect your data,How we protect your data,100.0,3561,main,How we protect your data,24,<security>,<how-used>
What data breach procedures we have in place,What data breach procedures we have in place,100.0,3586,main,What data breach procedures we have in place,44,<security>,<other>
What third parties we receive data from,What third parties we receive data from,100.0,3631,main,What third parties we receive data from,39,<third>,<what>
What automated decision making and/or profiling we do with user data,What automated decision making and/or profiling we do with user data,100.0,3671,main,What automated decision making and/or profiling we do with user data,68,<not>,<what>
Industry regulatory disclosure requirements,Industry regulatory disclosure requirements,100.0,3740,main,Industry regulatory disclosure requirements© 2023 bibitown - All Right ReservedFacebookYouTubeTwitterInstagramPrivacy PolicyTerm Of UseHomeAbout UsContact Us,157,<region>,<other>
