decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Toloka: Data solutions to drive AIToloka logoMenuProductsData Labeling PlatformUnlimited flexibility to handlethe most complex labeling needsAdaptive AutoMLNewHuman-in-the-loop workflowswith ML modelsML PlatformNewTune better models faster.Deploy in a few clicksLLM & SolutionsLarge Language ModelsNewBring your Language Modelsto the next level with human inputAI Solutions with Human InsightLeverage human-labeled data and AItechnologies to tackle businesschallenges in your industrySuccess Stories,499,<error>,<error>
,,-1.0,0,,"10+ years of industry experiencesolving real-world problemsAI DOMAINSE-commerce ServicesSearch RelevanceContent ModerationComputer VisionNLP & OthersField Data CollectionPricingResourcesEventsJoin us at leading business andscience conferencesBlogExplore our updates, case studies,technology articles and insightsSuccess Stories10+ years of industry experiencesolving real-world problemsDocsGet StartedTutorialsCode RecipesAPI ReferencePython SDKToloka on GithubKnowledge BaseCrowdsourcing Concepts",497,<error>,<error>
,,-1.0,0,,Toloka Crash CourseWhat's newImpact on AIIn the IndustryResponsible AIOpensourcePublic DatasetsCommunityCSA CertificationIn ScienceToloka ResearchEducation PartnershipsToloka Grant ProgramSocial SciencesImpact on AIAdvancing the global AI communityby empowering professional growthand putting humanity at the center oftechnologyCompanyAbout usPartnershipsSecurityIn the MediaCareersContactEnEnglishРусскийTürkçeBahasa IndonesiaFrançaisTiếng Việt NamOʻzbekEspañolDeutschItalianoPolskiPortuguês日本語हिन्दी中文한국어,506,<error>,<error>
,,-1.0,0,,ProductsData Labeling PlatformUnlimited flexibility to handlethe most complex labeling needsAdaptive AutoMLNewHuman-in-the-loop workflowswith ML modelsML PlatformNewTune better models faster.Deploy in a few clicksLLM & SolutionsLarge Language ModelsNewBring your Language Modelsto the next level with human inputAI Solutions with Human InsightLeverage human-labeled data and AItechnologies to tackle businesschallenges in your industrySuccess Stories10+ years of industry experiencesolving real-world problems,509,<error>,<error>
,,-1.0,0,,"AI DOMAINSE-commerce ServicesSearch RelevanceContent ModerationComputer VisionNLP & OthersField Data CollectionPricingResourcesEventsJoin us at leading business andscience conferencesBlogExplore our updates, case studies,technology articles and insightsSuccess Stories10+ years of industry experiencesolving real-world problemsDocsGet StartedTutorialsCode RecipesAPI ReferencePython SDKToloka on GithubKnowledge BaseCrowdsourcing ConceptsToloka Crash CourseWhat's newImpact on AIIn the IndustryResponsible AI",508,<error>,<error>
,,-1.0,0,,OpensourcePublic DatasetsCommunityCSA CertificationIn ScienceToloka ResearchEducation PartnershipsToloka Grant ProgramSocial SciencesImpact on AIAdvancing the global AI communityby empowering professional growthand putting humanity at the center oftechnologyCompanyAbout usPartnershipsSecurityIn the MediaCareersContactEnEnglishРусскийTürkçeBahasa IndonesiaFrançaisTiếng Việt NamOʻzbekEspañolDeutschItalianoPolskiPortuguês日本語हिन्दी中文한국어Request a demoLog in,456,<error>,<error>
Privacy Notice,Privacy Notice,100.0,3168,main,"Privacy NoticeDate of effect:November 27, 2022Last updated:November 17, 2022This Privacy Notice (""Privacy Notice"") is designed to provide data subjects (individuals) (""You"") with information on the processing of Your personal data (any information relating to them) when You interact with Intertech Services AG (Werftestrasse 4, 6005 Luzern, Switzerland) (""Toloka"") in the context of the use of Toloka Platform under the User Agreement available at:https://join.toloka.ai/legal/user-agreement/(""Agreement"").",507,<generic>,<error>
Privacy Notice,Privacy Notice,100.0,3168,main,"PLEASE BE AWARE THAT IF YOU ARE RUSSIAN RESIDENT THE PRIVACY NOTICE, THAT IS APPLICABLE TO YOU, IS PUBLISHED AT:https://toloka.ai/legal/confidential/. PLEASE, READ IT CAREFULLY BEFORE YOU CONTINUE RENDERING THE SERVICES WITH THE USE OF THE TOLOKA WEB SITE.After you carefully review this Privacy Notice, please make sure to check the country-specific provisions in the end of the Privacy Notice, which may be applicable to the processing of Your data in the country of Your residence. Such country-specific provisions supplement this Privacy Notice or, if the law requires, may prevail over contradicting parts of the Privacy Notice.",633,<generic>,<error>
Privacy Notice,Privacy Notice,100.0,3168,main,"This Privacy Notice refers to provisions of theGeneral Data Protection Regulation (GDPR), Swiss Law on Personal Data (Federal Act of 19 June 1992 on Data Protection (FADP)) and US privacy legislation (including but not limited toCalifornia Consumer Privacy Act (CCPA),California Online Privacy Protection Act (COPPA),Health Insurance Portability and Accountability Act (HIPAA),Virginia Consumer Data Protection Act,Colorado Privacy Act,Nevada SB 220",449,<generic>,<error>
Privacy Notice,Privacy Notice,100.0,3168,main,) as in force on the date of the last update of this Privacy Notice.1. ,71,<generic>,<error>
