decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - PakdataSkip to contentHOMEPRODUCTSQuran MajeedQuran PakHadith3D Salah GuideEasyUrdu KeyboardKitabiMore ProductsPROJECTSNADRA Citizens DatabaseQuran Printing Complex ProjectQuranExplorerNARA – National Alien Registration AuthorityImagineJOIN USOUR TEAMSUPPORTABOUT USCONTACTENGLISHالعربيةاردوPrivacy Policy,322,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Pakdata.com is the Web site of Pakistan Data Management Services, the leading software development company in Pakistan. We hope you enjoy your visit. In order to better serve your needs and enhance your overall experience at Pakdata.com, we collect certain information about you when you visit us.",297,<generic>,<error>
How We Protect Your Information,How We Protect Your Information,100.0,646,main,How We Protect Your Information,31,<generic>,<error>
How We Protect Your Information,How We Protect Your Information,100.0,646,main,"We employ the latest encryption and security technology and fraud detection techniques in all areas of Pakdata.com where you provide us with personal or account information. This is done to protect you from unauthorized use of the information you are sending to our server. To make sure you have the latest security features on your browser, download and install the latest version of your favorite browser. For privacy purposes, once you give us any information relating to you, it is stored on a highly secure server that is not accessible via the Internet.",559,<generic>,<error>
What Information Do We Collect and How Do We Use It?,What Information Do We Collect and How Do We Use It?,100.0,1238,main,"What Information Do We Collect and How Do We Use It?When you visit our Web site, our server automatically recognizes your Internet Protocol address (IP address) or domain name. In order to enhance our Web site, we may track the way our visitors and customers are using the site. Personal information, such as your name and e-mail address, is not included in this analysis. Unless you provide it, we do not collect or know your name or e-mail address. We do not follow your browsing path outside of the Pakdata.com network.",522,<first>,<what>
What Information Do We Collect and How Do We Use It?,What Information Do We Collect and How Do We Use It?,100.0,1238,main,"In addition, like most other e-commerce Web sites, our site uses “cookies” — small files placed temporarily in your Internet browser — to keep track of your stay at our Web site. The text in a cookie, by itself, only tells us that you have visited our site before. When you place an order, request a catalog, or participate in a promotion or contest, we ask you to provide information including your name, postal address, e-mail address and, in the case of product orders, credit card number. Except to verify credit card information to complete your order, we do not use or release any credit card, financial information or personal information for any purpose.",662,<first>,<what>
What Information Do We Collect and How Do We Use It?,What Information Do We Collect and How Do We Use It?,100.0,1238,main,"If you provide us with your postal address, e-mail address or telephone number, you may receive our catalog or other promotional mailings, e-mails or telephone calls. If you receive an e-mail from us that you would rather not receive, simply follow the unsubscribe instructions set forth at the bottom of each e-mail. If you do not wish to receive our catalog, or other promotional, please write to us at the address set forth below or e-mail us athttp://pakdata.com/contact-us",477,<first>,<what>
What Information Do We Collect and How Do We Use It?,What Information Do We Collect and How Do We Use It?,100.0,1238,main,. We will be happy to respect your request not to participate in our direct marketing programs.,95,<first>,<what>
How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,100.0,3000,main,"How to Opt-Out of Pakistan Data Management Services Direct Marketing ProgramsIf you do not wish to receive e-mails from us, please let us know by sending an e-mail containing your exact e-mail address in the body text to Do Not Mail. For your convenience, we reprint this instruction at the bottom of each e-mail we send you so that you may opt-out of our program at any time. If you do not wish to receive postal mailings or telephone calls from us, please let us know by mailing or faxing a letter containing your name and address to:",536,<first>,<why>
How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,100.0,3000,main,"Pakistan Data Management Services207 Fortune Center 45-A, Block-6, PECHSShahrah-e-Faisal, Karachi-75400, PakistanPhone: (92-21) 34559003Website: pakdata.comTo ensure that your request is handled accurately, please include a copy of your catalog label with your request. Make sure to contact us for each address you have left with us. You may also use the above address for any of the following catalog mailing services:To eliminate duplicate catalogsTo take your name off our catalog mailing list",496,<first>,<why>
How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,How to Opt-Out of Pakistan Data Management Services Direct Marketing Programs,100.0,3000,main,"To update your name and address we will use when we mail you catalogs (If you’re moving, please indicate when the new address will be in effect.)",145,<first>,<why>
LINKS,LINKS,100.0,4188,main,LINKSOur site contains links to other sites not within the Pakdata.com network. Pakdata.com is not responsible for the privacy practices or the content of such Web sites.,170,<not>,<other>
CONSENT,CONSENT,100.0,4360,main,"CONSENTBy using our Web site, you consent to the collection and use of this information by Pakistan Data Management Services as described in this Policy. If we change our privacy policy we will post any change on this page so that you are always aware of what information we collect, how we use it, and under what circumstances we disclose it.",343,<choice>,<other>
Refund Policy,Refund Policy,100.0,4705,main,"Refund PolicyWe will notify you on the status of your refund after inspecting the case. If your return is approved, we will initiate a partial or full refund to your method of payment.Like Us On FacebookSubscribeNameEmailHPContact usPakistan Data Management Services,207 Fortune Center 45-A, Block-6, PECHSShahrah-e-Faisal, Karachi-75400, PakistanTel: +92-(21) 3455-9003(Monday to Friday 8:30 AM to 6:00 PM)Email: support@pakdata.comChoose languageENGLISHالعربيةاردو© 2023 Pakdata. Proudly powered bySydney",506,<not>,<other>
