decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy | SugarySoftSugarySoftHomeDreamie PlannerIcon SetPrivacy PolicyTerms & ConditionsSirirat Sunthara built the Dreamie Planner app as a Freemium app. This SERVICE is provided by Sirirat Sunthara at no cost and is intended for use as is.This page is used to inform website visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and",485,<error>,<error>
,,-1.0,0,," use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Dreamie Planner unless otherwise defined in this Privacy Policy.",413,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,919,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Calendar permission, Contacts permission.","For a better experience, while using our Service, I may require you 
to provide us with certain personally identifiable information, 
including but not limited to Calendar permission, Contacts permissio",99.00990099009901,950,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Calendar permission, Contacts permission. ",203,<error>,<error>
The information that I request is retained on your device and is not collected by me in any way,"The information that I request is retained on your device and is not 
collected by me in any wa",98.94736842105263,1156,sub,The information that I request is retained on your device and is not collected by me in any way,95,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1253,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1342,sub,Link to privacy policy of third party service providers used by the appGoogle Play ServicesFirebase Analytics,109,<third>,<error>
Log Data,Log Data,100.0,1454,main,Log Data,8,<error>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of 
an error in the app I collect data and information (through third party 
products) on your phone called Log Dat",98.88888888888889,1463,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include 
information such as your device Internet Protocol (“IP”) address, device
 name, operating system version, the configuration of the app when 
utilizing my Service, the time and date of your use of the Service, and 
other statist",98.4251968503937,1646,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<first>,<error>
Cookies,Cookies,100.0,1905,main,Cookies,7,<not>,<error>
