decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AnySoftKeyboard Privacy Policy | AnySoftKeyboard☰DownloadLanguagesAboutAnySoftKeyboard Privacy Policy,101,<error>,<error>
General information,General information,100.0,107,main,"General informationMenny Even-Danan, the copyright holder of AnySoftKeyboard, provides this Privacy Policy ( ""Privacy Policy"") to help you understand how we collect, use and disclose information, including personal information that you may provide to us or that we may obtain as AnySoftKeyboard is used. We may update this Privacy Policy from time to time, so please check back with us periodically.",399,<error>,<error>
General information,General information,100.0,107,main,"""Personal Information"" includes information that alone or when in combination with other information may be used to readily identify, contact, or locate you or a specific individual.",182,<error>,<error>
Collected information and usage,Collected information and usage,100.0,691,main,Collected information and usage,31,<error>,<error>
Collected information and usage,Collected information and usage,100.0,691,main,"By using AnySoftKeyboard, you consent to the collection and use of your Personal Information by AnySoftKeyboard consistent with applicable data protection law and this Privacy Policy. We ARE NOT sharing Personal Information (e.g., name, address, telephone number, email address, location, device ID, contacts and personal device’s user-dictionary), and we ARE NOT transferring this Personal Information from your device, or AnySoftKeyboard's storage, to any third party or external device. AnySoftKeyboard collects and uses information from you in several ways:",561,<error>,<error>
Typing behavior is tracked and used to learn new words you use that are not in AnySoftKeyboard pre-built words dictionary,Typing behavior is tracked and used to learn new words you use that are not in AnySoftKeyboard pre-built words dictionary,100.0,1285,sub,Typing behavior is tracked and used to learn new words you use that are not in AnySoftKeyboard pre-built words dictionary. This Personal Information is stored on the device and is not transferred by AnySoftKeyboard to any other device or third party.,250,<first>,<error>
Typing behavior is also tracked and used to predict which words you commonly use after a other words (bi-grams),Typing behavior is also tracked and used to predict which words you  commonly use after a other words (bi-grams,99.09909909909909,1536,sub,Typing behavior is also tracked and used to predict which words you  commonly use after a other words (bi-grams).,113,<first>,<error>
Your contacts list is read to help AnySoftKeyboard predict typing and correct typing,Your contacts list is read to help AnySoftKeyboard predict typing and correct typing,100.0,1650,sub,Your contacts list is read to help AnySoftKeyboard predict typing and correct typing. You may disabled this feature in the Setup process of AnySoftKeyboard or in the setting pages.,180,<first>,<error>
When AnySoftKeyboard may share collected information,When AnySoftKeyboard may share collected information,100.0,1831,main,When AnySoftKeyboard may share collected informationNever.,58,<third>,<error>
Changes to this privacy policy by AnySoftKeyboard,Changes to this privacy policy by AnySoftKeyboard,100.0,1891,main,Changes to this privacy policy by AnySoftKeyboard,49,<retention>,<error>
"If in the future we change our Privacy Policy, we will post the new Privacy Policy on this Website and Application (as as app update)","If in the future we change our Privacy Policy, we will post the new Privacy Policy on this Website and Application (as as app update)",100.0,1941,sub,"If in the future we change our Privacy Policy, we will post the new Privacy Policy on this Website and Application (as as app update). ",135,<change>,<error>
We reserve the right to change this Privacy Policy in the future,We reserve the right to change this Privacy Policy in the future,100.0,2076,sub,We reserve the right to change this Privacy Policy in the future. ,66,<change>,<error>
Your continued use of AnySoftKeyboard following a change in the Privacy Policy represents consent to the new Privacy Policy to the fullest extent permitted by law,Your continued use of AnySoftKeyboard following a change in the Privacy Policy represents consent to the new Privacy Policy to the fullest extent permitted by law,100.0,2142,sub,Your continued use of AnySoftKeyboard following a change in the Privacy Policy represents consent to the new Privacy Policy to the fullest extent permitted by law. We encourage you to periodically review this Privacy Policy.,224,<choice>,<error>
Contacting AnySoftKeyboard,Contacting AnySoftKeyboard,100.0,2367,main,Contacting AnySoftKeyboard,26,<contact>,<error>
"If you have any questions, comments, or concerns about this Privacy Policy, please email us at playstore.US@evendanan.net or visit the bug reporting page","If you have any questions, comments, or concerns about this Privacy Policy, please email us at
playstore.US@evendanan.net
or visit the bug reporting
page",98.0392156862745,2394,sub,"If you have any questions, comments, or concerns about this Privacy Policy, please email us atplaystore.US@evendanan.netor visit the bug reportingpage.",151,<error>,<error>
More information about Android Permissions used in AnySoftKeyboard can be read here,"More information about Android Permissions used in AnySoftKeyboard can be read
here",98.79518072289156,2550,sub,"More information about Android Permissions used in AnySoftKeyboard can be readhere.Updated: February, 2nd, 2017AboutDownloadLanguagesGitHubMastodon© 2022 •Privacy",162,<not>,<error>
