decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyEnglishLearn languagesanytime, anywherePrivacy PolicyBy means of our privacy policy, we inform our users of the proper Conditions of Use of this site.",164,<generic>,<error>
Use of our site,Use of our site,100.0,169,main,"Use of our site implies full acceptance, without discretion on the part of the User, of all and each of the terms included in this legal disclaimer. In consequence, if the User does not agree to any of the conditions established here, they should neither use nor access this site.Wlingua reserves the right to modify this Privacy Policy at anytime. The continued use of any section of this site after notification or announcement of any modifications constitutes acceptance of all changes.",489,<generic>,<error>
Cookies,Cookies,100.0,660,main,"CookiesThis site uses cookies. Cookies are small pieces of data generated on the User's computer that send information about the User without providing personal data.The User can configure their navigation settings to inform and reject the installation of the cookies sent by this site. However, they may be necessary to access some of the site content. Nevertheless, Wlingua is not responsible if the deactivation of cookies prejudices the functioning of the site.",465,<tracking>,<what>
Protection of Personal Information Policy,Protection of Personal Information Policy,100.0,1128,main,"Protection of Personal Information PolicyTo use some of the services or to access some content, the User should provide certain personal character data that will only be used for the intention for which they were gathered.",222,<first>,<what>
Personal data,Personal data,100.0,1352,sub,"Personal data that may be requested includes, among others: name, electronic mail address (e-mail), date of birth, gender, occupation, country, city of origin and personal interests. It is not necessary that the User provides all of the information requested at the time of entry in the site but those which Wlingua considers advisable.As a general rule, this site does not share or reveal information obtained except when they have been authorized by the User or in the following cases:a) Wh",492,<first>,<what>
a) Required by a competent authority,en required by a competent authority,94.44444444444444,1846,sub,en required by a competent authority with previous compliance of corresponding legal processes b) When Wlingua deems it necessary with t,136,<region>,<why>
b) Necessary to uphold the Conditions of Use,he objective to uphold the Conditions of Use,81.81818181818181,1982,sub,"he objective to uphold the Conditions of Use and other terms of the site or to safeguard the integrity of the other users of the site.The User should be aware that in the case of voluntary disclosure of personal information online in a public space, said information can be gathered and used by third parties. Wlingua does not control the actions of its visitors and users.",373,<region>,<why>
Responsible Conduct,Responsible Conduct,100.0,2357,main,"Responsible ConductAll of the information provided to Wlingua should be accurate. In effect, the User guarantees the authenticity of all data at the time of completion of all forms necessary for subscription of Services and access to the content or restricted areas of the site. In any case, the User will have sole ",316,<security>,<how-used>
Responsibility for false or imprecise manifestations,responsibility for all false or imprecise manifestat,92.3076923076923,2674,sub,responsibility for all false or imprecise manifestations and the damage they may cause to this site or to third parties.The User commits to act responsibly and respectfully with the rest of the users within this site.,217,<choice>,<how-used>
Contact,Contact,100.0,2893,main,"ContactIf you have any doubts or questions regarding our privacy policy, you may contact us at anytime at support@wlingua.com",125,<contact>,<how-gathered>
Important Note,Important Note,100.0,3020,main,Important Note: This document is a translation and its contents are exclusively informative. The only document which is legally valid is the version of the same content at:,172,<change>,<other>
Terms of service,Terms of service,100.0,3193,main,Terms of service,16,<generic>,<other>
COURSES,COURSES,100.0,3210,main,COURSESEnglishSpanishFrenchItalianRussian,41,<generic>,<other>
ABOUT WLINGUA,ABOUT WLINGUA,100.0,3257,main,ABOUT WLINGUA,13,<generic>,<other>
Terms of service,Terms of service,100.0,3271,main,Terms of servicePrivacy Policy,30,<generic>,<other>
Contact us,CONTACT US,100.0,3303,main,CONTACT USContact us,20,<contact>,<other>
Facebook,Facebook,100.0,3325,main,Facebook,8,<third>,<how-gathered>
Twitter,Twitter,100.0,3334,main,Twitter,7,<third>,<how-gathered>
Instagram,Instagram,100.0,3342,main,Instagram,9,<third>,<how-gathered>
Youtube,Youtube,100.0,3352,main,Youtube,7,<third>,<how-gathered>
In your language,In your language,100.0,3360,main,In your language:EnglishEspaÃ±olPortuguÃªsPÑƒÑÑÐºÐ¸Ð¹FranÃ§aisDeutschItaliano,79,<generic>,<when>
