decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Top,3,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,4,main,PRIVACY POLICY,14,<error>,<error>
Table of content,Table of content,100.0,19,main,Table of content,16,<error>,<error>
What does this privacy policy cover?,What does this privacy policy cover?,100.0,36,main,What does this privacy policy cover?,36,<generic>,<error>
What information do we collect?,What information do we collect?,100.0,73,main,What information do we collect?,31,<first>,<what>
Purpose and Use of information,Purpose and Use of information,100.0,105,main,Purpose and Use of information,30,<first>,<why>
Delete targeting cookies,Delete targeting cookies,100.0,136,main,Delete targeting cookies,24,<third>,<what>
E-mail and other communications:,E-mail and other communications:,100.0,161,main,E-mail and other communications:,32,<third>,<how-used>
Will we share any of the personal information we receives?,Will we share any of the personal information we receives?,100.0,194,main,Will we share any of the personal information we receives?,58,<third>,<what>
Transfer of SPDI outside India,Transfer of SPDI outside India,100.0,253,main,Transfer of SPDI outside India,30,<third>,<when>
Is personal information about me secure?,Is personal information about me secure?,100.0,284,main,Is personal information about me secure?,40,<security>,<other>
What personal information can I access?,What personal information can I access?,100.0,325,main,What personal information can I access?,39,<access>,<how-gathered>
What choices do I have?,What choices do I have?,100.0,365,main,What choices do I have?,23,<choice>,<how-gathered>
Changes to this privacy policy,Changes to this privacy policy,100.0,389,main,Changes to this privacy policy,30,<change>,<when>
Changes to this privacy policy,Changes to this privacy policy,100.0,389,main,"We at Diverse Retails Private Limited ('CultFit') know that you as a user ('You', 'Your', â€˜User(s)â€™) care about how your personal information is used and shared, and we take your privacy seriously. Please read the following to learn more about our privacy policy. By visiting or using our website (www.cult.fit) and domain name, and any other linked pages, features, content, mobile applications, or any other services we offer from time to time by in connection therewith (collectively, the 'Mobile App'), or by using the Services / Products (as defined in our Terms of Use )",580,<change>,<when>
Changes to this privacy policy,Changes to this privacy policy,100.0,389,main,"Terms of Use) in any manner, you acknowledge that you accept, and are subject to, the practices and policies outlined in this privacy policy.This Privacy Policy is published in compliance with inter alia:Section 43A of the Information Technology Act, 2000;Regulation 4 of the Information Technology (Reasonable Security Practices and Procedures and Sensitive Personal Information) Rules, 2011 (â€œSPDI Rulesâ€); and",416,<change>,<when>
