decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyOub Apps built the Ø´Ø±Ø·Ø© Ø§Ù„Ø£Ø·ÙØ§Ù„ - Ù…ÙƒØ§Ù„Ù…Ø© ÙˆÙ‡Ù…ÙŠØ© app as                  a Free app. This SERVICE is provided by                  Oub Apps at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to",489,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which are accessible at",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                  Ø´Ø±Ø·Ø© Ø§Ù„Ø£Ø·ÙØ§Ù„ - Ù…ÙƒØ§Ù„Ù…Ø© ÙˆÙ‡Ù…ÙŠØ© unless otherwise defined in this Privacy Policy.,116,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1075,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,1106,sub,"For a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.The app does use third-party services that may collect                    information used to identify you.Link to the privacy policy of third-party service providers used                    by the appGoogle Play Services",505,<first>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,1106,sub,One Signal,10,<first>,<error>
Log Data,Log Data,100.0,1631,main,"Log DataI want to inform you that whenever you                  use my Service, in a case of an error in the app                  I collect data and information (through third-party                  products) on your phone called Log Data. This Log Data may                  include information such as your device Internet Protocol                  (â€œIPâ€) address, device name, operating system version, the                  configuration of the app when utilizing my Service,",481,<first>,<error>
Log Data,Log Data,100.0,1631,main,"                  the time and date of your use of the Service, and other                  statistics.",102,<first>,<error>
Cookies,Cookies,100.0,2224,main,CookiesCookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent                  to your browser from the websites that you visit and are                  stored on your device's internal memory.,272,<tracking>,<error>
This Service does not use these â€œcookiesâ€ explicitly,This Service does not use these â€œcookiesâ€ explicitly,100.0,2501,sub,"This Service does not use these â€œcookiesâ€ explicitly. However,                  the app may use third-party code and libraries that use                  â€œcookiesâ€ to collect information and improve their services.                  You have the option to either accept or refuse these cookies                  and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",498,<not>,<error>
Service Providers,Service Providers,100.0,3006,main,Service ProvidersI may employ third-party companies and                  individuals due to the following reasons:,114,<third>,<error>
To facilitate our Service,To facilitate our Service,100.0,3123,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,3150,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services,To perform Service-related services,100.0,3188,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,3228,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service                  that these third parties have access to their Personal                  Information. The reason is to perform the tasks assigned to                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.",381,<first>,<error>
Security,Security,100.0,3615,main,SecurityThis app does not collect any personal information from the user.,73,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3690,main,Links to Other Sites,20,<third>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3711,sub,"This Service may contain links to other sites. If you click on                  a third-party link, you will be directed to that site. Note                  that these external sites are not operated by me.                  Therefore, I strongly advise you to review the                  Privacy Policy of these websites. I have                  no control over and assume no responsibility for the content,                  privacy policies, or practices of any third-party sites or                  services.",510,<error>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4229,main,Childrenâ€™s Privacy,20,<audience>,<error>
The content of this application with a PEGI 3 rating,The content of this application with a PEGI 3 rating,100.0,4250,sub,The content of this application with a PEGI 3 rating is considered suitable for all age groups. it's not contain any sounds or pictures that are likely to frighten young children.,179,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4430,main,Changes to This Privac,22,<change>,<error>
I may update our Privacy Policy from time to time,"y Policy
I may update our Privacy Policy from
   ",79.59183673469387,4452,sub,"y PolicyI may update our Privacy Policy from                  time to time. Thus, you are advised to review this page                  periodically for any changes. I will                  notify you of any changes by posting the new Privacy Policy on                  this page.This policy is effective as of 2022-07-30",320,<error>,<error>
Contact Us,Contact Us,100.0,4779,main,"Contact UsIf you have any questions or suggestions about my                  Privacy Policy, do not hesitate to contact me at real.dream.apps@gmail.com.",152,<choice>,<error>
