decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy | Golden FrogGolden FrogProductsVyprVPNPersonal VPNVyprVPN for BusinessBusiness VPNOutfoxOptimized Gaming NetworkControl PanelControl Panel-Log OutEnglishEnglishfranÃ§aisportuguÃªsNederlandsespaÃ±olDeutschä¸­æ–‡TÃ¼rkÃ§eAbout UsBlogPolicySupportMoreBackChange LanguageLog InControl PanelPrivacy PolicyTerms of ServiceCopyright PolicyPrivacy PolicyLast Updated March 10, 2021Golden Frog, GmbH (""us"", ""we"", or ""our"") operates thewww.goldenfrog.comwebsite and VyprVPN (the ""Services"").",496,<error>,<error>
,,-1.0,0,,"This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Services and the choices you have associated with that data.By using the Services, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms of Service, accessible fromwww.goldenfrog.com.",452,<error>,<error>
"Information Collection, Use and Retention","Information Collection, Use and Retention",100.0,991,main,"Information Collection, Use and Retention",41,<generic>,<error>
VyprVPN Service,VyprVPN Service,100.0,1033,sub,VyprVPN ServiceVyprVPN is a zero log VPN Service. We do not record or retain any data when you use the VyprVPN Service.We engaged a respected security firm to audit our zero-log policy so users have third party validation of our logging policies. You can view the full report here at:VyprVPN Letter of Attestation and No Log Assessment by LeviathanThis means:We do not log a user's source IP address (typically assigned to the user by their ISP).,446,<first>,<error>
VyprVPN Service,VyprVPN Service,100.0,1033,sub,"We do not log the IP address assigned to the user when using VyprVPN.We do not log connection start or stop time.We do not log a user's traffic or the content of any communications.We are network neutral.  We do not discriminate against devices, protocols, or application.We do not throttle or rate limit your Internet connection.VyprDNS is a Zero-log DNS ServiceGolden Frog's VyprDNS service is zero-log. We do not log any DNS requests.",437,<first>,<error>
Personal Data,Personal Data,100.0,1929,main,"Personal DataWhile using our Services, we may ask you to provide us with certain Personal Data. Personal Data that is associated with your account can include your name, email address, phone number, payment information and/or physical address. Golden Frog will retain your Personal Data only for as long as is necessary for the purposes detailed in this Privacy Policy below.",375,<generic>,<what>
Personal Data,Personal Data,100.0,1929,main,"Golden Frog uses the collected Personal Data to provide and maintain our Services and provide customer support for our Services.  Golden Frog will also use your Personal Data to provide you with news, special offers and general information about other goods, services and events which we offer that are similar to those that you have already purchased or enquired about unless you have opted not to receive such information.Device permissions for Personal Data access",467,<generic>,<what>
Personal Data,Personal Data,100.0,1929,main,"The VyprVPN for Android application may request permission to access a users' location data, specifically the name of wi-fi networks. This data is used to enable the app'sPublic Wi-fi Protectionfeature, which automatically connects to a server whenever a user is on an untrusted network. We do not share this location data with any third parties.",346,<generic>,<what>
What Golden Frog Collects From,What Golden Frog Collects From,100.0,3124,sub,What Golden Frog Collects Fromwww.goldenfrog.com:,49,<first>,<what>
What Golden Frog Collects From,What Golden Frog Collects From,100.0,3124,sub,"Golden Frog collects Personal Data only through web form submissions, primarily for the purpose of enabling the purchase of services and engaging in support and other conversation. Golden Frog also collects anonymous information about how visitors use our web site; for example, Golden Frog utilizes web analytics software to track, in aggregate, the number of unique views received by the pages of the web site, the domains from which users originate along with many other analytical data points. Through the use of web analytics software, the Golden Frog website may use ""cookies"" to assist the tracking of how users engage our website. A cookie is a piece of data that the web server stores on the browser's PC which the web browser will then send back to the web server on any future requests, to facilitate identification of the user should they visit the web site again. While much of the information that we collect from users in this manner is not personally identifiable, it may be associated with personally identifiable information that users voluntarily provide to us through our web site.",1101,<first>,<what>
Transfer of Data,Transfer of Data,100.0,4278,sub,"Transfer of DataYour information, including Personal Data, may be transferred to â€” and maintained on â€” computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.If you are located outside Switzerland and choose to provide information to us, please note that we transfer the data, including Personal Data, to Switzerland and store it there.",455,<first>,<what>
Transfer of Data,Transfer of Data,100.0,4278,sub,"Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.Golden Frog, GmbH will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.",471,<first>,<what>
Disclosure of Data,Disclosure of Data,100.0,5209,main,Disclosure of Data,18,<third>,<what>
Disclosure for Legal Requirements,Disclosure for Legal Requirements,100.0,5228,sub,"Disclosure for Legal RequirementsYour Personal Data is never released to others, unless we are ordered by a court of competent jurisdiction to do so. Golden Frog has never sold any Personal Data, usage information or any other information, and Golden Frog will never do so.",273,<third>,<why>
How Golden Frog Responds To Civil Investigations,How Golden Frog Responds To Civil Investigations,100.0,5503,sub,"How Golden Frog Responds To Civil Investigations:Golden Frog will not sell or otherwise release a member's identifying information - minimal information reasonably calculated to identify and no more - or usage information to investigators, attorneys, or agencies unless we are directed to do so by a court of competent jurisdiction in the matter. If there is a hearing in court, the member will be notified so they will have an opportunity to contest the surrender of personal information.",489,<generic>,<how-used>
How Golden Frog Responds To Criminal Investigations,How Golden Frog Responds To Criminal Investigations,100.0,5994,sub,"How Golden Frog Responds To Criminal Investigations:Golden Frog cooperates fully with law enforcement agencies, yet there must still be a subpoena before Golden Frog provides a member's identifying information - minimal information reasonably calculated to identify and no more. In a criminal investigation Golden Frog is required by the Law to not divulge the fact of the investigation to the member.",401,<generic>,<how-used>
Third Party Payment Processors,Third Party Payment Processors,100.0,6397,sub,Third Party Payment ProcessorsWe use third-party services for payment processing (e.g. payment processors).  If you use a credit card that information will be collected by the payment processor.  We do not collect or store your credit card number.,247,<third>,<how-gathered>
Your Rights,Your Rights,100.0,6646,main,"Your RightsGolden Frog, GmbH aims to take reasonable steps to allow you to correct, amend, delete, or limit the use of your Personal Data.",138,<choice>,<other>
"Whenever made possible, you can update your Personal Data directly within your account settings section","Whenever made possible, you can update your Personal Data directly within your account settings section",100.0,6786,sub,"Whenever made possible, you can update your Personal Data directly within your account settings section. If you are unable to change your Personal Data, please contact us to make the required changes.If you wish to be removed from our systems, please contact us atsupport@goldenfrog.com.Please note that we may ask you to verify your identity before responding to such requests.",378,<choice>,<when>
Children's Privacy,Children's Privacy,100.0,7169,sub,"Children's PrivacyOur Service does not address anyone under the age of 13 (""Children"").We do not knowingly collect personally identifiable information from anyone under the age of 13. If you are a parent or guardian and you are aware that your Children has provided us with Personal Data, please contact us. If we become aware that we have collected Personal Data from children without verification of parental consent, we take steps to remove that information from our servers.",478,<audience>,<when>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,7650,main,Changes to This Privacy Policy,30,<change>,<other>
We may update our Privacy Policy from time to time,We may update our Privacy Policy from time to time,100.0,7681,sub,We may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.,288,<change>,<error>
Contact Us,Contact Us,100.0,7971,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us atsupport@goldenfrog.com.ProductsVyprVPNVyprVPN for BusinessResourcesBlogVPN GuidesInternet Privacy GuidesAffiliate ProgramResellersBrand AdvocateVyprVPN SDKCompanyAbout Golden FrogVision PaperMediaPress ReleasesIn The NewsLegalSupportHelp CenterLive ChatContact UsLet's keep in touchGolden FrogVyprVPNPrivacy PolicyTerms of ServiceSitemap>Copyright Â© 2021 Golden Frog, GmbH All rights reserved. Switzerland",489,<contact>,<other>
