decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Guitar Tuner ,13,<error>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"Privacy Policy – UXAPPS LTDUXAPPS LTDMobile apps and gamesContact usFAQPrivacy PolicyGuitar Tuner Privacy PolicyFebruary 4, 2024Privacy PolicyWe do NOT share your personal information by the Internet or any other way with the third parties. All of your confidential data are used exclusively in the local operations on your device. Please do not use our apps if you don’t agree with these terms.",395,<error>,<error>
Information we may collect and how we use it,Information we may collect and how we use it,100.0,418,main,Information we may collect and how we use it,44,<first>,<what>
Advertising,Advertising,100.0,463,sub,Advertising,11,<first>,<what>
"We may use ad services provided by Google, so some user data can be used by Google to personalize you ad experience. See the links below for more information (and for detailed instructions how to opt out of personalized ads in apps on your mobile device)","We may use ad services provided by Google, so some user data can be used by Google to personalize you ad experience. See the links below for more information (and for detailed instructions how to opt out of personalized ads in apps on your mobile device)",100.0,475,main,"We may use ad services provided by Google, so some user data can be used by Google to personalize you ad experience. See the links below for more information (and for detailed instructions how to opt out of personalized ads in apps on your mobile device):Advertising",266,<error>,<error>
How Google uses data when you use our partners’ sites or apps,How Google uses data when you use our partners’ sites or apps,100.0,743,sub,How Google uses data when you use our partners’ sites or apps,61,<third>,<how-used>
Analytics,Analytics,100.0,805,sub,Analytics,9,<first>,<what>
We may use analytics services provided by Google to receive the following kinds of data:,We may use analytics services provided by Google to receive the following kinds of data:,100.0,815,main,We may use analytics services provided by Google to receive the following kinds of data:,88,<first>,<how-gathered>
"user interaction with our app (ex.: clicks on buttons, session duration)","user interaction with our app (ex.: clicks on buttons, session duration)",100.0,904,sub,"user interaction with our app (ex.: clicks on buttons, session duration)",72,<first>,<when>
"device info (ex.: OS version, model)","device info (ex.: OS version, model)",100.0,977,sub,"device info (ex.: OS version, model)",36,<first>,<when>
"basic user info (ex.: age, gender, language)","basic user info (ex.: age, gender, language)",100.0,1014,sub,"basic user info (ex.: age, gender, language)Most of analytics data we might receive is listed here:",99,<first>,<when>
Automatically collected events,Automatically collected events,100.0,1115,sub,Automatically collected events,30,<third>,<what>
Automatically collected user properties,Automatically collected user properties,100.0,1146,sub,Automatically collected user propertiesWe doNOTshare this data with third-parties and use it only for improving our products. Google can use it to personalize ads (seeAdvertisingsection above).UXAPPS LTD © 2022 All Rights Reserved,230,<third>,<what>
