decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy Policy for Rapid CleanerAt Rapid Cleaner, one of our main priorities is the privacy of our visitors. This Privacy Policy document contains types of information that is collected and recorded by Rapid Cleaner and how we use it.If you have additional questions or require more information about our Privacy Policy, do not hesitate to contact us.",365,<generic>,<error>
Log Files,Log Files,100.0,369,main,Log Files,9,<first>,<error>
Log Files,Log Files,100.0,369,main,"Rapid Cleaner follows a standard procedure of using log files. These files log visitors when they use app. The information collected by log files include internet protocol (IP) addresses, browser type, Internet Service Provider (ISP), date and time stamp, referring/exit pages, and possibly the number of clicks. These are not linked to any information that is personally identifiable. The purpose of the information is for analyzing trends, administering the app, tracking users' movement on the app, and gathering demographic information.",540,<first>,<error>
Our Advertising Partners,Our Advertising Partners,100.0,920,main,"Our Advertising PartnersSome of advertisers in our app may use cookies and web beacons. Our advertising partners are listed below. Each of our advertising partners has their own Privacy Policy for their policies on user data. For easier access, we hyperlinked to their ",269,<third>,<error>
Privacy Policies,Privacy Policies,100.0,1190,sub,Privacy Policies below.Googlehttps://policies.google.com/technologies/adsPrivacy PoliciesYou may consult this list to find the Privacy Policy for each of the advertising partners of Rapid Cleaner.,196,<generic>,<error>
Third-party ad servers or ad networks,Third-party ad servers or ad networks,100.0,1391,main,"Third-party ad servers or ad networks uses technologies like cookies, JavaScript, or Beacons that are used in their respective advertisements and links that appear on Rapid Cleaner. They automatically receive your IP address when this occurs. These technologies are used to measure the effectiveness of their advertising campaigns and/or to personalize the advertising content that you see on this app or other apps or websites.",428,<third>,<error>
Third-party ad servers or ad networks,Third-party ad servers or ad networks,100.0,1391,main,Note that Rapid Cleaner has no access to or control over these cookies that are used by third-party advertisers.,112,<third>,<error>
Third Party Privacy Policies,Third Party Privacy Policies,100.0,1933,sub,"Third Party Privacy PoliciesRapid Cleaner's Privacy Policy does not apply to other advertisers or websites. Thus, we are advising you to consult the respective Privacy Policies of these third-party ad servers for more detailed information. It may include their practices and instructions about how to opt-out of certain options.",328,<third>,<error>
Children's Information,Children's Information,100.0,2263,main,"Children's InformationAnother part of our priority is adding protection for children while using the internet. We encourage parents and guardians to observe, participate in, and/or monitor and guide their online activity.Rapid Cleaner does not knowingly collect any Personal Identifiable Information from children under the age of 13. If you think that your child provided this kind of information on our App, we strongly encourage you to contact us immediately and we will do our best efforts to promptly remove such information from our records.",547,<audience>,<error>
Online Privacy Policy Only,Online Privacy Policy Only,100.0,2813,main,Online Privacy Policy OnlyThis Privacy Policy applies only to our online activities and is valid for visitors to our App with regards to the information that they shared and/or collect in Rapid Cleaner. This policy is not applicable to any information collected offline or via channels other than this app.,306,<region>,<error>
Consent,Consent,100.0,3121,main,"ConsentBy using our app, you hereby consent to our Privacy Policy and agree to its Terms and Conditions.",104,<choice>,<error>
