decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Bass Booster Terms of Use,"Bass Booster Terms of
Use",96.0,0,main,Bass Booster Terms ofUse,24,<error>,<error>
Welcome,Welcome,100.0,26,main,"WelcomeWelcome to BassBooster a service offers byDJiT(« Bass Booster »,«DJiT», « we »,« us » « our ») and our ",110,<generic>,<error>
Terms,Terms,100.0,144,main,"Terms and Conditions of Use. Thisaffects your Bass Booster usage (« mobile application »).TheseConditions of Use, our Privacy Policy, and the Community Rules, constitute alegal agreement, which is a contract (the « Agreement ») between youandDJiT, concerning the Bass Booster usage.Children whohave less than 13 years old are not authorized to use the service or try tosign up.IF YOU DON’TAGREE WITH THESE TERMS, THEN PLEASE DON’T USE THE SERVICE.Terms",452,<generic>,<error>
Headquarters,Headquarters,100.0,610,sub,"Headquarters:the Bass Booster mobile application is aDJiTproduct.DJiTis an SAS with a capital of 1.352,00¤,registered to the RCS of Nanterre under the number 513 627 299. TheHeadquarters is located in 54-56 Avenue duGénéralLeclerc, BoulogneBillancourt92100 – France(Hereinafter referred to as « The Company »).",310,<contact>,<error>
Acceptance of Terms of Use,"Acceptance
of Terms of Use",96.15384615384616,933,main,"Acceptanceof Terms of UsePleaseread these Terms of Use very carefully. If you do not agree to any of theprovisions set out in those documents, you should not use the Apps or any ofthe Services. By accessing or using the Platform you represent and warrant thatyou have read and understood the Terms of Use, will abide by them, and that youare either 18 years of age or more, or you are 13 years of age or more and haveyour parent(s)’ or legal guardian(s)’ permission to use the Platform.",486,<generic>,<error>
Changes to Terms of Use,"Changes
to Terms of Use",95.65217391304348,1428,main,"Changesto Terms of UseWereserve the right to change, alter, replace or otherwise modify these Terms ofUse at any time. The date of last modification is stated at the end of theseTerms of Use. It is your responsibility to check this page from time to timefor updates.",266,<change>,<error>
Description of the App,Description of the App,100.0,1701,main,"Description of the AppThe App is amusic player service. The users of the App may play their music and modify thesound with the app features. You don’t have to register you to use the BassBooster service. The Service is free for all users except some features, whichare charged.Please, notethat for a best experience, we recommend to use headphones or speakers.",360,<generic>,<error>
Legal disclaimer,Legal disclaimer,100.0,2069,main,"Legal disclaimerBassBooster does NOT store or host any of the 3rd party content.Youacknowledge and agree that Bass Booster is not responsible or liable in anymanner for any Third Party Content and undertakes no responsibility to updateor review any Third Party Content. Users use such Third Party Content containedtherein at their own risk. This provision will survive the use of the Service.Theapp is provided «Asis », « asavailable », and « with all faults ».Whilst",467,<not>,<error>
Legal disclaimer,Legal disclaimer,100.0,2069,main,"Bass Booster uses reasonable endeavours to correct any errors or omissions inthe app as soon as practicable once they have been brought to Bass Booster’s attention,Bass Booster makes no promises, guarantees, representations or warranties ofany kind whatsoever (express or implied).BassBooster does not warrant that your use of the App will be uninterrupted,timely, secure or error-free, that defect will be corrected, or that the App isor will be free of viruses or other harmful components.",491,<not>,<error>
Severability,Severability,100.0,3049,main,"SeverabilityShouldone or more provisions of these Terms of Use be found to be unlawful, void or unenforceable,such provision(s) shall be deemed severable and will not affect the validityand/or enforceability of the remaining provisions of the Terms of Use, whichwill remain in full force and effect.",299,<not>,<error>
"You agree that we may, in our sole discretion, terminate or suspend your access to all or part of the app with or without notice and for any reason, including, without limitation, breach of these Terms of Use. Any suspected fraudulent, abusive or illegal activity may be grounds for terminating your relationship and may be referred to appropriate law enforcement authorities.","You
agree that we may, in our sole discretion, terminate or suspend your access to
all or part of the app with or without notice and for any reason, including,
without limitation, breach of these Terms of Use. Any suspected fraudulent,
abusive or illegal activity may be grounds for terminating your relationship
and may be referred to appropriate law enforcement authorities.",98.67021276595744,3354,main,"Youagree that we may, in our sole discretion, terminate or suspend your access toall or part of the app with or without notice and for any reason, including,without limitation, breach of these Terms of Use. Any suspected fraudulent,abusive or illegal activity may be grounds for terminating your relationshipand may be referred to appropriate law enforcement authorities.Lastupdate: 4thof September 2014",403,<error>,<error>
