decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Last updated: 02 Dec 2022ARPAPLUS - Privacy Policy,50,<error>,<error>
Data Access,Data Access,100.0,52,main,"Data AccessWe don't store your personal data like your email id, phone number or any other personal details on our servers. We are focused on offering the best products to users and not interested to use this data for marketing purpose or do anything like selling/sharing with other companies.",293,<error>,<error>
"Ad Tracking, Data Usage, Data Safety","Ad Tracking, Data Usage, Data Safety",100.0,347,main,"Ad Tracking, Data Usage, Data SafetyOur apps has ",49,<error>,<error>
Third Party Ad Networks,third party ad networks,100.0,397,sub,"third party ad networks built-in to afford the development and other involved cost to run the services and they may use and collect anonymous data about your interests to customize content and advertising in applications. 		Interest and location data may be linked to your device, but is not linked to your identity.* No data shared with third parties* No data collected* Data is encrypted in transit* Data canâ€™t be deleted* Committed to follow the Play Families policyThey are:""Google Admob"" (Privacy Policy)",511,<third>,<what>
Third Party Ad Networks,third party ad networks,100.0,397,sub,"""Kidoz"" (Privacy Policy)""Unity Ads"" (Privacy Policy)""Yandex"" (Privacy Policy)",77,<third>,<what>
Analytics,Analytics,100.0,1005,main,Analytics,9,<third>,<what>
Analytics Companies,Analytics companies,100.0,1015,sub,Analytics companies may access anonymous data (such as your IP address or device ID) to help us understand how our services are used. They share it with us in aggregate form; no data is shared as to any individual user.They are:- Google Firebase,245,<third>,<what>
External Links,External Links,100.0,1263,main,"External LinksOur games has no external links, except:1. Links received from Ads.2. ""More Games"" button - leads to the list of our other games on Google Play or App Store.3. ""Star"" button - leads to the app's listing on Google Play or App Store.",245,<third>,<what>
Regarding Update,Regarding update,100.0,1513,main,"Regarding updateOur privacy policy may change from time to time. If we make any material changes to our policies, we will place a prominent notice on our website or application.",177,<change>,<why>
Contact Information,Contact Information,100.0,1692,main,"Contact InformationIf you have any questions or concerns about our privacy policies, please send a mail to us on support at info@arpaplus.com",141,<contact>,<other>
