decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Montessori PreschoolGet {{bannerCodeDiscount}}off your first subscription order with code {{bannerCode}} at checkout.CatalogEdoki ClubEducatorsabout EdokiMore appsHelpGiftStart free trialStart free trialStart free trialLog inENFRDEESPT简体繁體한국어Log inGiftCatalogFact SheetsEducatorsHelpAbout us,291,<error>,<error>
Privacy Policy,Privacy Policy,100.0,319,main,"Privacy PolicyFrançaisDeutschEspañolPortuguês简体繁體한국어2023 Montessori PreschoolEdoki Academy. All rights reserved.Sign inForgot your password?Sign inWrong account informationForgot your password?Enter your email account and check your inbox, we will help you reset your password.SendEmail is requiredNonexistent account with this e-mail addressCaptcha errorSomething went wrong. Please try again.Try againPlease check your inbox in order to reset your passwordDon't forget to check your spam folder just in case.",510,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,319,main,"Back to homeDownload our new AppGet ready for school!Our App is available on Android, iPad and iPhonePrivacy Policy a",117,<generic>,<error>
1. Personal Data,nd Personal Data,87.5,974,sub,"nd Personal Data protection with Edoki AcademyLast modified: October 4th, 2021Kids Privacy Assured by PRIVO: COPPA Safe Harbor Certification",140,<generic>,<error>
1. Personal Data,nd Personal Data,87.5,974,sub,"Edoki Academy is a member of the PRIVO Kids Privacy Assured COPPA Safe Harbor Certification Program (“the Program”). The Program certification applies to the digital properties listed on the validation page that is viewable by clicking on the PRIVO Seal. PRIVO is an independent, third-party organization committed to safeguarding children's personal information collected online. The PRIVO COPPA certification Seal posted on this page indicates Edoki Academy has established COPPA compliant privacy practices and has agreed to submit to PRIVO’s oversight and consumer dispute resolution process. If you have questions or concerns about our privacy practices, please contact us at +33(0)661573792 or privacy@edokiacademy.com. If you have further concerns after you have contacted us, you can contact PRIVO directly at privacy@privo.com.",836,<generic>,<error>
1. Personal Data,nd Personal Data,87.5,974,sub,"This document explains the principles of and our commitments to the protection of your Personal Data. It aims to inform you about:The Personal Data that EDOKI ACADEMY collects and the reasons for this collection,How your Personal Data is used, andYour rights as a person concerned by our data processing practices.This Policy applies to all EDOKI ACADEMY services regardless of their nature (website, applications, services...)The Data Controller",446,<generic>,<error>
1. Personal Data,nd Personal Data,87.5,974,sub,"EDOKI ACADEMY is responsible for processing your Personal Data. Its contact details are:Address: 18 rue Barbès 92120 Montrouge (France).Telephone  +33 (0)6 61 57 37 92Email: privacy@edokiacademy.comHow EDOKI ACADEMY protects Personal DataEDOKI ACADEMY takes the protection of your Personal Data and your privacy into account when designing its services (Privacy by design). To ensure the security of this data and respect of your rights, EDOKI ACADEMY implements measures to protect your Personal Data (Privacy by defau",519,<generic>,<error>
1.1. What Personal Data does EDOKI ACADEMY use?,"lt).
What Personal Data does EDOKI ACADEMY use?",91.48936170212765,2930,sub,"lt).What Personal Data does EDOKI ACADEMY use?EDOKI ACADEMY only collects the data necessary to operate our services.In the case where optional data is requested, EDOKI ACADEMY will clearly inform you about the Personal Data required to perform the service.Personal Data is used to provide you with other services, only if you have agreed to receive commercial communications.We encourage parents to use the parent dashboard in the apps and that children play with parental supervision.",486,<first>,<error>
1.1. What Personal Data does EDOKI ACADEMY use?,"lt).
What Personal Data does EDOKI ACADEMY use?",91.48936170212765,2930,sub,"We collect the following personal information:For each parental account: an email address, and a password. All parent accounts are transferable across our apps i.e.you can use the same login credentials in all the apps and on the website. In Edoki Sight Words Adventure, parents can record a word for the child to learn. These recordings and your child’s drawings are saved to our servers so that they may be accessed wherever you log in.",438,<first>,<error>
1.1. What Personal Data does EDOKI ACADEMY use?,"lt).
What Personal Data does EDOKI ACADEMY use?",91.48936170212765,2930,sub,"For each teacher account: an email address, first and last name, phone number, district name, school name, school country, city and post code/zip code. For each child (optionally): a first name, a nickname, or any string of characters that the user chooses to identify the child with. We also collect the following non-personal information: the devices used to play, your country and language chosen the first time the app was opened.We also collect the following non-personal information:",489,<first>,<error>
1.1. What Personal Data does EDOKI ACADEMY use?,"lt).
What Personal Data does EDOKI ACADEMY use?",91.48936170212765,2930,sub,"For each use of an application: the information related to the use.Like most websites, we also automatically collect information about your computer such as the IP address, browser type, operating system and pages visited.We use this information to:Improve the mechanics of our games and adapt the interface to the user’s needs,Track the user’s progress,Conduct research and analysis on our own behalf,Answer questions and concerns, andView content based on your use of the service (for example, progress).",506,<first>,<error>
1.1. What Personal Data does EDOKI ACADEMY use?,"lt).
What Personal Data does EDOKI ACADEMY use?",91.48936170212765,2930,sub,"To send you information and offers on our services, via our partners.Social networksWe allow parents to create a profile and share information such as messages, photos and videos with others. We cannot control the actions of others with whom you decide to share your pages and information. We also cannot guarantee that the content you post from our site will not be seen by anyone outside your network.What is the basis for the legitimacy of our treatment of your Personal Data?",479,<first>,<error>
