decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Petales Privacy PolicySearch this siteSkip to main contentSkip to navigationPetales Privacy PolicyPRIVACY POLICYPETALES PRIVACY POLICY,134,<error>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,141,main,Protecting your privacy is important to us.,43,<generic>,<how-gathered>
"Generally, we DO NOT collect any personal identifiable information ('PII')","Generally, we DO NOT collect any personal identifiable information ('PII')",100.0,185,main,"Generally, we DO NOT collect any personal identifiable information ('PII') from you when you download our Android applications. We do not require the consumers to get registered before downloading the applications, nor do we keep track of the consumers' visits of our applications.",281,<generic>,<what>
The only situation we may get access to your PII,The only situation we may get access to your PII,100.0,467,main,The only situation we may get access to your PII is ,52,<error>,<when>
when you decide to personally email us your feedback or to provide us with a bug report,when you decide to personally email us your feedback or to provide us with a bug report,100.0,519,sub,"when you decide to personally email us your feedback or to provide us with a bug report. The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only.",214,<first>,<why>
"In this situation, we guarantee that your PII will only be used for contacting you and improving our services","In this situation, we guarantee that your PII will only be used for contacting you and improving our services",100.0,734,main,"In this situation, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",324,<error>,<how-used>
Please note that when you post your comments,Please note that when you post your comments,100.0,1059,main,"Please note that when you post your comments, ",46,<error>,<what>
"the personal information you share is visible to other users and can be read, collected, or used by them","the personal information you share is visible to other users and can be read, collected, or used by them",100.0,1105,sub,"the personal information you share is visible to other users and can be read, collected, or used by them. We are not responsible for the personal information you choose to submit in these instances.",198,<first>,<other>
Our applications displays ads and uses Google Admob SDK for advertising,Our applications displays ads and uses Google Admob SDK for advertising,100.0,1304,main,Our applications displays ads and uses Google Admob SDK for advertising. ,73,<error>,<how-gathered>
"To learn how Google Admob uses your information, please review their privacy policy","To learn how Google Admob uses your information, please review their privacy policy",100.0,1377,sub,"To learn how Google Admob uses your information, please review their privacy policy.",84,<error>,<other>
"We may, at our sole discretion, modify or update this Privacy Policy from time to time","We may, at our sole discretion, modify or update this Privacy Policy from time to time",100.0,1462,main,"We may, at our sole discretion, modify or update this Privacy Policy from time to time.",87,<change>,<when>
If you have any questions or concerns about our Privacy Policy,If you have any questions or concerns about our Privacy Policy,100.0,1550,main,If you have any questions or concerns about our Privacy Policy ,63,<contact>,<other>
please contact us via the below email,please contact us via the below email,100.0,1613,sub,please contact us via the below email.,38,<error>,<how-gathered>
"By using our applications, you consent to our Privacy Policy","By using our applications, you consent to our Privacy Policy",100.0,1652,main,"By using our applications, you consent to our Privacy Policy.",61,<choice>,<other>
Last updated,Last updated,100.0,1714,main,Last updated: ,14,<error>,<other>
"February 8, 2017","February 8, 2017",100.0,1728,sub,"February 8, 2017info.petales@gmail.comReport abuseGoogle SitesReport abuse",74,<error>,<when>
