decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Video Crop ,11,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,11,main,"Privacy Policy | ZipoAppsPRIVACY POLICYVideo Crop[Last Amended: July 2, 2023]This Privacy Policy (“Privacy Policy”), is an integral part of ourEnd User License Agreement(“EULA”), and governs the processing and transfer of personal data collected or processed by Zipo Apps Ltd. (“Company”, “we”, “us” or “our”) when you accessing or using our mobile application or our services, all as detailed in the applicable EULA (respectively the “App” and “Service”).",456,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,11,main,"Any capitalized terms not defined herein shall have the meaning ascribed to them in the EULA.This Privacy Policy explains what data we may collect from you, how such data may be used or shared with others, how we safeguard it and how you may exercise your rights related to your Personal Data (as defined below), among others, and where applicable, as required according to the EU General Data Protection Regulation (“GDPR”),the Brazilian General Data Protection Law (as amended by Law No. 13,853/2019) (“LGPD",509,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,11,main,"”),  the California Consumer Privacy Act (“CCPA”) and other US states as further detailed below.If you have any questions regarding this Privacy Policy or our data practices, you are welcome to contact us at:support.videocrop@zipoapps.comThis Privacy Policy explains our data collection practices that are applicable to any users of our App or our Services (“you” or “your”).Table of ContentsI.",394,<generic>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,1410,main,PRIVACY NOTICEA.POLICY AMENDMENTS:B.CONTACT INFORMATION AND DATA CONTROLLER INFORMATION:C.DATA SETS WE COLLECT AND FOR WHAT PURPOSE:D.HOW WE COLLECT YOUR INFORMATION:E.SDK & TRACKING TECHNOLOGIES:F.DATA SHARING – CATEGORIES OF RECIPIENTS WE SHARE PERSONAL DATA WITH:G.DATA RETENTION:H.SECURITY MEASURES:,303,<generic>,<error>
I.,I.,100.0,1730,main,I.INTERNATIONAL DATA TRANSFER:J.USER RIGHTSK.OPT OUT OPTIONSL.ELIGIBILITY AND CHILDREN PRIVACY:II.JURISDICTION-SPECIFIC NOTICES:A.ADDITIONAL NOTICE TO CALIFORNIA RESIDENTSB.ADDITIONAL NOTICE TO COLORADO RESIDENTS1.YOUR RIGHTS UNDER CPA:2.HOW TO SUBMIT A REQUEST UNDER CPA?C.ADDITIONAL NOTICE TO VIRGINIA RESIDENTS1.HOW TO SUBMIT A REQUEST UNDER VCDPA?D.ADDITIONAL NOTICE TO CONNECTICUT RESIDENTS1.HOW TO SUBMIT A REQUEST UNDER CDPA?E.ADDITIONAL NOTICE TO UTAH RESIDENTS (effective January 2024)F.,496,<generic>,<error>
I.,I.,100.0,1730,main,NOTICE TO NEVADA RESIDENTS#I.,29,<generic>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,2287,sub,PRIVACY NOTICE,14,<error>,<error>
A.,A.,100.0,2302,main,A.,2,<error>,<error>
POLICY AMENDMENTS:,POLICY AMENDMENTS:,100.0,2305,sub,"POLICY AMENDMENTS:We reserve the right to amend this Policy from time to time, at our sole discretion. The most recent version of the Policy will always be posted on the website. The updated date of the Policy will be reflected in the “Last Modified” heading. We will provide notice to you if these changes are material, and, where required by applicable law, we will obtain your consent. Any amendments to the Policy will become effective within 30-days upon the display of the modified Policy. ",496,<generic>,<why>
POLICY AMENDMENTS:,POLICY AMENDMENTS:,100.0,2305,sub,We recommend you review this Policy periodically to ensure that you understand our most updated privacy practices.,114,<generic>,<why>
B.,B.,100.0,2918,main,B.,2,<error>,<error>
CONTACT INFORMATION AND DATA CONTROLLER INFORMATION:,CONTACT INFORMATION AND DATA CONTROLLER INFORMATION:,100.0,2921,sub,"CONTACT INFORMATION AND DATA CONTROLLER INFORMATION:Rounds ai incorporated under the laws of Israel, and it is the controller of your Personal Data.You may contact us and our DPO as follows:By email:support.videocrop@zipoapps.comBy Mail: 18 YEHEZKEL St. Suite 8 Tel Aviv 6259524 Israel",285,<generic>,<error>
C.,C.,100.0,3212,main,C.,2,<error>,<error>
DATA SETS WE COLLECT AND FOR WHAT PURPOSE:,DATA SETS WE COLLECT AND FOR WHAT PURPOSE:,100.0,3215,sub,"DATA SETS WE COLLECT AND FOR WHAT PURPOSE:You can find here information regarding the purposes for which we process your personal data as well as our lawful basis for processing, the definition of “personal” and “non-personal” data, and how it is technically processe",267,<first>,<what>
D.,d.,100.0,3483,main,"d.Non-Personal DataDuring your interaction with our website and Services, we may collect aggregated, non-personal non-identifiable information, which may be made available or gathered via your access to and use of the Services (“Non-Personal Data“). We are not aware of the identity of the user from which the Non-Personal Data is collected. The Non-Personal Data being collected may include your aggregated usage information and technical information transmitted by your device, such as: the type of browser or device you use, language preference, time and date stamp, country location, etc.",592,<error>,<error>
D.,d.,100.0,3483,main,"Personal DataWe may also collect from you, directly or indirectly, during your access or interaction with the website or Services, individually identifiable information, namely information that identifies an individual or may, with reasonable effort, be used to identify an individual (“Personal Data”). The types of Personal Data that we collect as well as the purpose for processing and the lawfulness are specified in the table below.",437,<error>,<error>
D.,d.,100.0,3483,main,"We do not knowingly collect or process any Personal Data constituting or revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, or trade union membership, genetic data, biometric data, data concerning a person’s health or data concerning a person’s sex life or sexual orientation (“Special Categories of Personal Data”).The table below details the processing ofPersonal Data, the purpose, lawful basis, and processing operations:DATA SETPURPOSE AND OPERATIONSLAWFUL BASIS",507,<error>,<error>
D.,d.,100.0,3483,main,"Registration Information:If you are required to register and create an account through our App, we will collect the Personal Data that you are required to provide us during the registry process, such as your full name and email address.Further, during the registration process you will be supplied with username and password for your account, at which time you thereby represent and warrant that you are responsible for maintaining the confidentiality of your details and password. You represent and warrant that you will not provide us with inaccurate, misleading or false information.",586,<error>,<error>
D.,d.,100.0,3483,main,"This information will be processed for the purpose of performing our contract with you, to set up your account with us and enable you to use our Services.In addition, we may process your Personal Data for our legitimate interests, for example, to send you marketing and promotional messages and offers related to our Services. You are able to unsubscribe from receiving such correspondence from us by contacting us at:support.videocrop@zipoapps.com",448,<error>,<error>
D.,d.,100.0,3483,main,"Please note that if you choose to unsubscribe from direct marketing, we may still retain your contact details and send you relevant service-related information such as invoices and subscription rates.The registration information is processed to perform our contract with you and the direct marketing is subject to our legitimate interest.Contact Information:If you voluntarily contact us, you may be required to provide us with certain information such as your name, job title, company name, email address (“",508,<error>,<error>
D.,d.,100.0,3483,main,Contact Information”) and any additional information you decide to share with us.We will use this data to respond to your inquiry.We process such Contact Information subject to our legitimate interest.We may keep such correspondence if we are legally required to.GPS Location Information:Certain features may require access to your GPS location permissions.,357,<error>,<error>
D.,d.,100.0,3483,main,"In addition, in certain features we will use your “Access Fine Location” permission in the background while you are using the App so that we are able to locate the wifi networks and connection to provide the Services.This information will be processed for the purpose of providing the Services as well as for advertising purpose.In addition, we will use your Fine Access Location in order to offer you different WIFI networks depend on your location.",450,<error>,<error>
D.,d.,100.0,3483,main,"Please note that this information can run in the background of your mobile device, and show you an applicable list of WIFI networks. You may choose to block your background location through your device setting.We will process this data solely upon your active explicit consent though in-app notifications.Push Notifications:",324,<error>,<error>
D.,d.,100.0,3483,main,"We may store Firebase Cloud Messages token. If you wish to stop getting push notifications, you may do so simply by disables push notifications on your device’s settings or uninstall the app.This information will be processed to allow us to send push notification to users from our server.As the token is Non-Personal Data it does not require a lawful basis.In-App Payment Information:",385,<error>,<error>
D.,d.,100.0,3483,main,"When you make a payment through our App and offered Services, all payment are in-app payments and are subject to the applicable App Store terms and privacy policy.Google Terms of ServiceGoogle Privacy PolicyApp Store Terms of UseApp Store Privacy PolicyWe use in app payment processors; the registration and payment information are solely processed by the applicable app store provider. We do not store nor process any Personal Data when you process the payment.",462,<error>,<error>
D.,d.,100.0,3483,main,We receive an order number which is connected to a user ID which was generated when installing the app (non identifiable).The Payment Information is processed to perform our contract with you to provide you our Services..Log Data and Unique Identifiers:In case of an error in the App we collect data and information (through third-party service providers) such as “Log Data” or “Crash Data”. This data may include information such as your device Internet Protocol (“IP,468,<error>,<error>
D.,d.,100.0,3483,main,"”) address, device name, operating system version, the configuration of the App when utilizing our Service, the time and date of your use of the Service, and other statistics.In most cases, this data will not include Personal Data, however we treat this information as Personal Data as we may be able to reasonably identify you.We process this data set for out legitimate Interest of protecting our App and Services and optimizing the App and Services.List of Installed App:",474,<error>,<error>
D.,d.,100.0,3483,main,"When you install our App, we may collect information from your device, that may include a list of your installed Apps.This data may contain identify information and therefore we treat it as Personal Data.We use this data in order to maintain, support, improve, protect and manage our App and Services.We will base the processing of this data set on your consentthrough the organic in-app permissionsProfiling Data:",414,<error>,<error>
D.,d.,100.0,3483,main,"When you using our App we may display advertisement, our partners, the advertisers may place an SDK (as detailed below) and collect certain data on you for the purpose of displaying advertisement.If you wish to prevent the display of advertisements or other identifiers for interest-based advertising, you may change your device settings to reset such advertisement or opt-out of such advertising (typically, this is available under the “Privacy” or “Ads” section in your device settings).",489,<error>,<error>
D.,d.,100.0,3483,main,"Please note that if you reset your advertising settings or opt-out of interest based advertising, you may still see advertisements in our App, but those ads will not be targeted for you. Please note that such actions may result in a less enjoyable user experience.",264,<error>,<error>
D.,d.,100.0,3483,main,"Our partners will process this data to manage and deliver advertisements more effectively and personally, including contextual, behavioral and interests-based advertising based on your activity, preferences or other data available to us or to our business partners and advertisers, including for re-targeting purposes.We process this information based on your consent as required under your jurisdiction provided through our cookie manager or similar technologies.Photos and Videos:",482,<error>,<error>
D.,d.,100.0,3483,main,"if you use our designated feature in the applicable App in order to provide you with our Services, we will ask you to provide us with photos, images or videos of you (collectively “Content”) for editing purposes and to create animations.While we cannot prevent you from doing so, we still do not use Personal Data from photos for purposes other than providing our Service.",372,<error>,<error>
D.,d.,100.0,3483,main,"We process such data to provide you with the Services and to enable the editing and animation function that you requested.For example, if you wish to receive altered photographs with animations of Emoji, we will use the original photograph you provided us.We keep the original photo and the animation for as long as you use the Services.We process this information based on your consent provided through the organic in-app permissions in order to execute our contract with you and provide you with our services.",511,<error>,<error>
D.,d.,100.0,3483,main,"Microphone and audio:As part of our dialer feature which is provided to certain Apps of ours, you will be required to provide us permissions to your Microphone.We use those permissions to provide you with our dialer. The microphone permission needs to be affirmatively enabled through in-app permission or the mobile settings. You may disable the permissions at any time, but depending on the permission you disable, a feature or all features may not function properly. We will process the audio and use the microphone solely for providing you the dialer feature and we will not store any of your audio.",603,<error>,<error>
D.,d.,100.0,3483,main,"We process this information based on your consent provided through the organic in-app permissions in order to execute our contract with you and provide you with our services.Call log and Contacts:As part of our dialer feature which is provided to certain Apps of ours, you will be required to provide us permissions to your call log and contacts.",346,<error>,<error>
D.,d.,100.0,3483,main,"We use those permissions to provide you with our dialer and to identify your caller based on your contact list. The Call log and contacts permissions need to be affirmatively enabled through in-app permission or the mobile settings. You may disable the permissions at any time, but depending on the permission you disable, a feature or all features may not function properly.",375,<error>,<error>
D.,d.,100.0,3483,main,We process this information based on your consent provided through the organic in-app permissions in order to execute our contract with you and provide you with our services.Bluetooth and Network:We may collect through your Bluetooth and network permissions list of devices and networks your device “see” and connection history of your deviceWe use those permissions to provide you with our Services.,400,<error>,<error>
D.,d.,100.0,3483,main,"The permission needs to be affirmatively enabled through in-app permission or the mobile settings. You may disable the permissions at any time, but depending on the permission you disable, a feature or all features may not function properly.We process this information based on your consent provided through the organic in-app permissions in order to execute our contract with you and provide you with our services.Calendar:",424,<error>,<error>
D.,d.,100.0,3483,main,"Some of our Apps will provide you with new design features for your device. In order to apply those designs, we will need to access your calendar.We will use the calendar permission in order to apply the applicable design for your device and calendar. The permission needs to be affirmatively enabled through in-app permission or the mobile settings. You may disable the permissions at any time, but depending on the permission you disable, a feature or all features may not function properly.",493,<error>,<error>
D.,d.,100.0,3483,main,"We process this information based on your consent provided through the organic in-app permissions in order to execute our contract with you and provide you with our services.Please note that the actualprocessing operationper each purpose of use and lawful basis detailed in the table above may differ. Such processing operation usually includes a set of operations made by automated means, such as collection, storage, use, disclosure by transmission, erasure, or destruction. The transfer of personal data to third-party countries, as further detailed in the Data Transfer Section, is based on the same lawful basis as stipulated in the table above.",650,<error>,<error>
