decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Byte CleanerSearch this siteSkip to main contentSkip to navigationByte Cleaner,78,<error>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,"Privacy PolicyTerms of ServiceByte CleanerPrivacy PolicyTerms of ServiceMorePrivacy PolicyTerms of ServicePrivacy PolicyLast updated: Aug 16th, 2022Welcome to the Privacy Policy Of Byte Cleaner",193,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,"When you use Byte Cleaner’s services, it means that you trust the ways how we process your information. This Privacy Policy is to help you understand what information we collect, why we collect them and how the information will be used. If we make any material changes, we will notify you by posting a notice in the Service prior to the change becoming effective. Your continued use of the service after the effective date will be subject to the new Privacy Policy. So we hope you will take the time to read this policy.",520,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,This Privacy Policy includes information on,43,<generic>,<error>
What Information We Collect about You,What information we collect about you,100.0,852,main,What information we collect about youThe reasons why we collect your informationNecessary permissions we requestHow we share your information with third partiesInformation we protectCookies and similar technologiesThe privacy policy of other third-party partnersChildren’s informationChanges to this privacy policyHow to contact us1. What Information We Collect about You,371,<generic>,<error>
What Information We Collect about You,What information we collect about you,100.0,852,main,"In this Policy, the term “personal information” includes any information that identifies or makes an individual identifiable. When you access or use our services, we may generally collect the personal information described below.",229,<generic>,<error>
Information You Directly and Voluntarily Provide to Us,Information You Directly and Voluntarily Provide to Us,100.0,1464,sub,"Information You Directly and Voluntarily Provide to UsWhen you access or use our services, you may provide the following information to us:Customer Support Information: If you are a user of the App, we may collect information that you provide to us when you communicate with any of our departments such as customer service or technical services.",345,<first>,<what>
Information You Directly and Voluntarily Provide to Us,Information You Directly and Voluntarily Provide to Us,100.0,1464,sub,"Contact Information: When you sign up to create an account with our App, you will be required to provide an email address as part of the registration process. Alternatively, you can use your Facebook Account or other third-party social network accounts to register for the Services.",282,<first>,<what>
Information You Directly and Voluntarily Provide to Us,Information You Directly and Voluntarily Provide to Us,100.0,1464,sub,"Social Media Account Information: When you sign up with a Social Media Account, you will be asked to choose which information you would like to share with us, such as your email address, birthday, friends list, or public profile information. When you decide to use a Social Media Account to sign up for our Services, we only require the collection of the email address associated with your Social Media Account; all other information provided by you is voluntary.",463,<first>,<what>
Information You Directly and Voluntarily Provide to Us,Information You Directly and Voluntarily Provide to Us,100.0,1464,sub,"Profile Information: When using some of our Services, you may be able to add information to your profile, such as an avatar or profile picture, birthday, nickname or username, or country. You voluntarily provide this information to us.Your Content: When using some of our Services, you can create, post, upload or share content by providing us with access to your photos, media and files, and your device’s camera and microphone. You voluntarily provide this information to us.B. ",480,<first>,<what>
Information Automatically Collected Through the Services,Information Automatically Collected Through the Services,100.0,3041,sub,"Information Automatically Collected Through the ServicesWe automatically collect information about you when you use the Services, such as:",138,<first>,<what>
Information Automatically Collected Through the Services,Information Automatically Collected Through the Services,100.0,3041,sub,"Device Information: If you access the Services through a mobile device, we may be able to identify the general location of your mobile device (not precise geolocation data), your mobile device’s brand, model, operating system, resolution, screen size, system version, Bluetooth settings, internet connection, random-access memory (“RAM”), the application you have installed, the applications you have running in the background, mobile device's advertising ID, other unique identifiers and other information related to device setting.",533,<first>,<what>
Information Automatically Collected Through the Services,Information Automatically Collected Through the Services,100.0,3041,sub,"Cookies & Similar Tracking Information: We use cookies and similar tracking technologies to collect information about your interactions with our Services. The information we collect includes, but is not limited to, account activation time, content displayed to you and whether you clicked on it, advertisements displayed to you and whether you clicked on them, URLs you have visited, notifications that have appeared on your mobile device, your Internet Protocol (“IP”) address, your mobile country code, and your user ID.",522,<first>,<what>
Information Automatically Collected Through the Services,Information Automatically Collected Through the Services,100.0,3041,sub,"Content Sharing: When you choose to share content with us, we automatically collect information about your Wi-Fi connection, and call information.Installed application list: We will collect your installed application list for scanning, so as to discover possible security risks in time and better protect the security of your device and your privacy.",350,<first>,<what>
Information Automatically Collected Through the Services,Information Automatically Collected Through the Services,100.0,3041,sub,"You may be able to limit the amount of information collected from your device with us by adjusting your device or browser settings. However, by preventing us from collecting information from you, we may not be able to provide some functions on our Services. For more information about our cookies and similar tracking technologies.C. ",334,<first>,<what>
Information You Share on Third Party Websites or through Social Media Services,Information You Share on Third Party Websites or through Social Media Services,100.0,4925,sub,Information You Share on Third Party Websites or through Social Media Services,78,<third>,<what>
Information You Share on Third Party Websites or through Social Media Services,Information You Share on Third Party Websites or through Social Media Services,100.0,4925,sub,"The Services may include links to third-party websites and social media services where you may be able to post comments, stories, reviews or other information. Your use of these third-party websites and social media services may result in the collection or sharing of information about you by these third-party websites and social media services. We encourage you to review the privacy policies and settings on the third-party websites and social media services with which you interact to make sure you understand the information that may be collected, used, and shared by those third-party websites and social media services.",626,<third>,<what>
Information You Share on Third Party Websites or through Social Media Services,Information You Share on Third Party Websites or through Social Media Services,100.0,4925,sub,2. ,3,<third>,<what>
The Reasons Why We Collect Your Information?,The Reasons Why We Collect Your Information?,100.0,5634,main,The Reasons Why We Collect Your Information?,44,<first>,<why>
The Reasons Why We Collect Your Information?,The Reasons Why We Collect Your Information?,100.0,5634,main,"We use the personal information we gather through the Services for the purposes described below. If we use your personal information in any other ways, we will disclose this to you. You can choose not to share your information with third parties for marketing purposes, or from allowing us to use your personal information for any purpose that is incompatible with the purposes for which we originally collected it or subsequently obtained your consent. If you choose to limit the ways we can use your personal information, some or all of the Services may not be available to you.",580,<first>,<why>
