decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ET Money: ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Privacy PolicyOne time OfferGet ET Money Genius at80%OFF, at₹249₹49for the first 3 months.Reserve NowReserve on AppMutual FundsMutual Fund HomeKnow your Investor PersonalityAll about Mutual FundsExplore Mutual FundsCheck Portfolio HealthFind mutual funds by typeEquity fundsDebt fundsHybrid fundsEarnGeniusExplore GeniusStocksGenius PortfoliosMF PortfoliosStocks PortfoliosMoreMore ProductsNational Pension SystemFixed DepositTax Saving MaximizerInsuranceTerm Life InsuranceHealth InsuranceCalculators",501,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"SIP CalculatorMutual Fund CalculatorFD CalculatorNPS CalculatorSee all calculatorsCompanyAbout UsLearnJoin UsHelp & SupportMy AccountLogin / Sign-upMy investmentsMy SIPsMy WatchlistMy transactionsTrack external mutual fundsProfileProfileLogoutGet SupportGet a free quoteScan the QR Code to download the ET Money appTo scan the QR code you can use a QR code scanner app or your smartphone camera using Google lens.After downloading the app, explore our products to help you live your choices.Login / Sign-up",506,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,Mutual FundsMutual Funds HomeKnow your Investor PersonalityAll about Mutual FundsExplore Mutual FundsCheck Portfolio HealthEquity fundsDebt fundsHybrid fundsGeniusExplore GeniusStocksGenius PortfoliosMF PortfoliosStocks PortfoliosEarnNational Pension SystemFixed DepositTax Saving MaximizerInsuranceTerm Life InsuranceHealth InsuranceCalculatorsSIP CalculatorMutual Fund CalculatorFD CalculatorNPS CalculatorSee all calculatorsAbout UsJoin UsLearnHelp & Support,461,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Great! You have sucessfully subscribed for newsletters for investmentsSubscribed email:PRIVACY POLICYWe are committed to protecting the privacy and security of your personal information. Your privacy is important to us and maintaining your trust is paramount to us.This privacy policy (""Policy"") explains how we Collect, Use, Process and Disclose information provided by you or collected by us on our mobile application ET Money and/or our website 'www.etmoney.com' (collectively referred asET Money",499,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Platform or Platform) for the purpose of delivery of various services, products and content (collectively referred to as the ""Services"") via any mobile or internet connected device or otherwise.BanayanTree Services Limited, (hereafter referred to as ""Banayantree"" or ""BANAYANTREE"" or ""BTSL""), which provides comprehensive personal finance & wealth management products and services (hereinafter collectively referred to as the ""Company",434,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,""") offer their respective Services on the ET Money Platform and respective entities develop, operate & manage its respective sections including collection and usage of the Information.This Policy forms part and parcel of theTerms of Useand other terms on the ET Money Platform. The Privacy Policy should always be read in conjunction with the Terms of Use and specific products/services related terms and conditions, disclaimers, and undertakings.The term ""User",461,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,""" for the purposes of this Privacy Policy shall mean You, in the capacity of an individual, a guest user, browser and/ or representative of an entity, who visits, accesses, uses, downloads, deals with, avails Products & Services and/ or transacts through ET Money Platform. For the purpose of this Policy, wherever the context so requires ""You"" or ""Your"" shall mean User and the term ""We"", ""Us"", ""Our"" shall mean Company.",421,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"This Privacy Policy is applicable to You as a User of the BANAYANTREE Products and Services on the Platform. For the sake of clarity, the term ""Company"" shall be construed to mean either BANAYANTREE, as the context may so require i.e. based on the purpose for which the information is given (i.e. which product/services you intend to avail).",341,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Based on the Products/Services You avail or intend to avail, it will be construed that the respective Company (which is offering such Products/Services) is collecting the data from You. Any Information, that You submit while availing BANAYANTREE's Products and Services, you hereby agree and acknowledge that You submit Your Information to BSTL.",345,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Please note that in the event You do not agree to any or all the clauses of the Terms of Use, Privacy Policy and product specific Terms and Conditions or in case You do not wish to provide any information, including personal or personally identifiable information, then Company may not be in a position to offer You all or some of the product/Services, including without limitation, certain features of the ET Money Platform, and may even restrict You (partially or fully) from accessing the ET Money Platform. Further, if You do not agree to this Privacy Policy, Terms of Use, User Undertakings and/ or product specific Terms and Conditions, You may also not register on ET Money Platform, not avail Our Services and kindly deregister from ET Money Platform and stop using Our Products/Services. We shall not be held responsible and/ or liable for any denial of Service due to User not providing the required information.",922,<generic>,<error>
