decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,PRIVACY POLICYPRIVACY POLICYYour privacy is important to SailingLab and we are committed to protecting your privacy. So we've developed a Privacy Policy. Please take a moment to familiarize yourself with our privacyÂ practices andÂ let us know Â if you have any questions.,272,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,275,main,PERSONAL INFORMATION,20,<error>,<error>
Personal information is data that can be used to uniquely identify or contact a single person.,Personal information is data that can be used to uniquely identify or contact a single person.,100.0,296,sub,Personal information is data that can be used to uniquely identify or contact a single person.,94,<generic>,<error>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activities.","We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activities.",100.0,391,sub,"We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activities.",287,<first>,<error>
"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you've participated in.","Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you've participated in.",100.0,679,sub,"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you've participated in.",252,<first>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,932,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<third>,<error>
(1) Your prior permission;,"(1)
Your prior permission;",96.15384615384616,1052,sub,(1)Your prior permission;,25,<error>,<error>
"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;","(2)
By the applicable law within or outside your country of residence, legal process, litigation requests;",99.05660377358491,1079,sub,"(2)By the applicable law within or outside your country of residence, legal process, litigation requests;",105,<error>,<error>
(3) By requests from public and governmental authorities;,"(3)
By requests from public and governmental authorities;",98.24561403508771,1186,sub,(3)By requests from public and governmental authorities;,56,<error>,<error>
(4) To protect our legal rights and interests.,"(4)
To protect our legal rights and interests.",97.82608695652173,1244,sub,(4)To protect our legal rights and interests.,45,<error>,<error>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,1291,main,NON-PERSONAL INFORMATION,24,<generic>,<error>
"Non-personal information is data in a form that does not permit direct association with any specific individual, including but not limited to your device and app history, contacts, SMS, location, camera, photos, media, files, wi-fi connection information, device ID and call information, calendar, CPN model, memory size, your phone IMEI number, phone model, install, uninstall, frequency of use, etc.","Non-personal information is data in a form that does not permit direct association with any specific individual, including but not limited to your device and app history, contacts, SMS, location, camera, photos, media, files, wi-fi connection information, device ID and call information, calendar, CPN model, memory size, your phone IMEI number, phone model, install, uninstall, frequency of use, etc.",100.0,1316,sub,"Non-personal information is data in a form that does not permit direct association with any specific individual, including but not limited to your device and app history, contacts, SMS, location, camera, photos, media, files, wi-fi connection information, device ID and call information, calendar, CPN model, memory size, your phone IMEI number, phone model, install, uninstall, frequency of use, etc.",401,<first>,<error>
"We may collect and use non-personal information in the following circumstances. To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall (including list of installed apps), frequency of use, country, equipment and channel.","We may collect and use non-personal information in the following circumstances. To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall (including list of installed apps), frequency of use, country, equipment and channel.",100.0,1718,sub,"We may collect and use non-personal information in the following circumstances. To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall (including list of installed apps), frequency of use, country, equipment and channel.",387,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,2106,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<error>,<error>
PROTECTION OF PERSONAL INFORMATION,PROTECTION OF PERSONAL INFORMATION,100.0,2272,main,PROTECTION OF PERSONAL INFORMATION,34,<generic>,<error>
"We take precautions' including administrative, technical, and physical measures' to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.","We take precautions' including administrative, technical, and physical measures' to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.",100.0,2307,sub,"We take precautions' including administrative, technical, and physical measures' to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction. ",234,<security>,<error>
"However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secured.","However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secured.",100.0,2541,sub,"However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secured.",193,<choice>,<error>
"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.","When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.",100.0,2735,sub,"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. ",167,<choice>,<error>
You are responsible for the personal information you choose to submit in these instances.,You are responsible for the personal information you choose to submit in these instances.,100.0,2902,sub,You are responsible for the personal information you choose to submit in these instances. ,90,<error>,<error>
Please take care when using these features.,Please take care when using these features.,100.0,2992,sub,Please take care when using these features.,43,<error>,<error>
OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,100.0,3036,main,OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,42,<error>,<error>
To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company.,To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company.,100.0,3079,sub,To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company. ,178,<error>,<error>
"We may also retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services, these third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential.","We may also retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services, these third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential.",100.0,3257,sub,"We may also retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services, these third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential.",319,<error>,<error>
Permissions,Permissions,100.0,3577,main,"PermissionsFor new users, please follow the instructions and authorize permissions for AppLock to work. This app uses the Device Administrator permission. Open this permission can prevent others from uninstalling AppLock easily.",228,<error>,<error>
PRIVACY QUESTIONS,PRIVACY QUESTIONS,100.0,3807,main,PRIVACY QUESTIONS,17,<error>,<error>
