decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Computer Educational Apps: ,27,<error>,<error>
Privacy Policy,Privacy Policy,100.0,27,main,Privacy Policy For Apps,23,<generic>,<error>
Computer Educational Apps: Privacy Policy For Apps,"
Computer Educational Apps
Privacy Policy For Apps",96.0,50,main,Computer Educational Apps,25,<error>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"Privacy Policy For AppsPrivacy PolicySai Info built the [All Apps Listed in Play Store] as an Ad Supported app. This SERVICE is provided by Sai Info at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",350,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at [All Apps Listed in Play Store] unless otherwise defined in this Privacy Policy.",498,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,935,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Internet Access.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Internet Access.",100.0,966,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Internet Access. ",178,<error>,<why>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1144,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<error>,<how-gathered>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1246,sub,The app does use third party services that may collect information used to identify you.,88,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1335,main,Link to privacy policy of third party service providers used by the app,71,<error>,<what>
Google Play Services,Google Play Services,100.0,1407,sub,Google Play Services,20,<error>,<error>
Facebook Audience Network,Facebook Audience Network,100.0,1428,sub,Facebook Audience Network,25,<error>,<error>
Ironsource,Ironsource,100.0,1454,sub,Ironsource,10,<error>,<error>
Log Data,Log Data,100.0,1465,main,Log Data,8,<error>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1474,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1655,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<error>,<how-used>
Cookies,Cookies,100.0,1910,main,Cookies,7,<error>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1918,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,2020,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<how-used>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2133,sub,This Service does not use these “cookies” explicitly. ,54,<error>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,2187,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. ",126,<error>,<how-used>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,100.0,2313,sub,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. ,114,<error>,<how-gathered>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you choose to refuse our cookies, you may not be able to use some portions of this Service.",100.0,2427,sub,"If you choose to refuse our cookies, you may not be able to use some portions of this Service.",94,<error>,<error>
Service Providers,Service Providers,100.0,2522,main,Service Providers,17,<error>,<what>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2540,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<how-used>
To facilitate our Service;,To facilitate our Service;,100.0,2621,sub,To facilitate our Service;,26,<error>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2648,sub,To provide the Service on our behalf;,37,<error>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2686,sub,To perform Service-related services; or,39,<error>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2726,sub,To assist us in analyzing how our Service is used.,50,<error>,<why>
I want to inform users of this Service that these third parties have access to your Personal Information.,I want to inform users of this Service that these third parties have access to your Personal Information.,100.0,2777,sub,I want to inform users of this Service that these third parties have access to your Personal Information. ,106,<error>,<how-used>
The reason is to perform the tasks assigned to them on our behalf.,The reason is to perform the tasks assigned to them on our behalf.,100.0,2883,sub,The reason is to perform the tasks assigned to them on our behalf. ,67,<error>,<error>
"However, they are obligated not to disclose or use the information for any other purpose.","However, they are obligated not to disclose or use the information for any other purpose.",100.0,2950,sub,"However, they are obligated not to disclose or use the information for any other purpose.",89,<error>,<error>
Security,Security,100.0,3040,main,Security,8,<error>,<error>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.",100.0,3049,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. ",138,<security>,<other>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,3187,sub,"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",169,<error>,<other>
Links to Other Sites,Links to Other Sites,100.0,3357,main,Links to Other Sites,20,<error>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3378,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3425,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3496,sub,Note that these external sites are not operated by me. ,55,<error>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,3551,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. ",81,<error>,<other>
"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.","I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",100.0,3632,sub,"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",137,<error>,<other>
Children’s Privacy,Children’s Privacy,100.0,3770,main,Children’s Privacy,18,<error>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3789,sub,These Services do not address anyone under the age of 13. ,58,<error>,<error>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,3847,sub,I do not knowingly collect personally identifiable information from children under 13. ,87,<error>,<error>
"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.","In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.",100.0,3934,sub,"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. ",132,<error>,<error>
"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.","If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",100.0,4066,sub,"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",174,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4241,main,Changes to This Privacy Policy,30,<error>,<error>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4272,sub,I may update our Privacy Policy from time to time. ,51,<error>,<when>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4323,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4395,sub,"I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.Email ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestNo comments:New comments are not allowed.HomeSubscribe to:Posts (Atom)All About ComputerAll About Computer",438,<error>,<when>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4395,sub,कंप्यूटर के बारे में अधिक जानकारी प्राप्त करने के लिए डाऊनलोड करे All About Computer App!Computer Shortcut KeysComputer Shortcut Keysकंप्यूटर शॉर्टकट किज् के बारे में अधिक जानकारी प्राप्त करने के लिए डाऊनलोड करेComputer Shortcut Keys App!Computer HardwareComputer Hardwareकंप्यूटर के विभिन्न उपकरणों के बारे में अधिक जानकारी प्राप्त करने के लिए डाऊनलोड करेComputer Hardware App!Learn MS WordLearn MS Wordएम्. एस. वर्ड एप्लिकेशन का उपयोग करना सीखें। डाऊनलोड करे Learn MS Word App!Learn MS PowerPoint,498,<error>,<when>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4395,sub,Learn MS PowerPointएम्. एस. पावर पॉइंट एप्लिकेशन का उपयोग करना सीखें। डाऊनलोड करेLearn MS PowerPoint App!PagesPrivacy PolicySimple theme. Powered byBlogger.,156,<error>,<when>
