decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
SeTracker Privacy Policy,SeTracker Privacy Policy,100.0,15,main,"SeTracker Privacy PolicySeTracker (""we,"" ""our,"" or ""us"") understand the importance of your personal information, we will protect it in accordance with laws and regulations. We have made this Privacy Policy (â€œthis policyâ€)and specifically advise that read and understand this Policy carefully before you use SeTracker and related services(â€œour servicesâ€) to make appropriate choices.This policy will helpÂ youÂ understand:",429,<generic>,<error>
SeTracker Privacy Policy,SeTracker Privacy Policy,100.0,15,main,"We collect and use your information in accordance with the policy, However, we will not collect it in a package as a way to force bundles even if you agree this Policy.When you use the services or turn on features, we collect and use the necessary information for the functionality and services.Â You may refuse to provide and it do not affect other features or services unless necessary to achieve basic business functions or as required by law and regulation.Â We will itemize what is necessary in the Policy.",511,<generic>,<error>
SeTracker Privacy Policy,SeTracker Privacy Policy,100.0,15,main,"If your account is not signed in, We will guarantee the basic function of information push by using the device's corresponding identifier information.If you log in to your account, we will implement information push based on account information.Contacts, precise geographic locations, cameras, microphones, photo album permissions are not turned on by default, only when you are authorized to use them for specific features or services, or you can withdraw authorization.Â",472,<generic>,<error>
SeTracker Privacy Policy,SeTracker Privacy Policy,100.0,15,main,"In particular, we do not collect your information when the relevant features or services are not required, even if we have obtained these sensitive permissions with your authorization.This Policy applies to your access to and use of our services through SeTracker applications, SeTracker software development Kit (SDK) and application Programming Interface (API) for third-party websites and applications.",405,<generic>,<error>
SeTracker Privacy Policy,SeTracker Privacy Policy,100.0,15,main,"The following will help you learn more about how we collect, use, store, transfer, share, transfer (if applicable) and protect personal information,and understand how to query, access, delete, correct, and withdraw authorized personal information.Among them,the important content of the terms about your personal information interests we have been prompted in bold form, please pay particular attention to this part.",416,<generic>,<error>
1. How we collect and use personal information,1. How we collect and use personal information,100.0,2267,main,"1. How we collect and use personal information2. Additional information for permission to use3. Additional information on the use of third-party (SDK / API / H5) access rights4.Â How we use similar technologies like cookies5. How we share, transfer, and publicly disclose personal information6.Â How we store personal information7.Â How we protect the security of personal information8.Â Manage your personal information9.Â Terms of use for minors10.Â Changes and notifications of the Policy11.Â Contact us",506,<first>,<why>
1. How we collect and use personal information,1. How we collect and use personal information,100.0,2267,main,1. How we collect and use personal informationWe collect information you provide to us directly when you use the Services.:,123,<first>,<why>
"1.1 Sign up, log in, authenticate","1.1 Sign up, log in, authenticate",100.0,2909,sub,"1.1 Sign up, log in, authenticate",33,<error>,<how-gathered>
1.1.1 Sign up and Login,1.1.1 Sign up and Login,100.0,2943,sub,"1.1.1 Sign up and Logina. When you Sign up and log in to our services, to create an account, you must provide the relevant network identification information (avatar, nickname, password). You can choose to fill in your gender, birthday, region, and personal profile to complete your information.At the time,we also store your user account preferences and settings.Â",365,<error>,<how-gathered>
