decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Xllusion - privacySearch this siteSkip to main contentSkip to navigationXllusionHomeprivacyXllusionHomeprivacyMoreHomeprivacy,125,<error>,<error>
Privacy Policy,Privacy Policy,100.0,138,main,"Privacy PolicyThis Privacy Policy governs the manner in which Xllusion collects, uses, maintains and discloses information collected from users (each, a ""User"") of thehttp://www.xllusion.net/website (""Site""). This privacy policy applies to the Site and all products and services offered by Xllusion including apps in the Google Play and Apple App Store.",353,<generic>,<error>
Personal identification information,Personal identification information,100.0,495,main,Personal identification information,35,<generic>,<error>
"We may collect personally identification information from Users in a variety of ways, including, but not limited to, when Users use our apps, visit our site, fill out a form, and in connection with other activities, services, features or resources we make available on our Site.","We may collect personally identification information from Users in a variety of ways, including, but not limited to, when Users use our apps, visit our site, fill out a form, and in connection with other activities, services, features or resources we make available on our Site.",100.0,531,sub,"We may collect personally identification information from Users in a variety of ways, including, but not limited to, when Users use our apps, visit our site, fill out a form, and in connection with other activities, services, features or resources we make available on our Site. ",279,<first>,<error>
"Users may be asked for, as appropriate, name, email address. Users may, however, visit our Site anonymously.","Users may be asked for, as appropriate, name, email address. Users may, however, visit our Site anonymously.",100.0,810,sub,"Users may be asked for, as appropriate, name, email address. Users may, however, visit our Site anonymously. ",109,<first>,<error>
We will collect personal identification information from Users only if they voluntarily submit such information to us.,We will collect personal identification information from Users only if they voluntarily submit such information to us.,100.0,919,sub,We will collect personal identification information from Users only if they voluntarily submit such information to us. ,119,<first>,<error>
"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.","Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.",100.0,1038,sub,"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain Site related activities.",154,<first>,<error>
Non-personal identification information,Non-personal identification information,100.0,1193,main,Non-personal identification information,39,<first>,<error>
We may collect non-personal identification information about Users whenever they interact with our Site.,We may collect non-personal identification information about Users whenever they interact with our Site.,100.0,1233,sub,We may collect non-personal identification information about Users whenever they interact with our Site. ,105,<first>,<error>
"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.","Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.",100.0,1338,sub,"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.",265,<first>,<error>
"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.","Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Site, such as the operating system and the Internet service providers utilized and other similar information.",100.0,1338,sub,"We use device identifiers to personalise content and ads, to provide social media features and to analyse our traffic. We also share such identifiers and other information from your device with our social media, advertising and analytics partners. See details:http://www.google.com/intl/en/policies/privacy/partners/",316,<first>,<error>
Cookies,Cookies,100.0,1922,main,Cookies,7,<tracking>,<error>
"Our Site may use ""cookies"" to enhance User experience.","Our Site may use ""cookies"" to enhance User experience.",100.0,1930,sub,"Our Site may use ""cookies"" to enhance User experience. ",55,<error>,<error>
User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them.,User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them.,100.0,1985,sub,User's web browser places cookies on their hard drive for record-keeping purposes and sometimes to track information about them. ,129,<error>,<error>
"User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent.","User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent.",100.0,2114,sub,"User may choose to set their web browser to refuse cookies, or to alert you when cookies are being sent. ",105,<error>,<error>
"If they do so, note that some parts of the Site may not function properly.","If they do so, note that some parts of the Site may not function properly.",100.0,2219,sub,"If they do so, note that some parts of the Site may not function properly.",74,<error>,<error>
Admob,Admob,100.0,2294,main,Admob,5,<access>,<error>
"Our Apps may contain 3rd party ads such as AdMob, is Google's mobile app advertising platform designed specifically for app developers.","Our Apps may contain 3rd party ads such as AdMob, is Google's mobile app advertising platform designed specifically for app developers.",100.0,2300,sub,"Our Apps may contain 3rd party ads such as AdMob, is Google's mobile app advertising platform designed specifically for app developers. ",136,<third>,<error>
