decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
End-User License Agreement,End-User License Agreement,100.0,0,main,End-User ,9,<generic>,<other>
License,License,100.0,9,main,"License Agreement (""Agreement"")Last updated: 28-01-2021Please read this End-User License Agreement (""Agreement"") carefully before clicking the ""I Agree"" button, downloading or using Teleprompter with Video & Audio . (""Application"").By clicking the ""I Agree"" button, downloading or using the Application, you are agreeing to be bound by the terms and conditions of this Agreement.If you do not agree to the terms of this Agreement, do not click on the ""I Agree"" button and do not download or use the Application.",511,<first>,<other>
License,License,100.0,9,main,"LicenseTeleprompter with Video & Audio grants you a revocable, non-exclusive, non-transferable, limited license to download, install and use the Application solely for your personal, non-commercial purposes strictly in accordance with the terms of this Agreement.",263,<first>,<other>
Restrictions,Restrictions,100.0,790,main,"RestrictionsYou agree not to, and you will not permit others to:",64,<first>,<other>
"a) license, sell, rent, lease, assign, distribute, transmit, host, outsource, disclose or otherwise commercially exploit the Application or make the Application available to any third party.","a) license, sell, rent, lease, assign, distribute, transmit, host, outsource, disclose or otherwise commercially exploit the Application or make the Application available to any third party.",100.0,856,sub,"a) license, sell, rent, lease, assign, distribute, transmit, host, outsource, disclose or otherwise commercially exploit the Application or make the Application available to any third party.",190,<first>,<error>
Modifications to Application,Modifications to Application,100.0,1047,main,"Modifications to ApplicationTeleprompter with Video & Audio reserves the right to modify, suspend or discontinue, temporarily or permanently, the Application or any service to which it connects, with or without notice and without liability to you.",247,<first>,<other>
Term and Termination,Term and Termination,100.0,1296,main,Term and Termination,20,<first>,<other>
This Agreement shall remain in effect until terminated by you or Teleprompter with Video & Audio.,This Agreement shall remain in effect until terminated by you or Teleprompter with Video & Audio.,98.96907216494846,1317,sub,This Agreement shall remain in effect until terminated by you or Teleprompter with Video & Audio.,97,<first>,<error>
"Teleprompter with Video & Audio may, in its sole discretion, at any time and for any or no reason, suspend or terminate this Agreement with or without prior notice.","Teleprompter with Video & Audio may, in its sole discretion, at any time and for any or no reason, suspend or terminate this Agreement with or without prior notice.",99.39024390243902,1415,sub,"Teleprompter with Video & Audio may, in its sole discretion, at any time and for any or no reason, suspend or terminate this Agreement with or without prior notice.",164,<first>,<other>
"This Agreement will terminate immediately, without prior notice from Teleprompter with Video & Audio, in the event that you fail to comply with any provision of this Agreement.","This Agreement will terminate immediately, without prior notice from Teleprompter with Video & Audio, in the event that you fail to comply with any provision of this Agreement.",99.43181818181817,1580,sub,"This Agreement will terminate immediately, without prior notice from Teleprompter with Video & Audio, in the event that you fail to comply with any provision of this Agreement. ",177,<first>,<other>
You may also terminate this Agreement by deleting the Application and all copies thereof from your mobile device or from your desktop.,You may also terminate this Agreement by deleting the Application and all copies thereof from your mobile device or from your desktop.,100.0,1757,sub,You may also terminate this Agreement by deleting the Application and all copies thereof from your mobile device or from your desktop.,134,<first>,<other>
Upon termination of this Agreement,Upon termination of this Agreement,100.0,1892,main,"Upon termination of this Agreement, you shall cease all use of the Application and delete all copies of the Application from your mobile device or from your desktop.",165,<first>,<other>
Severability,Severability,100.0,2058,main,"SeverabilityIf any provision of this Agreement is held to be unenforceable or invalid, such provision will be changed and interpreted to accomplish the objectives of such provision to the greatest extent possible under applicable law and the remaining provisions will continue in full force and effect.",302,<generic>,<other>
Amendments to this Agreement,Amendments to this Agreement,100.0,2362,main,Amendments to this Agreement,28,<generic>,<other>
"Teleprompter with Video & Audio reserves the right, at its sole discretion, to modify or replace this Agreement at any time.","Teleprompter with Video & Audio reserves the right, at its sole discretion, to modify or replace this Agreement at any time.",99.19354838709677,2391,sub,"Teleprompter with Video & Audio reserves the right, at its sole discretion, to modify or replace this Agreement at any time. ",125,<first>,<other>
If a revision is material we will provide at least 30 (changes this) days' notice prior to any new terms taking effect.,If a revision is material we will provide at least 30 (changes this) days' notice prior to any new terms taking effect.,98.31932773109243,2516,sub,If a revision is material we will provide at least 30 (changes this) days' notice prior to any new terms taking effect. What constitutes a material change will be determined at our sole discretion.,197,<first>,<other>
Contact Information,Contact Information,100.0,2714,main,"Contact InformationIf you have any questions about this Agreement, please contact us. Podegroups@gmail.com",106,<contact>,<other>
