decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Regulations and Policy Statement,Regulations and Policy Statement,100.0,0,main,Regulations and ,16,<generic>,<error>
Policy Statement,Policy Statement,100.0,16,main,Policy Statement | FXTMHELP CENTRERAISE REQUESTOPEN ACCOUNTLOGINABOUTAbout UsWhy FXTMAwardsFund SafetyTrading StatisticsFrequently Asked QuestionsCostsDeposits and WithdrawalsTrading Commissions and FeesPromotionsPromotions and ContestsRefer a FriendMARKETSInstrumentsMarkets OverviewContract SpecificationsFXForexMetals and CommoditiesSpot MetalsCFD CommoditiesStocks and IndicesStock TradingStock CFDsCFD on IndicesTRADINGAccountsAccounts OverviewMicro AccountAdvantage AccountAdvantage Plus Account,501,<error>,<error>
Policy Statement,Policy Statement,100.0,16,main,Demo AccountsPlatformsPlatforms OverviewMT4MT5Mobile TradingToolsTools OverviewPIP CalculatorProfit CalculatorMargin CalculatorTrading SignalsTermsHoliday Trading ScheduleLeverage and MarginFXTM INVESTFXTM InvestFXTM Copy TradingStrategy ManagersUltimate Guide to Copy TradingStrategy Managers RankingEDUCATIONTrading EducationExpert TraderEducation OverviewVideosGlossaryMarket AnalysisDaily Market AnalysisMarket Analyst TeamEconomic CalendarTop GuidesForex Trading for BeginnersCFD Trading for Beginners,506,<error>,<error>
Policy Statement,Policy Statement,100.0,16,main,AFFILIATESAffiliatesCommissionAffiliates FAQsABOUTMARKETSTRADINGFXTM INVESTEDUCATIONAFFILIATESOPEN ACCOUNTBACKABOUTAbout UsWhy FXTMAwardsFund SafetyTrading StatisticsFrequently Asked QuestionsCostsDeposits and WithdrawalsTrading Commissions and FeesPromotionsPromotions and ContestsRefer a FriendOPEN ACCOUNTBACKMARKETSInstrumentsMarkets OverviewContract SpecificationsFXForexMetals and CommoditiesSpot MetalsCFD CommoditiesStocks and IndicesStock TradingStock CFDsCFD on IndicesOPEN ACCOUNTBACKTRADINGAccounts,510,<error>,<error>
Policy Statement,Policy Statement,100.0,16,main,Accounts OverviewMicro AccountAdvantage AccountAdvantage Plus AccountDemo AccountsPlatformsPlatforms OverviewMT4MT5Mobile TradingToolsTools OverviewPIP CalculatorProfit CalculatorMargin CalculatorTrading SignalsTermsHoliday Trading ScheduleLeverage and MarginOPEN ACCOUNTBACKFXTM INVESTFXTM InvestFXTM Copy TradingStrategy ManagersUltimate Guide to Copy TradingStrategy Managers RankingOPEN ACCOUNTBACKEDUCATIONTrading EducationExpert TraderEducation OverviewVideosGlossaryMarket AnalysisDaily Market Analysis,509,<error>,<error>
Policy Statement,Policy Statement,100.0,16,main,Market Analyst TeamEconomic CalendarTop GuidesForex Trading for BeginnersCFD Trading for BeginnersOPEN ACCOUNTBACKAFFILIATESAffiliatesCommissionAffiliates FAQsOPEN ACCOUNTSkip to main contentPolicy Statement,207,<error>,<error>
Your Personal Data,Your Personal Data,100.0,2415,main,Your Personal Data,18,<error>,<what>
is Protected,is Protected,100.0,2434,main,is Protected,12,<error>,<error>
Privacy Policy,Privacy Policy,100.0,2447,main,Privacy Policy,14,<generic>,<error>
"Important information, commitment","Important information, commitment",100.0,2462,main,"Important information, commitment",33,<generic>,<error>
