decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacypolicy Store Online - Buy Privacypolicy Online at Best Price in India | Flipkart.comExplorePlusLoginBecome a SellerMoreCart,130,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,137,main,"PRIVACY POLICYWe value the trust you place in us and recognize the importance of secure transactions and information privacy. This Privacy Policy describes how Flipkart Internet Private Limited and its affiliates (collectively “Flipkart, we, our, us”) collect, use, share or otherwise process your personal information through Flipkart websitewww.flipkart.com, its mobile application, and m-site (hereinafter referred to as the “Platform”).",440,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,137,main,"While you can browse sections of the Platform without the need of sharing any information with us, however, please note we do not offer any product or service under this Platform outside India.. By visiting this Platform, providing your information or availing out product/service, you expressly agree to be bound by the terms and conditions of this Privacy Policy, theTerms of Use",381,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,137,main,"and the applicable service/product terms and conditions, and agree to be governed by the laws of India including but not limited to the laws applicable to data protection and privacy. If you do not agree please do not use or access our Platform.",245,<generic>,<error>
Collection of Your Information,Collection of Your Information,100.0,1210,main,Collection of Your Information,30,<generic>,<error>
"When you use our Platform, we collect and store your information which is provided by you from time to time.","When you use our Platform, we collect and store your information which is provided by you from time to time.",100.0,1241,sub,"When you use our Platform, we collect and store your information which is provided by you from time to time. In general, you can browse the Platform without telling us who you are or revealing any personal information about yourself. Once you give us your personal information, you are not anonymous to us. Where possible, we indicate which fields are required and which fields are optional. You always have the option to not provide information by choosing not to use a particular service, product or feature on the Platform.",526,<error>,<error>
"We may track your buying behavior, preferences, and other information that you choose to provide on our Platform.","We may track your buying behavior, preferences, and other information that you choose to provide on our Platform.",100.0,1768,sub,"We may track your buying behavior, preferences, and other information that you choose to provide on our Platform. ",114,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users. This information is compiled and analyzed on an aggregated basis. This information may include the URL that you just came from (whether this URL is on our Platform or not), which URL you next go to (whether this URL is on our Platform or not), your computer browser information, and your IP address.",450,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"We may collect personal information (such as email address, delivery address, name, phone number, credit card/debit card and other payment instrument details) from you when you set up an account or transact with us or participate in any event or contest. While you can browse some sections of our Platform without being a registered member, certain activities (such as placing an order or consuming our online content or services) do require registration. We use your contact information to send you offers based on your previous orders and your interests.",556,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"If you choose to post messages on our message boards, chat rooms or other message areas or leave feedback on the Platform or the social media handles maintained by us or if you use voice commands or virtual try and buy or similar features to shop on the Platform, we will collect that information you provide to us. We retain this information as necessary to resolve disputes, provide customer support, troubleshoot problems or for internal research and analysis as permitted by law.",483,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"If you send us personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on the Platform, we may collect such information into a file specific to you.",236,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"If you enroll into our SuperCoins Loyalty Program or similar programs offered by Flipkart, we will collect and store your personal information such as name, contact number, email address, communication address, date of birth, gender, zip code, lifestyle information, demographic and work details which is provided by you to Flipkart or a third-party business partner that operates online/offline establishments or platforms where you can earn SuperCoins for purchase of goods and services, and redeem SuperCoins. We will also collect your information related to your transactions on Flipkart platform and such third-party business partner platforms. When such a third-party business partner collects your personal information directly from you, you will be governed by their privacy policies. Flipkart shall not be responsible for the third-party business partner’s privacy practices or the content of their privacy policies, and we request you to read their privacy policies prior to disclosing any information.",1012,<error>,<error>
"We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.","We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users.",100.0,1882,sub,"Flipkart has onboarded certain third-party business partners on the Platform who specialize in the categories like travel ticket reservations, booking online movie tickets, paying online bills and more (Ultra-Partners). If you use the services of Ultra-Partners, you will be redirected to Ultra-Partners websites/applications and your entry to Ultra-Partners websites/applications will be based on your Flipkart login credentials after seeking your permissions to share the data further. Flipkart shall not be responsible for the Ultra-Partner’s privacy practices or the content of their privacy policies, and we request you to read their privacy policies prior to disclosing any information.",692,<error>,<error>
Use of Demographic / Profile Data / Your Information,Use of Demographic / Profile Data / Your Information,100.0,5317,main,Use of Demographic / Profile Data / Your Information,52,<first>,<error>
We use your personal information to provide the product and services you request.,We use your personal information to provide the product and services you request.,100.0,5370,sub,We use your personal information to provide the product and services you request. ,82,<error>,<error>
"To the extent we use your personal information to market to you, we will provide you the ability to opt-out of such uses.","To the extent we use your personal information to market to you, we will provide you the ability to opt-out of such uses.",100.0,5452,sub,"To the extent we use your personal information to market to you, we will provide you the ability to opt-out of such uses. ",122,<error>,<error>
"We use your personal information to assist sellers and business partners in handling and fulfilling orders; enhancing customer experience; resolve disputes; troubleshoot problems; help promote a safe service; collect money; measure consumer interest in our products and services; inform you about online and offline offers, products, services, and updates; customize and enhance your experience; detect and protect us against error, fraud and other criminal activity; enforce our terms and conditions; and as otherwise described to you at the time of collection of information.","We use your personal information to assist sellers and business partners in handling and fulfilling orders; enhancing customer experience; resolve disputes; troubleshoot problems; help promote a safe service; collect money; measure consumer interest in our products and services; inform you about online and offline offers, products, services, and updates; customize and enhance your experience; detect and protect us against error, fraud and other criminal activity; enforce our terms and conditions; and as otherwise described to you at the time of collection of information.",100.0,5574,sub,"We use your personal information to assist sellers and business partners in handling and fulfilling orders; enhancing customer experience; resolve disputes; troubleshoot problems; help promote a safe service; collect money; measure consumer interest in our products and services; inform you about online and offline offers, products, services, and updates; customize and enhance your experience; detect and protect us against error, fraud and other criminal activity; enforce our terms and conditions; and as otherwise described to you at the time of collection of information.",577,<error>,<error>
"We use your personal information to assist sellers and business partners in handling and fulfilling orders; enhancing customer experience; resolve disputes; troubleshoot problems; help promote a safe service; collect money; measure consumer interest in our products and services; inform you about online and offline offers, products, services, and updates; customize and enhance your experience; detect and protect us against error, fraud and other criminal activity; enforce our terms and conditions; and as otherwise described to you at the time of collection of information.","We use your personal information to assist sellers and business partners in handling and fulfilling orders; enhancing customer experience; resolve disputes; troubleshoot problems; help promote a safe service; collect money; measure consumer interest in our products and services; inform you about online and offline offers, products, services, and updates; customize and enhance your experience; detect and protect us against error, fraud and other criminal activity; enforce our terms and conditions; and as otherwise described to you at the time of collection of information.",100.0,5574,sub,"With your consent, we may have access to your SMS, instant messages, contacts in your directory, location, camera, photo gallery and device information. We may also request you to provide your PAN, GST Number, Government issued ID cards/number and Know-Your-Customer (KYC) details to: (i) check your eligibility for certain products and services including but not limited to credit and payment products; (ii) issue GST invoice for the products and services purchased for your business requirements; (iii) enhance your experience on the Platform and provide you access to the products and services being offered by us, sellers, affiliates or lending partners. You understand that your access to these products/services may be affected in the event consent is not provided to us.",777,<error>,<error>
